Karel Douda (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Host-dependent vitality of juvenile freshwater mussels: Implications for breeding programs and host evaluation","Douda, Karel","","","","AQUACULTURE","AUG 1 2015","2015","445","","","","","5","10","","10.1016/j.aquaculture.2015.04.008","","","20","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","2","2","2","2","0","3"
"The relationship between water quality and indigenous and alien crayfish distribution in the Czech Republic: patterns and conservation implications","Svobodova, Jitka; Douda, Karel; Stambergova, Monika; Picek, Jiri; Vlach, Pavel; Fischer, David","","","","AQUATIC CONSERVATION-MARINE AND FRESHWATER ECOSYSTEMS","SEP 2012","2012","22","6","","","","776","786","","10.1002/aqc.2262","","","19","1.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","5","0","2","2","1","0","5","0","2","0","0"
"Traces of tramadol in water impact behaviour in a native European fish","Santos, Maria Eugenia Sancho; Horky, Pavel; Grabicova, Katerina; Hubena, Pavla; Slavik, Ondrej; Grabic, Roman; Douda, Karel; Randak, Tomas","","","","ECOTOXICOLOGY AND ENVIRONMENTAL SAFETY","APR 1 2021","2021","212","","","","","","","111999","10.1016/j.ecoenv.2021.111999","","","17","4.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","7","4"
"Altered thermoregulation as a driver of host behaviour in glochidia-parasitised fish","Horky, Pavel; Slavik, Ondrej; Douda, Karel","","","","JOURNAL OF EXPERIMENTAL BIOLOGY","JAN 2019","2019","222","1","","","","","","jeb184903","10.1242/jeb.184903","","","17","2.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","3","5","0","2"
"Intensity-dependent energetic costs in a reciprocal parasitic relationship","Methling, Caroline; Douda, Karel; Reichard, Martin","","","","OECOLOGIA","OCT 2019","2019","191","2","","","","285","294","","10.1007/s00442-019-04504-y","","","15","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","5","0","5"
"Stress-induced variation in host susceptibility to parasitic freshwater mussel larvae","Douda, Karel; Martin, Michael; Glidewell, Elizabeth; Barnhart, Christopher","","","","HYDROBIOLOGIA","MAR 2018","2018","810","1","","","SI","265","272","","10.1007/s10750-016-2895-3","","","15","2.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","3","1","2","0","0"
"The influence of mesoscale habitat conditions on the macroinvertebrate composition of springs in a geologically homogeneous area","Kubikova, Lucie; Simon, Ondrej Prokop; Ticha, Kamila; Douda, Karel; Maciak, Matus; Bily, Michal","","","","FRESHWATER SCIENCE","JUN 2012","2012","31","2","","","","668","679","","10.1899/11-174.1","","","15","1.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","4","0","1","2","1","1","0","0","1"
"Prescribed aggression of fishes: Pharmaceuticals modify aggression in environmentally relevant concentrations","Huben, Pavla; Horky, Pavel; Grabic, Roman; Grabicov, Katerina; Douda, Karel; Slavfk, Ondrej; Randak, Tomas","","","","ECOTOXICOLOGY AND ENVIRONMENTAL SAFETY","DEC 20 2021","2021","227","","","","","","","112944","10.1016/j.ecoenv.2021.112944","","","13","3.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","2"
"Biometric conversion factors as a unifying platform for comparative assessment of invasive freshwater bivalves","Coughlan, Neil E.; Cunningham, Eoghan M.; Cuthbert, Ross N.; Joyce, Patrick W. S.; Anastacio, Pedro; Banha, Filipe; Bonel, Nicolas; Bradbeer, Stephanie J.; Briski, Elizabeta; Butitta, Vince L.; Cadkova, Zuzana; Dick, Jaimie T. A.; Douda, Karel; Eagling, Lawrence E.; Ferreira-Rodriguez, Noe; Hunicken, Leandro A.; Johansson, Mattias L.; Kregting, Louise; Labecka, Anna Maria; Li, Deliang; Liquin, Florencia; Marescaux, Jonathan; Morris, Todd J.; Nowakowska, Patrycja; Ozgo, Malgorzata; Paolucci, Esteban M.; Peribanez, Miguel A.; Riccardi, Nicoletta; Smith, Emily R. C.; Spear, Michael J.; Steffen, Gregor T.; Tiemann, Jeremy S.; Urbanska, Maria; Van Doninck, Karine; Vastrade, Martin; Vong, Gina Y. W.; Wawrzyniak-Wydrowska, Brygida; Xia, Zhiqiang; Zeng, Cong; Zhan, Aibin; Sylvester, Francisco","","","","JOURNAL OF APPLIED ECOLOGY","SEP 2021","2021","58","9","","","","1945","1956","","10.1111/1365-2664.13941","","","12","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","5"
"Avoidance of host resistance in the oviposition-site preferences of rose bitterling","Rouchet, Romain; Smith, Carl; Liu, Huanzhang; Methling, Caroline; Douda, Karel; Yu, Dan; Tang, Qionying; Reichard, Martin","","","","EVOLUTIONARY ECOLOGY","OCT 2017","2017","31","5","","","","769","783","","10.1007/s10682-017-9907-2","","","12","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","2","2","0","3"
"Species-specific pattern of crayfish distribution within a river network relates to habitat degradation: implications for conservation","Rimalova, Katerina; Douda, Karel; Stambergova, Monika","","","","BIODIVERSITY AND CONSERVATION","DEC 2014","2014","23","13","","","","3301","3317","","10.1007/s10531-014-0784-5","","","12","1.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","2","1","1","1","1","1"
"Within-river variation in growth and survival of juvenile freshwater pearl mussels assessed by in situ exposure methods","Cerna, Michaela; Simon, Ondrej P.; Bily, Michael; Douda, Karel; Dort, Bohumil; Galova, Michaela; Volfova, Miriam","","","","HYDROBIOLOGIA","MAR 2018","2018","810","1","","","SI","393","414","","10.1007/s10750-017-3236-x","","","11","1.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","2","4","1"
"Host-parasite interaction as a toxicity test endpoint using asymmetrical exposures","Douda, Karel; Zhao, Shuran; Vodakova, Barbora; Horky, Pavel; Grabicova, Katerina; Bazkova, Kristyna; Grabic, Roman; Slavik, Ondrej; Randak, Tomas","","","","AQUATIC TOXICOLOGY","JUN 2019","2019","211","","","","","173","180","","10.1016/j.aquatox.2019.04.006","","","10","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","1","3","1"
"Variation in Glycogen Distribution among Freshwater Bivalve Tissues: Simplified Protocol and Implications","Vodakova, Barbora; Douda, Karel","","","","JOURNAL OF AQUATIC ANIMAL HEALTH","MAR 2019","2019","31","1","","","","107","111","","10.1002/aah.10057","","","9","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","5","1"
"Energetic costs in the relationship between bitterling and mussels in East Asia","Methling, Caroline; Douda, Karel; Liu, Huanzhang; Rouchet, Romain; Bartakova, Veronika; Yu, Dan; Smith, Carl; Reichard, Martin","","","","BIOLOGICAL JOURNAL OF THE LINNEAN SOCIETY","DEC 2018","2018","125","4","","","","750","759","","10.1093/biolinnean/bly178","","","9","1.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","4","0","2"
"DETRITAL COMPONENTS IN SUBMONTANE ORGANOGENIC SPRINGS IN RELATION TO THEIR MORPHOLOGY, MICROHABITATS AND MACROINVERTEBRATES","Ticha, Kamila; Simon, Ondrej P.; Douda, Karel; Kubikova, Lucie","","","","POLISH JOURNAL OF ECOLOGY","2012","2012","60","1","","","","163","175","","","","","9","0.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","1","1","0","0","2","0"
"Toxic and heavy metals as a cause of crayfish mass mortality from acidified headwater streams","Svobodova, Jitka; Douda, Karel; Fischer, David; Lapsanska, Natalia; Vlach, Pavel","","","","ECOTOXICOLOGY","MAR 2017","2017","26","2","","","","261","270","","10.1007/s10646-017-1760-0","","","8","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","1","2","1","0"
"The cost of war for biodiversity: a potential ecocide in Ukraine","Sousa, Ronaldo; da Silva, Janine P.; Douda, Karel; Mammola, Stefano","","","","FRONTIERS IN ECOLOGY AND THE ENVIRONMENT","SEP 2022","2022","20","7","","","","394","396","","10.1002/fee.2548","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4"
"Effects of in vitro metamorphosis on survival, growth, and reproductive success of freshwater mussels","Douda, Karel; Haag, Wendell R.; Escobar-Calderon, Felipe; Vodakova, Barbora; Reichard, Martin; Chen, Xiubao; McGregor, Monte; Yang, Jian; Lopes-Lima, Manuel","","","","BIOLOGICAL CONSERVATION","FEB 2021","2021","254","","","","","","","108964","10.1016/j.biocon.2021.108964","","","6","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","2"
"Review of the globally invasive freshwater mussels in the genus <i>Sinanodonta</i> Modell, 1945","Douda, Karel; Zieritz, Alexandra; Vodakova, Barbora; Urbanska, Maria; Bolotov, Ivan N.; Markova, Jana; Froufe, Elsa; Bogan, Arthur E.; Lopes-Lima, Manuel","","","","HYDROBIOLOGIA","","2024","","","","","","","","","10.1007/s10750-023-05457-3","","","4","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4"
"Increased plasma cortisol level as acute response to glochidia parasitism","Reichard, Martin; Douda, Karel; Blazek, Radim; Janovska, Anna","","","","ENVIRONMENTAL BIOLOGY OF FISHES","JAN 2023","2023","106","1","","","","101","106","","10.1007/s10641-022-01379-6","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4"
"Texture of the Freshwater Shells from the Unionidae Family Collected in the Czech Republic Investigated by X-ray and Neutron Diffraction","Kucerakova, Monika; Rohlicek, Jan; Vratislav, Stanislav; Jarosova, Marketa; Kalvoda, Ladislav; Nikolayev, Dmitry; Lychagina, Tatiana; Douda, Karel","","","","CRYSTALS","DEC 2021","2021","11","12","","","","","","1483","10.3390/cryst11121483","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0"
"Texture Study of <i>Sinanodonta Woodiana</i> Shells by X-Ray Diffraction","Kucerakova, M.; Rohlicek, J.; Vratislav, S.; Nikolayev, D.; Lychagina, T.; Kalvoda, L.; Douda, K.","","","","JOURNAL OF SURFACE INVESTIGATION","MAY 2021","2021","15","3","","","","640","643","","10.1134/S1027451021030289","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0"
"<i>In situ</i> and low-cost monitoring of particles falling from freshwater animals: from microplastics to parasites","Douda, Karel; Escobar-Calderon, Felipe; Vodakova, Barbora; Horky, Pavel; Slavik, Ondrej; Sousa, Ronaldo","","","","CONSERVATION PHYSIOLOGY","SEP 26 2020","2020","8","","","","","","","coaa088","10.1093/conphys/coaa088","","","4","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1"
