Alexei Fedorovish Licea Navaro (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Pooled Nucleic Acid Testing to Detect Antiretroviral Treatment Failure in Mexico","Tilghman, Myres W.; Guerena, Don Diego; Licea, Alexei; Perez-Santiago, Josue; Richman, Douglas D.; May, Susanne; Smith, Davey M.","","","","JAIDS-JOURNAL OF ACQUIRED IMMUNE DEFICIENCY SYNDROMES","MAR 2011","2011","56","3","","","","E70","E74","","10.1097/QAI.0b013e3181ff63d7","","","21","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","5","3","1","2","1","0","1","1","1","1","0"
"Effect of starch on the mechanical and <i>in vitro</i> properties of collagen-hydroxyapatite sponges for applications in dentistry","Castro-Cesena, Ana B.; Camacho-Villegas, Tanya A.; Lugo-Fabres, Pavel H.; Novitskaya, Ekaterina E.; McKittrick, Joanna; Licea-Navarro, Alexei","","","","CARBOHYDRATE POLYMERS","SEP 5 2016","2016","148","","","","","78","85","","10.1016/j.carbpol.2016.04.056","","","20","2.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","3","1","6","3","1","0"
"A novel multiplex-PCR for the rapid identification of <i>Mycobacterium bovis</i> in clinical isolates of both veterinary and human origin","Cobos-Marín, L; Montes-Vargas, J; Rivera-Gutierrez, S; Licea-Navarro, A; González-Y-Merchand, JA; Estrada-García, I","","","","EPIDEMIOLOGY AND INFECTION","JUN 2003","2003","130","3","","","","485","490","","10.1017/S095026880300829X","","","20","0.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","3","2","0","1","1","0","1","3","0","0","2","0","1","1","0","0"
"Synthetic libraries of shark vNAR domains with different cysteine numbers within the CDR3","Cabanillas-Bernal, Olivia; Duenas, Salvador; Ayala-Avila, Marta; Rucavado, Alexandra; Escalante, Teresa; Licea-Navarro, Alexei F.","","","","PLOS ONE","JUN 17 2019","2019","14","6","","","","","","e0213394","10.1371/journal.pone.0213394","","","19","3.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","3","8","2"
"Antibody BCF2 against scorpion toxin Cn2 from <i>Centruroides noxius</i> Hoffmann:: Primary structure and three-dimensional model as free Fv fragment and complexed with its antigen","Selisko, B; Licea, AF; Becerril, B; Zamudio, F; Possani, LD; Horjales, E","","","","PROTEINS-STRUCTURE FUNCTION AND BIOINFORMATICS","OCT 1 1999","1999","37","1","","","","130","143","","10.1002/(SICI)1097-0134(19991001)37:1<130::AID-PROT13>3.3.CO;2-J","","","19","0.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","3","2","0","0","0","1","1","0","1","0","1","1","0","0","0","0","0","1","0"
"Cationic versus anionic core-shell nanogels for transport of cisplatin to lung cancer cells","Gonzalez-Urias, Alejandra; Zapata-Gonzalez, Ivan; Licea-Claverie, Angel; Licea-Navarr, Alexei F.; Bernaldez-Sarabi, Johanna; Cervantes-Luevano, Karla","","","","COLLOIDS AND SURFACES B-BIOINTERFACES","OCT 1 2019","2019","182","","","","","","","110365","10.1016/j.colsurfb.2019.110365","","","18","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","4","6","0"
"Rapid monoclonal antibody generation via dendritic cell targeting <i>in vivo</i>","Berry, JD; Licea, A; Popkov, M; Cortez, X; Fuller, R; Elia, M; Kerwin, L; Kubitz, D; Barbas, CF","","","","HYBRIDOMA AND HYBRIDOMICS","FEB 2003","2003","22","1","","","","23","31","","10.1089/153685903321538053","","","18","0.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","1","1","1","2","3","2","0","0","0","1","0","0","0","0","1","1","0","0"
"Stimuli responsive nanogels with intrinsic fluorescence: Promising nanovehicles for controlled drug delivery and cell internalization detection in diverse cancer cell lines","Gonzalez-Urias, Alejandra; Manzanares-Guevara, Lizbeth A.; Licea-Claverie, Angel; Ochoa-Teran, Adrian; Licea-Navarro, Alexei F.; Bernaldez-Sarabia, Johanna; Zapata-Gonzalez, Ivan","","","","EUROPEAN POLYMER JOURNAL","FEB 5 2021","2021","144","","","","","","","110200","10.1016/j.eurpolymj.2020.110200","","","16","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","4","4"
"Chemical Profiling Provides Insights into the Metabolic Machinery of Hydrocarbon-Degrading Deep-Sea Microbes","Moreno-Ulloa, Aldo; Diaz, Victoria Sicairos; Tejeda-Mora, Javier A.; Macias Contreras, Marla, I; Diaz Castillo, Fernando; Guerrero, Abraham; Gonzalez Sanchez, Ricardo; Mendoza-Porras, Omar; Duhalt, Rafael Vazquez; Licea-Navarro, Alexei","","","","MSYSTEMS","NOV-DEC 2020","2020","5","6","","","","","","e00824-20","10.1128/mSystems.00824-20","","","16","3.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","5","2"
"Metagenomic Profiling and Microbial Metabolic Potential of Perdido Fold Belt (NW) and Campeche Knolls (SE) in the Gulf of Mexico","Raggi, Luciana; Garcia-Guevara, Fernando; Ernestina Godoy-Lozano, E.; Martinez-Santana, Adrian; Escobar-Zepeda, Alejandra; Maria Gutierrez-Rios, Rosa; Loza, Antonio; Merino, Enrique; Sanchez-Flores, Alejandro; Licea-Navarro, Alexei; Pardo-Lopez, Liliana; Segovia, Lorenzo; Juarez, Katy","","","","FRONTIERS IN MICROBIOLOGY","AUG 11 2020","2020","11","","","","","","","1825","10.3389/fmicb.2020.01825","","","16","3.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","5","2"
"Screening of Mexican tropical seaweeds as sources of α-amylase and α- glucosidase inhibitors","Landa-Cansigno, Cristina; Hernandez-Dominguez, Eric E.; Monribot-Villanueva, Juan L.; Licea-Navarro, Alexei F.; Mateo-Cid, Luz E.; Segura-Cabrera, Aldo; Guerrero-Analco, Jose A.","","","","ALGAL RESEARCH-BIOMASS BIOFUELS AND BIOPRODUCTS","AUG 2020","2020","49","","","","","","","101954","10.1016/j.algal.2020.101954","","","16","3.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","5","4"
"Surface Modification of Polyester-Fabric with Hydrogels and Silver Nanoparticles: Photochemical Versus Gamma Irradiation Methods","Montoya-Villegas, Kathleen A.; Ramirez-Jimenez, Alejandro; Licea-Claverie, Angel; Perez-Sicairos, Sergio; Bucio, Emilio; Bernaldez-Sarabia, Johanna; Licea-Navarro, Alexei F.","","","","MATERIALS","OCT 2019","2019","12","20","","","","","","3284","10.3390/ma12203284","","","15","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","4","4"
"Antimycobacterial Activity: A New Pharmacological Target for Conotoxins Found in the First Reported Conotoxin from <i>Conasprella ximenes</i>","Figueroa-Montiel, Andrea; Bernaldez, Johanna; Jimenez, Samanta; Ueberhide, Beatrix; Javier Gonzalez, Luis; Licea-Navarro, Alexei","","","","TOXINS","FEB 2018","2018","10","2","","","","","","51","10.3390/toxins10020051","","","15","2.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","3","1","1","1"
"<i>In Vitro</i> Effect of the Synthetic cal14.1a Conotoxin, Derived from <i>Conus californicus</i>, on the Human Parasite <i>Toxoplasma gondii</i>","De Leon-Nava, Marco A.; Romero-Nunez, Eunice; Luna-Nophal, Angelica; Bernaldez-Sarabia, Johanna; Sanchez-Campos, Liliana N.; Licea-Navarro, Alexei F.; Morales-Montor, Jorge; Muniz-Hernandez, Sae","","","","MARINE DRUGS","APR 2016","2016","14","4","","","","","","66","10.3390/md14040066","","","14","1.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","3","4","2","0"
"The effects of exposure to critical thermal maxima on the physiological, metabolic, and immunological responses in adult white shrimp <i>Litopenaeus vannamei</i> (Boone)","Diaz, Fernando; Denisse Re, Ana; Sanchez, Ariadna; Cruz, Honorio; Gonzalez, Ricardo A.; Noemi Sanchez, L.; Licea, Alexei; Ponce-Rivas, Elizabeth; Enriqueta Munoz-Marquez, Ma; Giffard, Ivonne; Rosas, Carlos","","","","MARINE AND FRESHWATER BEHAVIOUR AND PHYSIOLOGY","NOV 1 2013","2013","45","6","","","","365","374","","10.1080/10236244.2013.771911","","","14","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","1","1","2","2","2","1"
"Molecular identification of <i>Coccidioides</i> isolates from Mexican patients","Castanon-Olivares, Laura Rocio; Guerena-Elizalde, Diego; Gonzalez-Martinez, Marisela Rocio; Licea-Navarro, Alexei Fedorovich; Gonzalez-Gonzalez, Gloria Maria; Aroch-Calderon, Arturo","","","Clemons, KV; LaniadoLaborin, R; Stevens, DA","COCCIDIOIDOMYCOSIS: SIXTH INTERNATIONAL SYMPOSIUM","2007","2007","1111","","","","","326","335","","10.1196/annals.1406.047","6th International Symposium on Coccidiodomycosis","AUG 23-26, 2006","14","0.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","3","1","1","0","2","0","0","1","0","1","0","1","0"
"Improvement of the wound healing properties of hydrogels with <i>N</i>-acetylcysteine through their modification with methacrylate-containing polymers","Gomez-Aparicio, Lesly S.; Bernaldez-Sarabia, Johanna; Camacho-Villegas, Tanya A.; Lugo-Fabres, Pavel H.; Emmanuel Diaz-Martinez, Nestor; Padilla-Camberos, Eduardo; Licea-Navarro, Alexei; Castro-Cesena, Ana B.","","","","BIOMATERIALS SCIENCE","FEB 7 2021","2021","9","3","","","","726","744","","10.1039/d0bm01479f","","","12","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","5"
"The Diversified O-Superfamily in Californiconus californicus Presents a Conotoxin with Antimycobacterial Activity","Bernaldez-Sarabia, Johanna; Figueroa-Montiel, Andrea; Duenas, Salvador; Cervantes-Luevano, Karla; Beltran, Jesus A.; Ortiz, Ernesto; Jimenez, Samanta; Possani, Lourival D.; Paniagua-Solis, Jorge F.; Gonzalez-Canudas, Jorge; Licea-Navarro, Alexei","","","","TOXINS","FEB 2019","2019","11","2","","","","","","128","10.3390/toxins11020128","","","12","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","3","1"
"Identification of a pore-forming protein from sea anemone <i>Anthopleura dowii</i> Verrill (1869) venom by mass spectrometry","Ramirez-Carreto, Santos; Perez-Garcia, Erick I.; Salazar-Garcia, Sandra I.; Bernaldez-Sarabia, Johanna; Licea-Navarro, Alexei; Rudino-Pinera, Enrique; Perez-Martinez, Leonor; Pedraza-Alva, Gustavo; Rodriguez-Almazan, Claudia","","","","JOURNAL OF VENOMOUS ANIMALS AND TOXINS INCLUDING TROPICAL DISEASES","FEB 11 2019","2019","25","","","","","","","e147418","10.1590/1678-9199-JVATITD-1474-18","","","11","1.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","4","0","2"
"PREFERRED TEMPERATURE, THERMAL TOLERANCE, AND METABOLIC RESPONSE OF <i>TEGULA REGINA</i> (STEARNS, 1892)","Salas, Alfredo; Diaz, Fernando; Denisse Re, Ana; Galindo-Sanchez, Clara E.; Sanchez-Castrejon, Edna; Gonzalez, Marco; Licea, Alexei; Sanchez-Zamora, Adolfo; Rosas, Carlos","","","","JOURNAL OF SHELLFISH RESEARCH","APR 2014","2014","33","1","","","","239","246","","10.2983/035.033.0123","","","11","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","1","2","0","2","0","0","0"
"Characterization of <i>Enterobacter cloacae</i> BAGM01 Producing a Thermostable and Alkaline-Tolerant Rhamnolipid Biosurfactant from the Gulf of Mexico","Curiel-Maciel, Nidya Fabiola; Martinez-Morales, Fernando; Licea-Navarro, Alexei Fedorovish; Bertrand, Brandt; Aguilar-Guadarrama, A. Berenice; Rosas-Galvan, Nashbly Sarela; Morales-Guzman, Daniel; Rivera-Gomez, Nancy; Gutierrez-Rios, Rosa Maria; Trejo-Hernandez, Maria R.","","","","MARINE BIOTECHNOLOGY","FEB 2021","2021","23","1","","","","106","126","","10.1007/s10126-020-10006-3","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0"
"PREFERRED TEMPERATURE, CRITICAL THERMAL MAXIMUM, AND METABOLIC RESPONSE OF THE BLACK SEA URCHIN <i>ARBACIA STELLATA</i> (BLAINVILLE, 1825; GMELIN, 1791)","Diaz, Fernando; Denisse Re, Ana; Galindo-Sanchez, Clara E.; Carpizo-Ituarte, Eugenio; Perez-Carrasco, Leonel; Gonzalez, Marco; Licea, Alexei; Sanchez, Adolfo; Rosas, Carlos","","","","JOURNAL OF SHELLFISH RESEARCH","APR 2017","2017","36","1","","","","219","225","","10.2983/035.036.0124","","","10","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","4","1","0","0"
"<i>In Silico</i> Identification of Protein Disulfide Isomerase Gene Families in the <i>De Novo</i> Assembled Transcriptomes of Four Different Species of the Genus <i>Conus</i>","Figueroa-Montiel, Andrea; Ramos, Marco A.; Mares, Rosa E.; Duenas, Salvador; Pimienta, Genaro; Ortiz, Ernesto; Possani, Lourival D.; Licea-Navarro, Alexei F.","","","","PLOS ONE","FEB 9 2016","2016","11","2","","","","","","e0148390","10.1371/journal.pone.0148390","","","10","1.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","2","2","1","1","0"
