Luis Alfonso Garcia-Cerda (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Mn-modified HfO<sub>2</sub> nanoparticles with enhanced photocatalytic activity","Gonzalez, Luis A.; Galvez-Barboza, Saul; Vento-Lujanoa, Efrain; Rodriguez-Galicia, Jose L.; Garcia-Cerda, Luis A.","","","","CERAMICS INTERNATIONAL","JUN 15 2020","2020","46","9","","","","13466","13473","","10.1016/j.ceramint.2020.02.130","","","18","3.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","5","4"
"Corrosion resistance and <i>in vitro</i> bioactivity of dense and porous titania coatings deposited on 316L SS by spraying method","Garcia-Lobato, M. A.; Mtz-Enriquez, A., I; Garcia, C. R.; Velazquez-Manzanares, M.; Avalos-Belmontes, F.; Ramos-Gonzalez, R.; Garcia-Cerda, L. A.","","","","APPLIED SURFACE SCIENCE","AUG 1 2019","2019","484","","","","","975","980","","10.1016/j.apsusc.2019.04.108","","","16","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","6","4","2"
"Preparation and characterization of Ce-doped HfO<sub>2</sub> nanoparticles","Galvez-Barboza, S.; Gonzalez, L. A.; Puente-Urbina, B. A.; Saucedo-Salazar, E. M.; Garcia-Cerda, L. A.","","","","JOURNAL OF ALLOYS AND COMPOUNDS","SEP 15 2015","2015","643","","","1","","S62","S66","","10.1016/j.jallcom.2014.12.165","","","16","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","1","3","2","2","0"
"Magnetite-cobalt ferrite nanoparticles for kerosene-based magnetic fluids","Ayala-Valenzuela, O.; Matutes-Aquino, J.; Betancourt-Galindo, R.; Garcia-Cerda, L. A.; Rodriguez Fernandez, O.; Fannin, P. C.; Giannitsis, A. T.","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","JUL 2005","2005","294","2","","","","E37","E41","","10.1016/j.jmmm.2005.03.050","","","16","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","1","3","0","0","0","0","2","4","2","0","1","0","0","0"
"Preparation and structural characterization of CuNi nanoalloys obtained by polymeric precursor method","de Leon-Quiroz, E. L.; Puente-Urbina, B. A.; Vazquez-Obregon, D.; Garcia-Cerda, L. A.","","","","MATERIALS LETTERS","JAN 15 2013","2013","91","","","","","67","70","","10.1016/j.matlet.2012.09.063","","","14","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","2","1","1","1","1","1","1","0","1"
"Preparation of magnetic latexes using styrene monomer","Betancourt-Galindo, R; Saldívar-Guerrero, R; Rodríguez-Fernández, OS; García-Cerda, LA; Matutes-Aquino, J","","","","JOURNAL OF ALLOYS AND COMPOUNDS","APR 28 2004","2004","369","1-2","","","","87","89","","10.1016/j.jallcom.2003.09.077","6th Latin American Workshop on Magnetism Magnetic Materials and their Applications (VI LAW3M)","APR 07-11, 2003","14","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","4","1","1","0","0","0","0","0","0","1","0","0","0","1","0"
"Synthesis and characterization of poly(N-vinycaprolactam)-grafted gold nanoparticles by free radical polymerization for using as chemotherapeutic delivery system","Morfin-Gutierrez, Adriana; Sanchez-Orozco, Jorge L.; Garcia-Cerda, Luis A.; Puente-Urbina, Bertha; Melendez-Ortiz, H. Ivan","","","","MATERIALS CHEMISTRY AND PHYSICS","JUL 1 2021","2021","266","","","","","","","124535","10.1016/j.matchemphys.2021.124535","","","13","3.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","8","4"
"Amine-impregnated natural zeolite as filler in mixed matrix membranes for CO<sub>2</sub>/CH<sub>4</sub> separation","Castruita-de Leon, Griselda; Yeverino-Miranda, Claudia Y.; Montes-Luna, Angel de J.; Ivan Melendez-Ortiz, Hector; Alvarado-Tenorio, German; Alfonso Garcia-Cerda, Luis","","","","JOURNAL OF APPLIED POLYMER SCIENCE","JAN 15 2020","2020","137","3","","","","","","48286","10.1002/app.48286","","","13","2.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","2","2","2"
"Electrochemical Glucose Oxidation Using Glassy Carbon Electrodes Modified with Au-Ag Nanoparticles: Influence of Ag Content","Gabriela Garcia-Morales, Nancy; Alfonso Garcia-Cerda, Luis; Alicia Puente-Urbina, Bertha; Maria Blanco-Jerez, Leonor; Antano-Lopez, Rene; Castaneda-Zaldivar, Federico","","","","JOURNAL OF NANOMATERIALS","2015","2015","2015","","","","","","","295314","10.1155/2015/295314","","","13","1.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","3","1","2","1"
"Synthesis, structural characterization, and photocatalytic activity of Bi-based nanoparticles","Nunez-Briones, Adriana; Garcia-Cerda, Luis; Rodriguez-Hernandez, Joelis; Aguilar-Gonzalez, Miguel; Puente-Urbina, Bertha; Mendoza-Mendoza, Esmeralda","","","","INTERNATIONAL JOURNAL OF APPLIED CERAMIC TECHNOLOGY","JAN-FEB 2018","2018","15","1","","","","101","110","","10.1111/ijac.12765","","","12","1.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","2","2","1","2"
"Stabilization of copper-based colloidal particles in sol-gel SiO<sub>2</sub> thin films","Manzanares-Martínez, J; García-Cerda, LA; Ramírez-Bon, R; Espinoza-Beltrán, FJ; Pérez-Robles, JF; González-Hernández, J","","","","THIN SOLID FILMS","APR 3 2000","2000","365","1","","","","30","35","","10.1016/S0040-6090(99)01084-6","","","12","0.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","0","1","1","0","0","1","0","1","0","1","0","0","0","0","0","0","2","0"
"Nanostructured Pure and Substituted Cobalt Ferrites: Fabrication by Electrospinning and Study of Their Magnetic Properties","Cortes, Martha S.; Martinez-Luevanos, A.; Garcia-Cerda, L. A.; Rodriguez-Fernandez, O. S.; Fuentes, A. F.; Romero-Garcia, J.; Montemayor, Sagrario M.","","","","JOURNAL OF ALLOYS AND COMPOUNDS","DEC 25 2015","2015","653","","","","","290","297","","10.1016/j.jallcom.2015.08.262","","","11","1.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","1","0","0","3","0","1","0"
"Nontoxic flexible PVC nanocomposites with Ta2O5 and Bi2O3 nanoparticles for shielding diagnostic X-rays","Nunez-Briones, A. G.; Benavides, R.; Bolaina-Lorenzo, E. D.; Martinez-Pardo, M. E.; Kotzian-Pereira-Benavides, C.; Mendoza-Mendoza, E.; Bentacourt-Galindo, R.; Garcia-Cerda, L. A.","","","","RADIATION PHYSICS AND CHEMISTRY","JAN 2023","2023","202","","","","","","","110512","10.1016/j.radphyschem.2022.110512","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2"
"Ultrafine magnetic particles dispersed in silica:: Characterization of cobalt iron citrate precursor and magnetic properties","Montemayor, Sagrario M.; Garcia-Cerda, L. A.; Torres-Lubian, J. R.; Rodriguez-Fernandez, O. S.","","","","MATERIALS RESEARCH BULLETIN","MAY 6 2008","2008","43","5","","","","1112","1118","","10.1016/j.materresbull.2007.06.030","","","10","0.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","1","0","0","0","0","0","1","0","1","0","0","0"
"ZrO2 aerogels as drugs delivery platforms: Synthesis, cytotoxicity, and diclofenac delivery","Esquivel-Castro, Tzipatly A.; Martinez-Luevanos, Antonia; Cabrera, Aurora Robledo; Garcia-Cerda, Luis A.; Esparza-Gonz, Sandra C.; Ibarra-Alonso, M. Cristina; Estrada-Flores, Sofia","","","","JOURNAL OF DRUG DELIVERY SCIENCE AND TECHNOLOGY","NOV 2022","2022","77","","","","","","","103837","10.1016/j.jddst.2022.103837","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5"
"A novel two-step route for synthesizing pure Ta<sub>2</sub>O<sub>5 </sub>nanoparticles with enhanced photocatalytic activity","Mendoza-Mendoz, E.; Nunez-Briones, A. G.; Leyva-Ramos, R.; Peralta-Rodriguez, R. D.; Garcia-Cerda, L. A.; Barriga-Castro, E. D.; Ocampo-Perez, R.; Rodriguez-Hernandez, J.","","","","CERAMICS INTERNATIONAL","APR 1 2019","2019","45","5","","","","6268","6274","","10.1016/j.ceramint.2018.12.108","","","9","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","2","0"
"Effect of Ce doping on the structure and optical properties of HfO<sub>2</sub> films by the Pechini-type sol-gel method","Galvez-Barboza, Saul; Garcia-Cerda, Luis. A.; Gonzalez, Luis. A.","","","","JOURNAL OF SOL-GEL SCIENCE AND TECHNOLOGY","NOV 2018","2018","88","2","","","","371","378","","10.1007/s10971-018-4829-1","","","9","1.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","3","1"
"Synthesis of calcium silicates by Pechini method and exchanging ions of sodium alginate-calcium chloride","Aradeli Flores-Garay, Katya; Martinez-Luevanos, Antonia; Cruz-Ortiz, Brenda R.; Alfonso Garcia-Cerdab, Luis; Lopez-Badilloa, Claudia M.","","","","BOLETIN DE LA SOCIEDAD ESPANOLA DE CERAMICA Y VIDRIO","NOV-DEC 2016","2016","55","6","","","","239","245","","10.1016/j.bsecv.2016.05.002","","","9","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","4","1","0"
"Study of hafnium (IV) oxide nanoparticles synthesized by polymerized complex and polymer precursor derived sol-gel methods","Ramos-Gonzalez, R.; Garcia-Cerda, L. A.; Alshareef, H. N.; Gnade, B. E.; Quevedo-Lopez, M. A.","","","Ponce, A; Bueno, D","ADVANCED ELECTRON MICROSCOPY AND NANOMATERIALS","2010","2010","644","","","","","75","+","","10.4028/www.scientific.net/MSF.644.75","1st Joint Advanced Electron Microscopy School for Nanomaterials/Workshop on Nanomaterials (AEM-NANOMAT 09)","SEP 29-OCT 02, 2009","9","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","2","1","0","1","0","1","1"
"Efficacy of biosynthesized silver nanoparticles from <i>Larrea tridentata</i> against <i>Clavibacter michiganensis</i>","Mendez-Andrade, Rolando; Roberto Vallejo-Perez, Moises; Loera-Alvarado, Esperanza; de los Santos-Villarreal, Gladys; Alfonso Garcia-Cerda, Luis; Vera-Reyes, Ileana","","","","JOURNAL OF PHYTOPATHOLOGY","FEB 2022","2022","170","2","","","","91","99","","10.1111/jph.13058","","","8","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2"
"Preparation and characterization of nanocomposites based on poly (N-vinycaprolactam) and magnetic nanoparticles for using as drug delivery system","Morfin-Gutierrez, Adriana; Sanchez-Orozco, Jorge L.; Garcia-Cerda, Luis A.; Puente-Urbina, Bertha; Ivan Melendez-Ortiz, H.","","","","JOURNAL OF DRUG DELIVERY SCIENCE AND TECHNOLOGY","DEC 2020","2020","60","","","","","","","102028","10.1016/j.jddst.2020.102028","","","8","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","2"
"Novel Silver and Bismuth Tungstate-Based Nanostructures Synthesized by a Green Route and Their Application to Dye Photodegradation","Mendoza-Mendoza, E.; Nunez-Briones, A. G.; Ysiwata-Rivera, A. P.; Moral-Rodriguez, A., I; Garcia-Cerda, L. A.; Peralta-Rodriguez, R. D.; Rodriguez-Hernandez, J.; Rodriguez-Lopez, J. L.","","","","WATER AIR AND SOIL POLLUTION","MAY 4 2020","2020","231","5","","","","","","","10.1007/s11270-020-04566-2","","","8","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","4","1"
