Perez-Robles, Juan F. (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Study of the dextrose equivalent of maltodextrins in electrospinning using an ethanol/water mixture as the electrospinning solvent","Vargas-Campos, Lilia; de Dios Figueroa-Cardenas, Juan; Tochihuitl-Vazquez, David; Ramirez-Bon, Rafael; Yanez-Limon, Jose Martin; Perez-Robles, Juan Francisco","","","","FOOD HYDROCOLLOIDS","MAY 2023","2023","139","","","","","","","108498","10.1016/j.foodhyd.2023.108498","","","13","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5"
"Effect of nixtamalization with Ca(OH)<sub>2</sub>, CaCl<sub>2,</sub> and CaCO<sub>3</sub> on the protein secondary structure, rheological, and textural properties of soft wheat flour doughs","Rincon-Aguirre, Alexandra; de Dios Figueroa-Cardenas, Juan; Ramirez-Wong, Benjamin; Arambula-Villa, Geronimo; Jimenez-Sandoval, Sergio J.; Eduardo Martinez-Flores, Hector; Francisco Perez-Robles, Juan","","","","JOURNAL OF CEREAL SCIENCE","SEP 2021","2021","101","","","","","","","103271","10.1016/j.jcs.2021.103271","","","13","3.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","7","0"
"Dense silica-based coatings prepared from colloidal silica","Calderón-Guillén, JA; Avilés-Arellano, LM; Pérez-Robles, JF; González-Hernández, J; Ramos-Ramírez, E","","","","SURFACE & COATINGS TECHNOLOGY","JAN 3 2005","2005","190","1","","","","110","114","","10.1016/j.surfcoat.2004.04.068","","","13","0.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","4","2","0","0","1","0","0","0","0","2","0","0","0","1","0"
"Stability of magnetite nanoparticles with different coatings in a simulated blood plasma","Favela-Camacho, Sarai E.; Perez-Robles, J. Francisco; Garcia-Casillas, Perla E.; Godinez-Garcia, Andres","","","","JOURNAL OF NANOPARTICLE RESEARCH","JUN 1 2016","2016","18","7","","","","","","176","10.1007/s11051-016-3482-2","","","12","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","1","2","1","2","0"
"Stabilization of copper-based colloidal particles in sol-gel SiO<sub>2</sub> thin films","Manzanares-Martínez, J; García-Cerda, LA; Ramírez-Bon, R; Espinoza-Beltrán, FJ; Pérez-Robles, JF; González-Hernández, J","","","","THIN SOLID FILMS","APR 3 2000","2000","365","1","","","","30","35","","10.1016/S0040-6090(99)01084-6","","","12","0.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","0","1","1","0","0","1","0","1","0","1","0","0","0","0","0","0","2","0"
"Mechanochemical synthesis of Co and Ni decorated with chemically deposited Pt as electrocatalysts for oxygen reduction reaction","Flores-Rojas, E.; Cabanas-Moreno, J. G.; Perez-Robles, J. F.; Solorza-Feria, O.","","","","MATERIALS CHEMISTRY AND PHYSICS","NOV 1 2016","2016","183","","","","","101","109","","10.1016/j.matchemphys.2016.08.007","","","11","1.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","3","1","0","0","2","0"
"One-step synthesis of carbon nanospheres with an encapsulated iron-nickel nanoalloy and its potential use as an electrocatalyst","Gonzalez-Reyna, Marlen; Rodriguez-Lopez, Aaron; Perez-Robles, Juan Francisco","","","","NANOTECHNOLOGY","FEB 26 2021","2021","32","9","","","","","","095706","10.1088/1361-6528/abb9d9","","","10","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","2","1"
"Syntghesis and Cheracterization of PdAg Nanoparticles as Oxygen Electrocatalyst in Acidic Medium","Martinez-Casillas, Diana C.; Vazquez-Huerta, Gerardo; Perez-Robles, Juan F.; Solorza-Feria, Omar","","","","JOURNAL OF NEW MATERIALS FOR ELECTROCHEMICAL SYSTEMS","JUL 2010","2010","13","3","","","SI","163","169","","","10th International Congress of the Mexican-Hydrogen-Society","SEP 27-OCT 01, 2010","10","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","1","1","1","0","2","0","0","0","0","0"
"Origin of interference colors on austenitic stainless steel","Vázquez-Santoyo, LD; Pérez-Bueno, JJ; Manzano-Ramírez, A; Gonzalez-Hernández, J; Pérez-Robles, JF; Vorobiev, YV","","","","INORGANIC MATERIALS","SEP 2005","2005","41","9","","","","955","960","","10.1007/s10789-005-0245-3","","","10","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","1","0","0","0","0","0","1","0","2","2","0"
"Adsorption of Arsenite from Groundwater Using Titanium Dioxide","Lopez Paraguay, Miriam Z.; Apolinar Cortes, Jose; Perez-Robles, Juan F.; Alarcon-Herrera, Maria T.","","","","CLEAN-SOIL AIR WATER","JUN 2014","2014","42","6","","","","713","721","","10.1002/clen.201200489","","","9","0.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","2","0","1","1","1","0","0","0"
"Studies in sol-gel glasses with incorporation of Cu and Fe, using PAS, X-ray diffraction and EPR","Yáñez-Limón, JM; Pérez-Robles, JF; González-Hernández, J; Vorobiev, YV; Romano, JA; Gandra, FCG; Da Silva, EC","","","","JOURNAL OF SOL-GEL SCIENCE AND TECHNOLOGY","AUG 2000","2000","18","3","","","","207","217","","10.1023/A:1008779420619","","","9","0.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","1","2","1","0","0","1","1","0","0","0","0","0","0","0","0"
"Improvement of the anticorrosive and thermal properties of an Epoxy-SiO<sub>2</sub> coating due to the presence of silicon nitride","Gomez-Magallon, Jorge Luis; Menchaca-Rivera, J. Alejandro; Pineda-Pinon, Jorge; Aviles-Arellano, Luz Ma.; Garcia-Garcia, Alejandra; Robles, Juan Francisco Perez","","","","PROGRESS IN ORGANIC COATINGS","OCT 2020","2020","147","","","","","","","105735","10.1016/j.porgcoat.2020.105735","","","8","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","1","0"
"Energetic evaluations of an electrochemical hydrogen compressor","Pineda-Delgado, J. L.; Menchaca-Rivera, J. A.; Perez-Robles, J. F.; Aviles-Arellano, L. M.; Chavez-Ramirez, A. U.; Gutierrez B, Cynthia K.; de Jesus Hernandez-Cortes, Ramiro; Rivera, J. G.; Rivas, S.","","","","JOURNAL OF ENERGY STORAGE","NOV 25 2022","2022","55","","C","","","","","105675","10.1016/j.est.2022.105675","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4"
"Linseed and Complex Rosin Ester Oils Additivated with MWCNTs and Nanopearls for Gears/Wheel-Rail Systems","Fabio Perez-de Brito, Audrey; Ponce, Suhey; Francisco Perez-Robles, Juan; Higuera-Ciapara, Inocencio; Toro, Alejandro; Esparza, Rodrigo; Iliana Medina, Dora; Villasenor-Ortega, Francisco; Luna-Barcenas, Gabriel","","","","EUROPEAN JOURNAL OF LIPID SCIENCE AND TECHNOLOGY","FEB 2020","2020","122","2","","","","","","1900331","10.1002/ejlt.201900331","","","7","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","2"
"Comparative study on tensile behavior of inorganic fibers embedded in unsaturated polyester bisphenol "A"-styrene copolymer","Reyes-Araiza, J. L.; Manzano-Ramirez, A.; Rubio-Avalos, J. C.; Gonzalez-Sosa, E.; Perez-Robles, J. F.; Arroyo-Contreras, M.; Signoret, C.; Castillo-Castaneda, E.; Vorobiev, Y. V.","","","","INORGANIC MATERIALS","MAY 2008","2008","44","5","","","","549","554","","10.1134/S0020168508050221","","","7","0.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","2","0","1","1","0","0"
"Optical and structural characterization of copper-based colloidal particles in SiO<sub>2</sub> coatings","Mendoza-Galván, A; Pérez-Robles, JF; Espinoza-Beltrán, FJ; Ramírez-Bon, R; Vorobiev, YV; González-Hernández, J; Martínez, G","","","","JOURNAL OF VACUUM SCIENCE & TECHNOLOGY A","JUL-AUG 1999","1999","17","4","1","","","1103","1108","","10.1116/1.581781","45th International Symposium of the American-Vacuum-Society","NOV 02-06, 1998","7","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Electrochemical Properties of Nanostructured Ag Pt<sub>100-x</sub>/C Electrocatalyst fpr Oxygen Reduction Reaction","Godinez-Garcia, Andres; Garcia-Garcia, Alejandra; Vladimir Martinez-Tejada, H.; Perez-Robles, J. F.; Solorza-Feria, O.","","","","JOURNAL OF NEW MATERIALS FOR ELECTROCHEMICAL SYSTEMS","JUL 2012","2012","15","3","","","","129","135","","10.14447/jnmes.v15i3.56","","","6","0.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","1","0","1","0"
"Carbon nanotube junctions obtained by pulsed liquid injection chemical vapour deposition","Garcia, A. G.; Duarte Correa, M. J.; Perez Robles, J. F.; Romero, A. H.; Velasco-Santos, C.; Apatiga, L. M.","","","","DIAMOND AND RELATED MATERIALS","JUL-SEP 2010","2010","19","7-9","","","SI","1052","1057","","10.1016/j.diamond.2010.02.034","20th European Conference on Diamond, Diamond-Like Materials, Carbon Nanotubes and Nitrides","SEP 06-10, 2009","6","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","1","0","0","0","0","0","0","0","0","0","0"
"Optical processes in SiO<sub>2</sub> sol-gel glass colored with organic dyes","Pérez-Bueno, JJ; Díaz-Florez, LL; Pérez-Robles, JF; Espinoza-Beltrán, FJ; Manzano-Ramírez, A; Ramírez-Bon, R; González-Hernández, J; Vorobiev, YV","","","","INORGANIC MATERIALS","OCT 2000","2000","36","10","","","","1060","1069","","10.1007/BF02757985","","","6","0.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Organic-inorganic system of two-dimensional quantum wells prepared by the dye incorporation into sol-gel glass","Pérez-Bueno, JJ; Díaz-Flores, LL; Pérez-Robles, JF; Espinoza-Beltrán, FJ; Ramírez-Bon, R; Vorobiev, YV; González-Hernández, J","","","","MICROELECTRONIC ENGINEERING","MAY 2000","2000","51-2","","","","","667","675","","10.1016/S0167-9317(99)00530-4","3rd International Conference on Low Dimensional Structures and Devices (LDSD 99)","SEP 15-17, 1999","6","0.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Effect of nixtamalization on gluten-free whole corn, dough viscoelasticity, and the bread-making quality of leavened corn bread","Canelo-Alvarez, Fatima; Figueroa-Cardenas, Juan de Dios; Martinez-Cruz, Eliel; Perez-Robles, Juan Francisco; Villa, Geronimo Arambula; Mariscal-Moreno, Rosa Maria; Medina, Jose Juan Veles","","","","INTERNATIONAL JOURNAL OF GASTRONOMY AND FOOD SCIENCE","MAR 2023","2023","31","","","","","","","100648","10.1016/j.ijgfs.2022.100648","","","5","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2"
"Synthesis and photocatalysis study of multiwalled carbon nanotubes grown in a lead-based microspherical support","Enrique Samaniego-Benitez, J.; Ramirez-Aparicio, J.; Chavez-Urbiola, I. R.; Garcia-Garcia, A.; Francisco Perez-Robles, J.; Ramirez-Bon, R.","","","","FULLERENES NANOTUBES AND CARBON NANOSTRUCTURES","2018","2018","26","6","","","","370","378","","10.1080/1536383X.2018.1439022","","","5","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","2","0"
