Vladimir Escobar (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Thermal-structural characterization and H<sub>2</sub> generation capability of novel CeO<sub>2</sub>/graphene catalyst","Alvarado-Gonzalez, Valeria; Escobar-Barrios, Vladimir Alonso; Pereira-Almao, Pedro; Vitale-Rojas, Gerardo; Hassan, Azfar","","","","JOURNAL OF ENVIRONMENTAL CHEMICAL ENGINEERING","JUN 2022","2022","10","3","","","","","","107680","10.1016/j.jece.2022.107680","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1"
"Effect of coconut fibers chemically modified with alkoxysilanes on the crystallization, thermal, and dynamic mechanical properties of poly(lactic acid) composites","del Angel-Monroy, M.; Escobar-Barrios, V.; Pena-Juarez, M. G.; Lugo-Uribe, L. E.; Navarrete-Damian, J.; Perez, E.; Gonzalez-Calderon, J. A.","","","","POLYMER BULLETIN","JAN 2024","2024","81","1","","","","843","870","","10.1007/s00289-023-04740-6","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2"
"Effect of silicon dots into coconut fibers on the nucleating capacity of β-crystals of polypropylene","del Angel-Monroy, M.; Escobar-Barrios, V; Pena-Juarez, M. G.; Camarena-Rangel, R.; Montes-Zavala, I; Gonzalez-Calderon, J. A.; Perez, E.","","","","REVISTA MEXICANA DE INGENIERIA QUIMICA","JAN-MAR 2021","2021","20","1","","","","479","492","","10.24275/rmiq/Poly2118","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0"
"Influence of RGD Peptide on Morphology and Biocompatibility of 3D Scaffolds Based on PLA/Hydroxyapatite","Gutierrez Sanchez, Mariana; Escobar Barrios, Vladimir A.; Pozos Guillen, Amaury; Escobar-Garcia, Diana M.","","","","CHEMISTRYSELECT","NOV 22 2019","2019","4","43","","","","12656","12661","","10.1002/slct.201903397","","","3","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0"
"Viscosity and normal stress forces of Lennard-Jones chains using reverse non-equilibrium molecular dynamics","Ramirez-Gonzalez, Patsy V.; Alonso Escobar-Barrios, Vladimir","","","","MOLECULAR PHYSICS","2017","2017","115","23","","","","2970","2977","","10.1080/00268976.2017.1340682","","","3","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0"
"Synthesis and evaluation of compatibilizer based on interpenetrating polymer networks (IPN) for PET/LDPE blends","Mariana Mancera-Garcia, Karen; Angel Waldo-Mendoza, Miguel; Alonso Escobar-Barrios, Vladimir","","","","JOURNAL OF APPLIED POLYMER SCIENCE","AUG 5 2016","2016","133","29","","","","","","43704","10.1002/app.43704","","","3","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0"
"A biodegradable and flexible temperature sensor supported on avocado peel and its enhancement of detection by sensitizing with the La0.5Sr0.5CoO3 perovskite","Molina, A.; Padmasree, K. P.; Escobar-Barrios, V.; Mtz-Enriquez, A. I.; Zakhidov, A.; Encinas, A.; Oliva, J.","","","","MATERIALS CHEMISTRY AND PHYSICS","DEC 1 2022","2022","292","","","","","","","126786","10.1016/j.matchemphys.2022.126786","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Thermal and mechanical properties of UHMWPE/HDPE/PCL and bioglass filler: Effect of polycaprolactone","Aleman Espinosa, Elzy; Escobar-Barrios, Vladimir; Palestino Escobedo, Gabriela; Waldo Mendoza, Miguel A.","","","","JOURNAL OF APPLIED POLYMER SCIENCE","MAY 15 2021","2021","138","19","","","","","","e50374","10.1002/app.50374","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"Some aspects of polybenzimidazoles' synthesis in Eaton reagent under different temperatures and microwave irradiation","Olvera-Mancilla, Jessica; Palacios-Alquisira, Joaquin; Alonso Escobar-Barrios, Vladimir; Alexandrova, Larissa","","","","JOURNAL OF MACROMOLECULAR SCIENCE PART A-PURE AND APPLIED CHEMISTRY","JUN 3 2019","2019","56","6","","","","609","617","","10.1080/10601325.2019.1593046","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0"
"Natural-Fiber-Reinforced Composite Treated with Polyamines Used as a Support for the Biodegradation and Adsorption of Toluene","Gutierrez Acosta, Olga B.; Escobar Barrios, Vladimir A.","","","","INDUSTRIAL & ENGINEERING CHEMISTRY RESEARCH","JUN 15 2011","2011","50","12","","","","7572","7578","","10.1021/ie101712c","","","2","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0"
"Indirect sulfonation of telechelic poly(styrene-ethylene-butylene-styrene) via chloromethylation for preparation of sulfonated membranes as proton exchange membranes","Sanchez-Luna, Mauricio; Otmar, Miroslav; Kobera, Libor; Zitka, Jan; Escobar-Barrios, Vladimir","","","","EXPRESS POLYMER LETTERS","FEB 2022","2022","16","2","","","","171","183","","10.3144/expresspolymlett.2022.14","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Structural modification of polysulfone/NMP membranes: effect of chloroform as co-solvent","Maldonado-Lopez, L. E.; Fimbres-Weihs, G. A.; Escobar-Barrios, V. A.","","","","POLYMER BULLETIN","AUG 2022","2022","79","8","","","","6601","6615","","10.1007/s00289-021-03828-1","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"A rapid method for interfacial tension calculation between rock plug and crude oil based on contact angles, application for EOR","Ramirez-Gonzalez, Patsy V.; Zavala Arriaga, Maria Mercedes; Escobar-Barrios, Vladimir A.","","","","PETROLEUM SCIENCE AND TECHNOLOGY","2018","2018","36","16","","","","1242","1249","","10.1080/10916466.2018.1465975","","","1","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"A New Catalytic System for the Photodegradation of Endocrinal Disruptors: Synthesis and Efficiency Modeling and Optimization","Jasso-Salcedo, Alma; Meimaroglou, Dimitrios; Camargo, Mauricio; Hoppe, Sandrine; Pla, Fernand; Escobar-Barrios, Vladimir","","","Pierucci, S; Klemes, JJ","ICHEAP12: 12TH INTERNATIONAL CONFERENCE ON CHEMICAL & PROCESS ENGINEERING","2015","2015","43","","","","","937","942","","10.3303/CET1543157","12th International Conference on Chemical and Process Engineering (ICheaP)","MAY 19-22, 2015","1","0.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"Controlled release of theophylline from poly(vinyl alcohol) hydrogels/porous silicon nanostructured systems","Cervantes-Rincon, N.; Medellin-Rodriguez, F. J.; Escobar-Barrios, V. A.; Palestino, G.","","","Miller, BL; Fauchet, PM","FRONTIERS IN BIOLOGICAL DETECTION: FROM NANOSENSORS TO SYSTEMS V","2013","2013","8570","","","","","","","85700H","10.1117/12.2004877","Conference on Frontiers in Biological Detection - From Nanosensors to Systems V","FEB 02-03, 2013","1","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"EFFECT OF POLYAMINE ON ADSORPTION AND DEGRADATION OF TOLUENE BY BIOCOMPOSITE BASED ON NATURAL FIBER","Escobar Barrios, Vladimir A.; Gutierrez Acosta, Olga B.","","","Bartacek, J; Kennes, C; Lens, PNL","BIOTECHNIQUES FOR AIR POLLUTION CONTROL","2010","2010","","","","","","27","32","","","3rd International Symposium on Biotechniques for Air Pollution Control","SEP 28-30, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
