Goar Gevorkian (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Variable epitope libraries: New vaccine immunogens capable of inducing broad human immunodeficiency virus type 1-neutralizing antibody response","Charles-Nino, Claudia; Pedroza-Roldan, Cesar; Viveros, Monica; Gevorkian, Goar; Manoutcharian, Karen","","","","VACCINE","JUL 18 2011","2011","29","32","","","","5313","5321","","10.1016/j.vaccine.2011.05.007","","","20","1.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","0","2","0","2","2","2","3","3","1","0"
"Epitope mapping and neuroprotective properties of a human single chain FV antibody that binds an internal epitope of amyloid-beta 1-42","Solorzano-Vargas, R. S.; Vasilevko, V.; Acero, G.; Ugen, K. E.; Martinez, R.; Govezensky, T.; Vazquez-Ramirez, R.; Kubli-Garfias, C.; Cribbs, D. H.; Manoutcharian, K.; Gevorkian, G.","","","","MOLECULAR IMMUNOLOGY","FEB 2008","2008","45","4","","","","881","886","","10.1016/j.molimm.2007.08.008","","","20","1.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","3","1","2","0","2","0","2","1","0","2","1","0","0","0"
"Human single chain Fv antibodies and a complementarity determining region-derived peptide binding to amyloid-beta 1-42","Manoutcharian, K; Acero, G; Munguia, ME; Becerril, B; Massieu, L; Govezensky, T; Ortiz, E; Marks, JD; Cao, C; Ugen, K; Gevorkian, G","","","","NEUROBIOLOGY OF DISEASE","OCT 2004","2004","17","1","","","","114","121","","10.1016/j.nbd.2004.06.005","","","20","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","2","1","1","1","0","0","1","0","1","2","2","0","1","0","1","1","0"
"Identification of N-Terminally Truncated Pyroglutamate Amyloid-β in Cholesterol-Enriched Diet-Fed Rabbit and AD Brain","Perez-Garmendia, Roxanna; Fernando Hernandez-Zimbron, Luis; Angel Morales, Miguel; Luna-Munoz, Jose; Mena, Raul; Nava-Catorce, Miriam; Acero, Gonzalo; Vasilevko, Vitaly; Viramontes-Pintos, Amparo; Cribbs, David H.; Gevorkian, Goar","","","","JOURNAL OF ALZHEIMERS DISEASE","2014","2014","39","2","","","","441","455","","10.3233/JAD-130590","","","19","1.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","2","2","0","3","4","0","0","2"
"Novel amyloid-beta specific scFv and VH antibody fragments from human and mouse phage display antibody libraries","Medecigo, M.; Manoutcharian, K.; Vasilevko, V.; Govezensky, T.; Munguia, M. E.; Becerril, B.; Luz-Madrigal, A.; Vaca, L.; Cribbs, D. H.; Gevorkian, G.","","","","JOURNAL OF NEUROIMMUNOLOGY","JUN 2010","2010","223","1-2","","","","104","114","","10.1016/j.jneuroim.2010.03.023","","","19","1.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","3","0","2","1","3","1","1","0","4","0","0","0"
"Insoluble Vascular Amyloid Deposits Trigger Disruption of the Neurovascular Unit in Alzheimer's Disease Brains","Soto-Rojas, Luis O.; Campa-Cordoba, B. Berenice; Harrington, Charles R.; Salas-Casas, Andres; Hernandes-Alejandro, Mario; Villanueva-Fierro, Ignacio; Bravo-Munoz, Marely; Garces-Ramirez, Linda; De la Cruz-Lopez, Fidel; Ontiveros-Torres, Miguel angel; Gevorkian, Goar; Pacheco-Herrero, Mar; Luna-Munoz, Jose","","","","INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES","APR 2021","2021","22","7","","","","","","3654","10.3390/ijms22073654","","","18","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","5","5"
"Variable epitope library carrying heavily mutated survivin-derived CTL epitope variants as a new class of efficient vaccine immunogen tested in a mouse model of breast cancer","NoeDominguez-Romero, Allan; Zamora-Alvarado, Ruben; Servin-Blanco, Rodolfo; Perez-Hernandez, Erendira G.; Castrillon-Rivera, Laura E.; Elena Munguia, Maria; Acero, Gonzalo; Govezensky, Tzipe; Gevorkian, Goar; Manoutcharian, Karen","","","","HUMAN VACCINES & IMMUNOTHERAPEUTICS","NOV 2014","2014","10","11","","","","3201","3213","","10.4161/hv.29679","","","16","1.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","0","3","2","2","4","0"
"Recombinant S3Pvac-phage anticysticercosis vaccine: Simultaneous protection against cysticercosis and hydatid disease in rural pigs","Morales, Julio; de Aluja, Aline S.; Juan Martinez, Jose; Hernandez, Marisela; Rosas, Gabriela; Villalobos, Nelly; Hernandez, Beatriz; Blancas, Abel; Manoutcharian, Karen; Gevorkian, Goar; Cervantes, Jacquelynne; Diaz, Alicia; Fleury, Agnes; Fragoso, Gladis; Larralde, Carlos; Sciutto, Edda","","","","VETERINARY PARASITOLOGY","FEB 28 2011","2011","176","1","","","","53","58","","10.1016/j.vetpar.2010.10.039","","","16","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","0","2","1","3","0","0","1","1","1","0","0"
"Amyloid-beta peptide-specific single chain Fv antibodies isolated from an immune phage display library","Manoutcharian, K; Acero, G; Munguia, ME; Montero, JA; Govezensky, T; Cao, C; Ugen, K; Gevorkian, G","","","","JOURNAL OF NEUROIMMUNOLOGY","DEC 2003","2003","145","1-2","","","","12","17","","10.1016/j.jneuroim.2003.08.038","","","16","0.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","3","1","1","1","1","0","0","1","0","1","1","1","0","0","0","0","0"
"Phage-displayed mimotopes recognizing a biologically active anti-HIV-1 gp120 murine monoclonal antibody","Gómez-Román, VR; Cao, CH; Bai, T; Santamaría, H; Acero, G; Manoutcharian, K; Weiner, DB; Ugen, KE; Gevorkian, G","","","","JAIDS-JOURNAL OF ACQUIRED IMMUNE DEFICIENCY SYNDROMES","OCT 1 2002","2002","31","2","","","","147","153","","10.1097/00126334-200210010-00004","","","16","0.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","1","0","3","3","0","2","1","1","0","1","0","0","0","0","0","0","0","0"
"Generation of cancer vaccine immunogens derived from major histocompatibility complex (MHC) class I molecules using variable epitope libraries","Servin-Blanco, Rodolfo; Mariana Chavaro-Ortiz, Rosa; Zamora-Alvarado, Ruben; Martinez-Cortes, Fernando; Gevorkian, Goar; Manoutcharian, Karen","","","","IMMUNOLOGY LETTERS","DEC 2018","2018","204","","","","","47","54","","10.1016/j.imlet.2018.10.008","","","15","2.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","4","2","4","2"
"Identification of mimotopes of platelet autoantigens associated with autoimmune thrombocytopenic purpura","Gevorkian, G; Manoutcharian, K; Govezensky, T; Cano, JA; Dominguez, V; Santamaria, H; Larralde, C","","","","JOURNAL OF AUTOIMMUNITY","AUG 2000","2000","15","1","","","","33","40","","10.1006/jaut.2000.0389","","","15","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","3","1","0","0","1","2","0","1","0","0","0","0","0","0","0","0","1","0","0","1","0"
"Variable epitope library-based vaccines: Shooting moving targets","Pedroza-Roldan, Cesar; Charles-Nino, Claudia; Saavedra, Rafael; Govezensky, Tzipe; Vaca, Luis; Avaniss-Aghajani, Eric; Gevorkian, Goar; Manoutcharian, Karen","","","","MOLECULAR IMMUNOLOGY","DEC 2009","2009","47","2-3","","","","270","282","","10.1016/j.molimm.2009.09.024","","","14","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","2","0","1","0","1","1","1","1","1","2","0"
"Identification of peptide sequences specific for serum antibodies from human papillomavirus-infected patients using phage display libraries","Santamaria, H; Manoutcharian, K; Rocha, L; Gonzalez, E; Acero, G; Govezensky, T; Uribe, LI; Olguin, A; Paniagua, J; Gevorkian, G","","","","CLINICAL IMMUNOLOGY","DEC 2001","2001","101","3","","","","296","302","","10.1006/clim.2001.5126","","","14","0.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","4","1","0","1","0","0","0","1","0","0","0","2","1","0","0","0","2","0","0","0"
"Generation of multiepitope cancer vaccines based on large combinatorial libraries of survivin-derived mutant epitopes","Noe Dominguez-Romero, Allan; Martinez-Cortes, Fernando; Elena Munguia, Maria; Odales, Josue; Gevorkian, Goar; Manoutcharian, Karen","","","","IMMUNOLOGY","OCT 2020","2020","161","2","","","","123","138","","10.1111/imm.13233","","","13","2.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","2","3"
"Anti-11[E]-pyroglutamate-modified amyloid β antibodies cross-react with other pathological Aβ species: Relevance for immunotherapy","Perez-Garmendia, Roxanna; Ibarra-Bracamontes, Vanessa; Vasilevko, Vitaly; Luna-Munoz, Jose; Mena, Raul; Govezensky, Tzipe; Acero, Gonzalo; Manoutcharian, Karen; Cribbs, David H.; Gevorkian, Goar","","","","JOURNAL OF NEUROIMMUNOLOGY","DEC 15 2010","2010","229","1-2","","","","248","255","","10.1016/j.jneuroim.2010.08.020","","","13","0.87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","1","1","0","0","1","1","2","2","0","0","0"
"Antigenic homology of HIV-1 gp41 and human platelet glycoprotein GPIIIa (integrin β<sub>3</sub>)","Dominguez, V; Gevorkian, G; Govezensky, T; Rodriguez, H; Viveros, M; Cocho, G; Macotela, Y; Masso, F; Pacheco, M; Estrada, JL; Lavalle, C; Larralde, C","","","","JOURNAL OF ACQUIRED IMMUNE DEFICIENCY SYNDROMES AND HUMAN RETROVIROLOGY","APR 15 1998","1998","17","5","","","","385","390","","10.1097/00042560-199804150-00001","","","11","0.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","1","1","0","0","1","1","0","0","0","0","0","0","1","1","1","1","0","0","0","0","0","0"
"Evaluation of Anti-inflammatory Nutraceuticals in LPS-induced Mouse Neuroinflammation Model: An Update","Nava Catorce, Miryam; Gevorkian, Goar","","","","CURRENT NEUROPHARMACOLOGY","2020","2020","18","7","","","","636","654","","10.2174/1570159X18666200114125628","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","0"
"Mimotopes of. conformational epitopes in fibrillar β-amyloid","Gevorkian, G; Petrushina, I; Manoutcharian, K; Ghochikyan, A; Acero, G; Vasilevko, V; Cribbs, DH; Agadjanyan, MG","","","","JOURNAL OF NEUROIMMUNOLOGY","NOV 2004","2004","156","1-2","","","","10","20","","10.1016/j.jneuroim.2004.06.004","","","10","0.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Characterization of a novel human immunodeficiency virus type 1 neutralizable epitope within the immunodominant region of gp41","Viveros, M; Dickey, C; Cotropia, JP; Gevorkian, G; Larralde, C; Broliden, K; Levi, M; Burgess, A; Cao, CH; Weiner, DB; Agadjanyan, MG; Ugen, KE","","","","VIROLOGY","APR 25 2000","2000","270","1","","","","135","145","","10.1006/viro.2000.0269","","","10","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","5","0","1","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"A self-aggregating peptide: implications for the development of thermostable vaccine candidates","Cruz-Resendiz, Adolfo; Zepeda-Cervantes, Jesus; Sampieri, Alicia; Bastian-Eugenio, Carlos; Acero, Gonzalo; Sanchez-Betancourt, J. Ivan; Gevorkian, Goar; Vaca, Luis","","","","BMC BIOTECHNOLOGY","JAN 21 2020","2020","20","1","","","","","","1","10.1186/s12896-019-0592-9","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","1","1"
"Plant-based chimeric HPV-virus-like particles bearing amyloid-β epitopes elicit antibodies able to recognize amyloid plaques in APP-tg mouse and Alzheimer's disease brains","Gonzalez-Castro, R.; Acero Galindo, G.; Garcia Salcedo, Y.; Uribe Campero, L.; Vazquez Perez, V.; Carrillo-Tripp, M.; Gevorkian, G.; Gomez Lim, M. A.","","","","INFLAMMOPHARMACOLOGY","JUN 2018","2018","26","3","","","","817","827","","10.1007/s10787-017-0408-2","","","9","1.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1","2","1"
