Nimrod VÃ¡zquez (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Computer vision based inverted pendulum","Wenzel, L; Vazquez, N; Nair, D; Jamal, R","","","","IMTC/2000: PROCEEDINGS OF THE 17TH IEEE INSTRUMENTATION AND MEASUREMENT TECHNOLOGY CONFERENCE: SMART CONNECTIVITY: INTEGRATING MEASUREMENT AND CONTROL","2000","2000","","","","","","1319","1323","","","17th IEEE Instrumentation and Measurement Technology Conference","MAY 01-04, 2000","7","0.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0"
"Discrete State-Feedback Control Design with D-Stability and Genetic Algorithm for LED Driver Using a Buck Converter","Osorio Sanchez, Rene; Rumbo Morales, Jesse Yoe; Ortiz Torres, Gerardo; Perez Vidal, Alan Francisco; Valdez Resendiz, Jesus Elias; Sorcia Vazquez, Felipe de Jesus; Vaquez Nava, Nimrod","","","","INTERNATIONAL TRANSACTIONS ON ELECTRICAL ENERGY SYSTEMS","JUL 21 2022","2022","2022","","","","","","","8165149","10.1155/2022/8165149","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2"
"Modified Sandia voltage shift anti-islanding scheme for distributed power generator systems","Vazquez, Erick; Vazquez, Nimrod; Femat, Ricardo","","","","IET POWER ELECTRONICS","DEC 24 2020","2020","13","18","","","","4226","4234","","10.1049/iet-pel.2020.0735","","","6","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","1"
"Multiwinding based Semi-Dual Active Bridge Converter","Hoffmann, Felix; Lafrenz, Jan-Ludwig; Liserre, Marco; Vazquez, Nimrod","","","","2020 THIRTY-FIFTH ANNUAL IEEE APPLIED POWER ELECTRONICS CONFERENCE AND EXPOSITION (APEC 2020)","2020","2020","","","","","","2142","2149","","10.1109/apec39645.2020.9124525","IEEE Applied Power Electronics Conference and Exposition (APEC)","MAR 15-19, 2020","6","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","2","0"
"Eight Levels Multilevel Voltage Source Inverter Modulation Technique","Lopez, Hector; Rodriguez-Resendiz, J.; Alfaro-Rodriguez, J. J.; Vazquez, Nimrod; Dominguez-Gonzalez, A.","","","","IEEE LATIN AMERICA TRANSACTIONS","APR 2018","2018","16","4","","","","1121","1127","","","","","6","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","0","0","0"
"Delayed quadratic buck converter","Vazquez, Nimrod; Augusto Reyes-Malanche, Josue; Vazquez, Esli; Osorio, Rene; Hernandez, Claudia","","","","IET POWER ELECTRONICS","OCT 26 2016","2016","9","13","","","","2534","2542","","10.1049/iet-pel.2015.0779","","","6","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","1","1","0","0"
"Unity Power Factor Rectifier with Reactive and Harmonic Current Compensation","Gonzalez, O.; Perez-Ramirez, J.; Beristain, J. A.; Rodriguez, E. J. J.; Vazquez, N.","","","","PROCEEDINGS OF THE 2016 13TH INTERNATIONAL CONFERENCE ON POWER ELECTRONICS (CIEP)","2016","2016","","","","","","238","242","","","13th International Conference on Power Electronics (CIEP)","JUN 20-23, 2016","6","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","2","0","0","0","0"
"A novel AC UPS with high power factor and fast dynamic response","Rodriguez, Elias; Vazquez, Nimrod; Hernandez, Claudia; Correa, Javier","","","","IEEE TRANSACTIONS ON INDUSTRIAL ELECTRONICS","AUG 2008","2008","55","8","","","","2963","2973","","10.1109/TIE.2008.918484","","","6","0.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","2","0","0","0","1","0","0","0"
"A Double Input DC/DC Converter for Photovoltaic/Wind Systems","Vazquez, Nimrod; Hernandez, Alvaro; Hernandez, Claudia; Rodriguez, Elias; Orosco, Rodolfo; Arau, Jaime","","","","2008 IEEE POWER ELECTRONICS SPECIALISTS CONFERENCE, VOLS 1-10","2008","2008","","","","","","2460","+","","10.1109/PESC.2008.4592310","39th IEEE Power Electronics Specialists Conference (PESC 08)","JUN 15-19, 2008","6","0.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","2","0","1","0","0","0","0","0","1","0","0"
"Isolated Multiport Converter as Cost Efficient Solution for DC-Fast Charger of Electric Vehicle","Hoffmann, Felix; Lafrenz, Jan-Ludwig; Liserre, Marco; Vazquez, Nimrod","","","","45TH ANNUAL CONFERENCE OF THE IEEE INDUSTRIAL ELECTRONICS SOCIETY (IECON 2019)","2019","2019","","","","","","4905","4910","","","45th Annual Conference of the IEEE Industrial Electronics Society (IECON)","OCT 14-17, 2019","5","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","0"
"Multi-Input DC/DC Converter with Battery Backup for Renewable Applications","Lara-Salazar, G.; Vazquez, N.; Hernandez, C.; Lopez, H.; Arau, J.","","","","PROCEEDINGS OF THE 2016 13TH INTERNATIONAL CONFERENCE ON POWER ELECTRONICS (CIEP)","2016","2016","","","","","","47","51","","","13th International Conference on Power Electronics (CIEP)","JUN 20-23, 2016","5","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0"
"Multifunctional Grid-Connected Photovoltaic-System Controlled by Sliding Mode","Mendez, I.; Vazquez, N.; Vaquero, J.; Vazquez, J.; Hernandez, C.; Lopez, H.","","","","IECON 2015 - 41ST ANNUAL CONFERENCE OF THE IEEE INDUSTRIAL ELECTRONICS SOCIETY","2015","2015","","","","","","1339","1344","","","41st Annual Conference of the IEEE-Industrial-Electronics-Society (IECON)","NOV 09-12, 2015","5","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","1","0","0","0"
"CAN Bus Embedded System for Lighting Network Applications","Diaz, Javier; Rodriguez, Elias; Hurtado, Luis; Cacique, Hugo; Vazquez, Nimrod; Ramirez, Agustin","","","","2008 51ST MIDWEST SYMPOSIUM ON CIRCUITS AND SYSTEMS, VOLS 1 AND 2","2008","2008","","","","","","531","534","","10.1109/MWSCAS.2008.4616853","51st Midwest Symposium on Circuits and Systems","AUG 10-13, 2008","5","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","1","0","0","0","0","0","0","0"
"Analysis and evaluation of control techniques for active power filters:: Sliding mode control and proportional-integral control.","Cárdenas, VM; Nuñez, C; Vázquez, N","","","","APEC'99: FOURTEENTH ANNUAL APPLIED POWER ELECTRONICS CONFERENCE AND EXPOSITION, CONFERENCE PROCEEDINGS, VOLS 1 & 2","1999","1999","","","","","","649","654","","10.1109/APEC.1999.749763","14th Annual Applied Power Electronics Conference and Exposition (APEC 99)","MAR 14-18, 1999","5","0.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","1","0","0"
"A High-Voltage-Gain DC-DC Boost Converter with Zero-Ripple Input Current for Renewable Applications","Hidalgo, Hector; Orosco, Rodolfo; Huerta, Hector; Vazquez, Nimrod; Hernandez, Claudia; Pinto, Sergio","","","","ENERGIES","JUL 2023","2023","16","13","","","","","","4860","10.3390/en16134860","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2"
"Floating Interleaved Boost Converter with Zero-Ripple Input Current Using Variable Inductor","Hidalgo, Hector; Vazquez, Nimrod; Orosco, Rodolfo; Huerta-Avila, Hector; Pinto, Sergio; Estrada, Leonel","","","","TECHNOLOGIES","FEB 2023","2023","11","1","","","","","","21","10.3390/technologies11010021","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1"
"An Overview on Fault Management for Electric Vehicle Onboard Chargers","Gaona-Cardenas, Luis-Fernando; Vazquez-Nava, Nimrod; Ruiz-Martinez, Omar-Fernando; Espinosa-Calderon, Alejandro; Barranco-Gutierrez, Alejandro-Israel; Rodriguez-Licea, Martin-Antonio","","","","ELECTRONICS","APR 2022","2022","11","7","","","","","","1107","10.3390/electronics11071107","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1"
"A Transformerless Single-Phase Current Source Inverter Topology and Control for Photovoltaic Applications","Cardoso, Jorge; Vazquez, Nimrod; Hernandez, Claudia; Vaquero, Joaquin","","","","ENERGIES","AUG 2018","2018","11","8","","","","","","2011","10.3390/en11082011","","","4","0.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1"
"Nonlinear robust control of a machine to make thin films","Huerta, Hector; Osorio, Rene; Vazquez, Nimrod","","","","REVISTA IBEROAMERICANA DE AUTOMATICA E INFORMATICA INDUSTRIAL","JUL-SEP 2017","2017","14","3","","","","246","255","","10.1016/j.riai.2017.04.002","","","4","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","0","0"
"Multiple-Output DC-to-DC based on the Flyback Converter","Vazquez, N.; Lopez, H.; Hernandez, C.; Calleja, H.","","","","PROCEEDINGS OF THE 11TH IEEE INTERNATIONAL CONFERENCE ON POWER ELECTRONICS","2008","2008","","","","","","105","+","","10.1109/CIEP.2008.4653820","11th IEEE Workshop on Computers in Power Electronics","AUG 24-27, 2008","4","0.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","1","0","0","0","0","0"
