Rodriguez-Fernandez, Oliverio Santiago (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Loading of doxorubicin on poly(methyl methacrylate-co-methacrylic acid) nanoparticles and release study","Lopez-Munoz, Roberto; Esther Trevino, Maria; Castellanos, Fabiola; Morales, Graciela; Rodriguez-Fernandez, Oliverio; Saavedra, Santiago; Licea-Claverie, Angel; Saade, Hened; Javier Enriquez-Medrano, Francisco; Guillermo Lopez, Raul","","","","JOURNAL OF BIOMATERIALS SCIENCE-POLYMER EDITION","JUN 13 2021","2021","32","9","","","","1107","1124","","10.1080/09205063.2021.1900652","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1"
"Improvement of the Photostability of Low-Density Polyethylene and Ethylene Vinyl Acetate Blends with Nanoclay: Toward Durable Nanocomposites for Potential Application in Greenhouse Cover Films","Sanchez-Valdes, S.; Ramirez-Vargas, E.; Martinez-Colunga, J. G.; Ramos-DeValle, L. F.; Morales-Cepeda, A.; Rodriguez-Fernandez, O. S.; Lozano-Ramirez, T.; Flores-Gallardo, S.; Mendez-Nonell, J.","","","","POLYMER-PLASTICS TECHNOLOGY AND ENGINEERING","2018","2018","57","16","","","","1706","1714","","10.1080/03602559.2017.1419489","","","5","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0"
"Influence of ionic liquid on graphite/silver nanoparticles dispersion and antibacterial properties against <i>Escherichia coli</i> of PP/EPDM composite coatings","Nunez-Figueredo, Yuresis; Sanchez-Valdes, Saul; Ramirez-Vargas, Eduardo; Ramos-deValle, Luis F.; Albite-Ortega, Jorge; Rodriguez-Fernandez, Oliverio S.; Valera-Zaragoza, Mario; Ledezma-Perez, Antonio S.; Rodriguez-Gonzalez, Alberto A.; Morales-Cepeda, Ana B.; Lozano, Tomas","","","","JOURNAL OF APPLIED POLYMER SCIENCE","JUN 5 2020","2020","137","21","","","","","","48714","10.1002/app.48714","","","4","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1"
"Study of the Effect of a Polymeric Compatibilizing Agent on the Flame Retardancy and Tensile Properties of High Density Polyethylene/Magnesium Hydroxide Compositions","Cabrera Alvarez, Edgar N.; Ramos-deValle, Luis F.; Sanchez-Valdes, Saul; Ramirez-Vargas, Eduardo; Espinoza-Martinez, Adriana B.; Rodriguez-Fernandez, Oliverio S.; Beltran-Ramirez, Flora I.; Mendez Nonell, Juan; Sanchez-Cuevas, Jonam L.","","","","MACROMOLECULAR SYMPOSIA","AUG 2017","2017","374","1","","","SI","","","1600116","10.1002/masy.201600116","3rd Macromex Conference together with the 27th National Meeting of the Mexican-Polymer-Society (MPS)","DEC 03-06, 2014","4","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1"
"Preparation and characterization of acrylic acid/itaconic acid hydrogel coatings containing silver nanoparticles","Guadalupe Rodriguez-Delgado, M.; Yanez-Flores, Isaura G.; Sanchez-Valdes, Saul; Rodriguez-Fernandez, Oliverio S.; Betancourt-Galindo, Rebecca; Lozano-Ramirez, Tomas; Ramirez-Vargas, Eduardo; Ortega-Ortiz, Hortencia","","","","JOURNAL OF APPLIED POLYMER SCIENCE","NOV 15 2013","2013","130","4","","","","2713","2721","","10.1002/app.39375","","","4","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","1","0","0","0"
"Synthesis of multielement ferrites and their silica composites","Rodriguez-Rodriguez, A. A.; Rodriguez-Fernandez, O. S.; Osuna-Alarcon, J. G.; Montemayor, Sagrario M.","","","","JOURNAL OF SOL-GEL SCIENCE AND TECHNOLOGY","MAR 2012","2012","61","3","","","","534","540","","10.1007/s10971-011-2656-8","","","4","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","2","0","0","0"
"Blends of polyethylene-polyisoprene rubbers: Study of flow properties","Yanez-Flores, IG; Ramos-DeValle, LF; Rodriguez-Fernandez, OS; Sanchez-Valdez, S","","","","JOURNAL OF POLYMER ENGINEERING","1997","1997","17","4","","","","295","310","","","","","4","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0"
"Performance of Cotton, Cotton-Polyester, and Polyester-Elastane Fabrics Impregnated with Ultrafine Polymeric Nanoparticles Loaded with Lavender Oil","Saade, H.; de Leon-Gomez, R. Diaz; Trevino, M. E.; Rodriguez-Fernandez, O. S.; Soriano-Corral, F.; Borjas, J. J.; Castellanos, F.; Enriquez-Medrano, F. J.; Valdez, J. A.; Lopez, R. G.","","","","JOURNAL OF NANOMATERIALS","FEB 17 2021","2021","2021","","","","","","","6665327","10.1155/2021/6665327","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2"
"Synthesis and Characterization of a pH- and Temperature-Sensitive Fe<sub>3</sub>O<sub>4</sub>-SiO<sub>2</sub>-Poly(NVCL-co-MAA) Nanocomposite for Controlled Delivery of Doxorubicin Anticancer Drug","Sanchez-Orozco, Jorge Luis; Melendez-Ortiz, Hector Ivan; Puente-Urbina, Bertha Alicia; Rodriguez-Fernandez, Oliverio Santiago; Martinez-Luevanos, Antonia; Garcia-Cerda, Luis Alfonso","","","","POLYMERS","FEB 2023","2023","15","4","","","","","","968","10.3390/polym15040968","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Influence of ammonium polyphosphate-modified polypropylene on flammability characteristics of polypropylene keratin and chitosan sustainable composites","Albite-Ortega, Jorge; Sanchez-Valdes, Saul; Ramirez-Vargas, Eduardo; Javier Medellin-Rodriguez, Francisco; Ramos DeValle, Luis Francisco; Santiago Rodriguez-Fernandez, Oliverio; Enrique Rivera-Salinas, Jorge; Guillermo Martinez-Colunga, Juan; Da-Silva, Luciano; Beatriz Morales-Cepeda, Ana; Sanchez-Martinez, Zalma Vanesa; David Zuluaga-Parra, Jose","","","","FIRE AND MATERIALS","MAR 2023","2023","47","2","","","","170","181","","10.1002/fam.3086","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Photophysical and Electrochemical Properties of Push-PullOligo(ferrocenyl-phenyleneethynylene)s: Supramolecular Orders inMolecular Films","Turlakov, Gleb; Arias, Eduardo; Moggio, Ivana; Rodriguez, Geraldina; Ziolo, Ronald F.; Rodriguez-Fernandez, Oliverio S.; Mikhaylov, Alexander; Uudsemaa, Merle; Cooper, Thomas; Rebane, Aleksander","","","","LANGMUIR","APR 5 2022","2022","38","13","","","","4077","4089","","10.1021/acs.langmuir.2c00121","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Phenol functionalized high-density polyethylene as compatibilizer of high-density polyethylene/graphene nanocomposites toward enhanced mechanical and interfacial adhesion","Zapata-Dominguez, Alejandra; Martinez-Colunga, Juan Guillermo; Sanchez-Valdes, Saul; da Silva, Luciano; Hernandez-Gamez, Jose Francisco; Ramos-deValle, Luis Francisco; Rodriguez-Gonzalez, Jose Alberto; Espinoza-Martinez, Adriana Berenice; Rodriguez-Fernandez, Oliverio Santiago; Ramirez-Vargas, Eduardo","","","","JOURNAL OF APPLIED POLYMER SCIENCE","FEB 10 2022","2022","139","6","","","","","","e51611","10.1002/app.51611","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Synthesis and Characterization of Magnetic Polyurethane Nanocomposite Foams","Camara-Hinojosa, Alma; Bueno-Baques, Dario; Rodriguez-Fernandez, Oliverio S.; Ziolo, Ronald F.","","","Ponce, A; Bueno, D","ADVANCED ELECTRON MICROSCOPY AND NANOMATERIALS","2010","2010","644","","","","","29","32","","10.4028/www.scientific.net/MSF.644.29","1st Joint Advanced Electron Microscopy School for Nanomaterials/Workshop on Nanomaterials (AEM-NANOMAT 09)","SEP 29-OCT 02, 2009","1","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"Synthesis of plasticizer-based ferrofluid and its use in the preparation of magnetic PVC nanocomposite","Servin-Hernandez, E.; Rodriguez-Fernandez, O. S.; Garcia-Cerda, L. A.","","","Ponce, A; Bueno, D","ADVANCED ELECTRON MICROSCOPY AND NANOMATERIALS","2010","2010","644","","","","","13","16","","10.4028/www.scientific.net/MSF.644.13","1st Joint Advanced Electron Microscopy School for Nanomaterials/Workshop on Nanomaterials (AEM-NANOMAT 09)","SEP 29-OCT 02, 2009","1","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"Melt rheology, morphology, and mechanical properties of thermoplastic/rubber blends","Rodriguez-Fernandez, OS; Sanchez-Valdes, S; Yanez-Flores, IG; de Valle, LFR; Lopez-Quintanilla, ML","","","","JOURNAL OF POLYMER ENGINEERING","1998","1998","18","5","","","","341","359","","","","","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Synthesis of Co<sub>1-x</sub>Gd<sub>x</sub>Fe<sub>2</sub>O<sub>4+δ</sub> (0 ≥ x ≤ 0.1) and study of their magnetic, electric, and magneto-optical properties","Montemayor, Sagrario M.; Mallada, C.; Vazquez, Noe; Menendez, J. L.; Diaz-Guillen, J. A.; Rodriguez-Fernandez, O. S.; Betancourt-Galindo, R.","","","","CERAMICS INTERNATIONAL","NOV 2017","2017","43","16","","","","14122","14127","","10.1016/j.ceramint.2017.07.151","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Chemical crosslinking of flexible PVC foam formulations","Ibarra-Gómez, R; Yáñez-Flores, IG; Rodríguez-Fernández, OS; Gilbert, M","","","","ANTEC 2000: SOCIETY OF PLASTICS ENGINEERS TECHNICAL PAPERS, CONFERENCE PROCEEDINGS, VOLS I-III","2000","2000","","","","","","3362","3366","","","58th Annual Technical Conference of the Society-of-Plastics-Engineers","MAY 07-11, 2000","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Melt rheology, morphology and mechanical properties of thermoplastic/rubber blends","RodriguezFernandez, OS; SanchezValdes, S; RamirezVargas, R; Flores, IY; LopezQuintanilla, ML","","","","ANTEC'97 - PLASTICS SAVING PLANET EARTH, CONFERENCE PROCEEDINGS, VOLS 1 - 3","1997","1997","","","","","","2636","2640","","","55th Annual Technical Conference of the Society-of-Plastics-Engineers - Plastics Saving Planet Earth (ANTEC 97)","APR 27-MAY 02, 1997","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Study of the flow properties of thermoplastic elastomers: Blends of polyethylene-polyisoprene rubbers","YanezFlores, IG; RamosDeValle, LF; RodriguezFernandez, OS","","","","ANTEC'97 - PLASTICS SAVING PLANET EARTH, CONFERENCE PROCEEDINGS, VOLS 1 - 3","1997","1997","","","","","","2546","2550","","","55th Annual Technical Conference of the Society-of-Plastics-Engineers - Plastics Saving Planet Earth (ANTEC 97)","APR 27-MAY 02, 1997","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
