Cortes-Jacome, M. A. (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"One-step synthesis and characterization of ZrO<sub>2</sub>-WO<i><sub>x</sub> </i>prepared by hydrothermal method at autogenous pressure","Armendáriz, H; Cortes, MA; Hernández, I; Navarrete, J; Vázquez, A","","","","JOURNAL OF MATERIALS CHEMISTRY","2003","2003","13","1","","","","143","149","","10.1039/b208335c","","","19","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","1","0","1","1","0","1","1","2","1","1","0","1","2","1","0"
"Uniformly sized Pt nanoparticles dispersed at high loading on Titania nanotubes","Encarnacion-Gomez, C.; Cortes-Jacome, M. A.; Medina-Mendoza, A. K.; Angeles-Chavez, C.; Hernandez-Cruz, M. G.; Cuauhtemoc-Lopez, I; Hernandez-Cortez, J. G.; Lopez-Salinas, E.; Vargas-Garcia, J. R.; Toledo-Antonio, J. A.","","","","APPLIED CATALYSIS A-GENERAL","JUN 25 2020","2020","600","","","","","","","117631","10.1016/j.apcata.2020.117631","","","18","3.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","5","3"
"HDS of straight-run gas oil at various nitrogen contents.: Comparison between different reaction systems","Alvarez, A.; Escobar, J.; Toledo, J. A.; Perez, V.; Cortes, M. A.; Perez, M.; Rivera, E.","","","","FUEL","JUN 2007","2007","86","9","","","","1240","1246","","10.1016/j.fuel.2006.08.001","Mexican Congress on Chemical Reaction Engineering","APR 19-21, 2006","16","0.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","2","1","1","1","0","4","1","1","1","1","0","1"
"Highly dispersed Pt-Ir nanoparticles on titania nanotubes","Toledo-Antonio, Jose A.; Angeles-Chavez, Carlos; Antonia Cortes-Jacome, Ma; Cuauhtemoc-Lopez, I.; Lopez-Salinas, E.; Perez-Luna, M.; Ferrat-Torres, G.","","","","APPLIED CATALYSIS A-GENERAL","SEP 26 2012","2012","437","","","","","155","165","","10.1016/j.apcata.2012.06.022","","","15","1.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","2","0","1","2","0","1","1","0","0"
"Pt nanoparticles on titania nanotubes prepared by vapor-phase impregnation-decomposition method","Encarnacion Gomez, C.; Vargas Garcia, J. R.; Toledo Antonio, J. A.; Cortes Jacome, M. A.; Angeles Chavez, C.","","","","JOURNAL OF ALLOYS AND COMPOUNDS","APR 16 2010","2010","495","2","","","","458","461","","10.1016/j.jallcom.2009.10.232","15th International Symposium on Metastable, Amorphous and Nanostructured Materials","JUL 06-10, 2008","15","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","1","1","2","0","0","1","0","1","0","0","0"
"Synthesis and Photocatalytic Activity of Cu<sub>2</sub>O Microspheres upon Methyl Orange Degradation","Prado-Chay, D. A.; Cortes-Jacome, M. A.; Angeles-Chavez, C.; Oviedo-Roa, R.; Martinez-Magadan, J. M.; Zuriaga-Monroy, C.; Hernandez-Hernandez, I. J.; Mayoral, P. Rayo; Gomora-Herrera, D. R.; Toledo-Antonio, J. A.","","","","TOPICS IN CATALYSIS","AUG 2020","2020","63","5-6","","","SI","586","600","","10.1007/s11244-020-01256-5","","","14","2.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","8","0"
"Morphology induced CO, pyridine and lutidine adsorption sites on TiO<sub>2</sub>: Nanoparticles, nanotubes and nanofibers","Toledo-Antonio, J. A.; Cortes-Jacome, M. A.; Navarrete, J.; Angeles-Chavez, C.; Lopez-Salinas, E.; Rendon-Rivera, A.","","","","CATALYSIS TODAY","OCT 15 2010","2010","155","3-4","","","","247","254","","10.1016/j.cattod.2009.11.011","","","14","0.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","0","2","2","1","1","1","1","0","1","0","0"
"On the role of calcination temperature in Pt-SO<sub>4</sub><SUP>2-</SUP>/ZrO<sub>2</sub>-Al<sub>2</sub>O<sub>3</sub> preparation and catalytic behaviors during the <i>n</i>-hexane hydroisomerization","Zhou, X. L.; Yu, G. X.; Tang, C.; Li, C. L.; Wang, J. A.; Novaro, O.; Llanos, M. E.; Cortes-Jacome, Ma. A.","","","","CATALYSIS LETTERS","AUG 2008","2008","124","3-4","","","","277","283","","10.1007/s10562-008-9449-x","","","14","0.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","1","0","0","0","2","1","0","3","2","1","0","0"
"Structural evolution of WO<sub>3</sub> nanoclusters on ZrO<sub>2</sub>","Angeles-Chavez, C; Cortes-Jácome, MA; Torres-Garcia, E; Toledo-Antonio, JA","","","","JOURNAL OF MATERIALS RESEARCH","APR 2006","2006","21","4","","","","807","810","","10.1557/JMR.2006.0100","","","14","0.74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","2","0","1","0","1","0","0","0","2","0","1","1","0","0","0","2"
"Evolution of titania nanotubes-supported WO<i><sub>x</sub></i> species by <i>in situ</i> thermo-Raman spectroscopy, X-ray diffraction and high resolution transmission electron microscopy","Cortes-Jacome, M. A.; Angeles-Chavez, C.; Morales, M.; Lopez-Salinas, E.; Toledo-Antonio, J. A.","","","","JOURNAL OF SOLID STATE CHEMISTRY","OCT 2007","2007","180","10","","","","2682","2689","","10.1016/j.jssc.2007.07.012","","","13","0.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","3","0","1","1","0","1","0","0","0","0","1","0","0","1","0"
"Relationship between the catalytic activity and Mo-V surface species in bimetallic catalysts for the oxidative desulfurization of dibenzothiophenic compounds","Alvarez-Amparan, Marco A.; Cedeno-Caero, Luis; Cortes-Jacome, Maria A.; Toledo-Antonio, Jose A.","","","","REACTION KINETICS MECHANISMS AND CATALYSIS","DEC 2017","2017","122","2","","","","869","885","","10.1007/s11144-017-1237-4","","","12","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","1","1","3","1"
"Selective Vanillin Hydrodeoxygenation on Synthetic Takovite Derived NiAlO<sub>x</sub> Mixed Oxide","Vazquez-Fuentes, Luis F.; Cortes-Jacome, M. A.; Lopez-Salinas, E.; Valente, Jaime S.; Morales Gil, P.; Hernandez-Cortez, J. G.; Toledo-Antonio, Jose A.","","","","TOPICS IN CATALYSIS","AUG 2020","2020","63","5-6","","","SI","428","436","","10.1007/s11244-020-01261-8","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","0"
"Structural analysis of a Pt-Pd core-shell/Al-SBA-15 catalyst synthesized by the solid-state impregnation route","Medina-Mendoza, A. K.; Angeles-Chavez, C.; Cortes-Jacome, M. A.; Toledo-Antonio, J. A.","","","","MATERIALS CHEMISTRY AND PHYSICS","APR 15 2019","2019","228","","","","","303","309","","10.1016/j.matchemphys.2019.02.069","","","9","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","2","2"
"n-Pentane Isomerization Over Pt- and Ni-Pt-Promoted Sulfated Zirconia Catalysts Supported on Alumina","Perez-Luna, M.; Cosultchi, A.; Toledo-Antonio, J. A.; Cortes-Jacome, M. A.","","","","CATALYSIS LETTERS","AUG 2009","2009","131","1-2","","","","285","293","","10.1007/s10562-009-0054-4","","","9","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","1","1","1","0","2","1","0","0","0"
"Acid and base properties of molybdophosphoric acid supported on zirconia: Characterized by IR spectroscopy, TPD and catalytic activity","Hernandez-Cortez, J. G.; Lopez-Salinas, E.; Manriquez, Ma; Toledo, J. A.; Cortes-Jacome, M. A.","","","","FUEL","OCT 2012","2012","100","","","","","144","151","","10.1016/j.fuel.2012.03.003","International Symposium on Advances in Hydroprocessing of Oil Fractions (ISAHOF)","JUN, 2011","7","0.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","1","1","0","1","0","1"
"Uranyl complexes formed with a <i>para-t</i>-butylcalix[4]arene bearing phosphinoyl pendant arms on the lower rim. Solid and solution studies","Ramirez, F. de M.; Varbanov, S.; Buenzli, J. -C. G.; Rivas-Silva, J. F.; Ocana-Bribiesca, M. A.; Cortes-Jacome, M. A.; Toledo-Antonio, J. A.","","","","RADIOCHIMICA ACTA","2012","2012","100","6","","","","359","369","","10.1524/ract.2012.1925","","","6","0.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","2","0","0","1","0","1"
"Synthesis and structural characterization of molybdenum sulfide tubulenes","Flores-Ortiz, LF; Cortés-Jácome, MA; Angeles-Chávez, C; Toledo-Antonio, JA","","","","SOLAR ENERGY MATERIALS AND SOLAR CELLS","APR 14 2006","2006","90","6","","","","813","824","","10.1016/j.solmat.2005.04.017","Annual Meeting of the Mexican-Academy-of-Materials-Science","AUG 22-26, 2004","6","0.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","1","0","1","0","0","0","0","0","1","0","0","0"
"Metal Support Interaction Effects on the Reducibility of Ir Nanoparticles on Titania Nanotubes","Toledo-Antonio, Jose A.; Angeles-Chavez, Carlos; Antonia Cortes-Jacome, Ma.; Cuauhtemoc-Lopez, I.; Lopez-Salinas, E.; Lourdes Mosqueira, Ma.; Ferrat, G.","","","","TOPICS IN CATALYSIS","FEB 2016","2016","59","2-4","","","","366","377","","10.1007/s11244-015-0445-2","","","5","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","0","0","1"
"Structural characterization of Pt-Ir bimetallic clusters on TiO<sub>2</sub> nanotubes prepared by simultaneous reduction","Angeles-Chavez, C.; Toledo-Antonio, J. A.; Cortes-Jacome, M. A.; Encarnacion-Gomez, C.","","","","POWDER TECHNOLOGY","MAY 2014","2014","258","","","","","78","84","","10.1016/j.powtec.2014.03.018","","","4","0.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","1","0","0","0","0","0"
"Role of the residual Na<SUP>+</SUP> ions on the dispersion of WO<i><sub>x</sub></i> species on titania nanotubes by in situ thermo-Raman study","Cortes-Jacome, M. A.; Toledo-Antonio, J. A.; Angeles-Chavez, C.; Lopez-Salinas, E.; Ferrat, G.; Escobar, J.; Montoya de la Fuente, J. A.","","","","CATALYSIS TODAY","OCT 15 2010","2010","155","3-4","","","","241","246","","10.1016/j.cattod.2009.11.010","","","4","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0"
"Assessing optimal photoactivity on titania nanotubes using different annealing temperatures (vol 100, pg 47, 2010)","Toledo-Antonio, J. A.; Cortes-Jacome, M. A.; Orozco-Cerros, S. L.; Montiel-Palacios, E.; Suarez-Parra, R.; Angeles-Chavez, C.; Navarete, J.; Lopez-Salinas, E.","","","","APPLIED CATALYSIS B-ENVIRONMENTAL","JAN 14 2011","2011","101","3-4","","","","747","747","","10.1016/j.apcatb.2010.11.017","","","3","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","1","0"
"Modulating accessibility, acidity and hydrogenation functions on mesoporous NiO<sub>1-x</sub>/Y-zeolite for vanillin hydrodeoxygenation","Figueroa-Campos, J. L.; Toledo-Antonio, J. A.; Vazquez-Fuentes, L. F.; Angeles-Chavez, C.; Lopez-Salinas, E.; Mondragon, M. L. Mosqueira; Cortes-Jacome, M. A.","","","","MICROPOROUS AND MESOPOROUS MATERIALS","MAY 2022","2022","336","","","","","","","111868","10.1016/j.micromeso.2022.111868","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
