Pacheco, Joel (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Electrical probe diagnostic with fast data acquisition systems of the Novillo tokamak","López-Callejas, R; Benítez-Read, JS; Longoria-Gándara, LC; Pacheco-Sotelo, JO; Valencia-Alvarado, R; Tamayo, FJ; Valdés, A; Fernández, MC; Serrano, F","","","Chuaqui, H; Favre, M","PLASMA PHYSICS","2001","2001","563","","","","","173","178","","","9th Latin American Workshop on Plasma Physics","NOV 13-17, 2000","4","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0"
"Nitrogen oxides and methane treatment by non-thermal plasma","Alva, E.; Pacheco, M.; Colin, A.; Sanchez, V.; Pacheco, J.; Valdivia, R.; Soria, G.","","","VargasBlanco, I; HerreraVelazquez, JJE","15TH LATIN AMERICAN WORKSHOP ON PLASMA PHYSICS (LAWPP 2014) AND 21ST IAEA TM ON RESEARCH USING SMALL FUSION DEVICES (RUSFD)","2015","2015","591","","","","","","","012052","10.1088/1742-6596/591/1/012052","15th Latin American Workshop on Plasma Physics (LAWPP) / 21st IAEA TM on Research Using Small Fusion Devices (RUSFD)","JAN 27-31, 2014","3","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1"
"Impulse Three Phase Power Supply Used for a Gliding Plasma Discharge","Salazar-Torres, J. A.; Pacheco-Sotelo, J.; Valdivia-Barrientos, R.; Pacheco-Pacheco, M.; Ramos-Flores, F.; Soria-Arguello, G.; Ibanez-Olvera, M.","","","VargasBlanco, I; HerreraVelazquez, JJE","15TH LATIN AMERICAN WORKSHOP ON PLASMA PHYSICS (LAWPP 2014) AND 21ST IAEA TM ON RESEARCH USING SMALL FUSION DEVICES (RUSFD)","2015","2015","591","","","","","","","012062","10.1088/1742-6596/591/1/012062","15th Latin American Workshop on Plasma Physics (LAWPP) / 21st IAEA TM on Research Using Small Fusion Devices (RUSFD)","JAN 27-31, 2014","3","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","1"
"Degradation of tetrafluoroethane using three-phase gliding arc plasma","Pacheco, J.; Garcia, M.; Pacheco, M.; Valdivia, R.; Rivera, C.; Garduno, M.","","","Bilbao, L; Minotti, F; Kelly, H","14TH LATIN AMERICAN WORKSHOP ON PLASMA PHYSICS (LAWPP 2011)","2012","2012","370","","","","","","","012014","10.1088/1742-6596/370/1/012014","14th Latin American Workshop on Plasma Physics (LAWPP)","NOV 20-25, 2011","3","0.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0"
"Removal of main exhaust gases of vehicles by a double dielectric barrier discharge","Pacheco, M.; Alva, E.; Valdivia, R.; Pacheco, J.; Rivera, C.; Santana, A.; Huertas, J.; Lefort, B.; Estrada, N.","","","Bilbao, L; Minotti, F; Kelly, H","14TH LATIN AMERICAN WORKSHOP ON PLASMA PHYSICS (LAWPP 2011)","2012","2012","370","","","","","","","012023","10.1088/1742-6596/370/1/012023","14th Latin American Workshop on Plasma Physics (LAWPP)","NOV 20-25, 2011","3","0.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0"
"Magnetically assisted transferred plasma torch applied to vitrification of ceramic clay","Eduardo Torres-Reyes, Carlos; Pacheco-Pacheco, Marquidia; Pacheco-Sotelo, Joel O.; Lopez-Callejas, Regulo; Benitez-Read, Jorge S.; Estrada-Martinez, Nadia; Cota-Sanchez, German","","","","IEEE TRANSACTIONS ON PLASMA SCIENCE","DEC 2007","2007","35","6","2","","","1758","1765","","10.1109/TPS.2007.907908","","","3","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"Exact aggregation and defuzzification applied to a neutron fuzzy controller","Benítez-Read, JS; López-Callejas, R; Pacheco-Sotelo, JO; Longoria-Gándara, LC","","","Jamshidi, M; Hata, Y; Fathi, M; Homaifar, A; Jamshidi, JS","MULTIMEDIA, IMAGE PROCESSING AND SOFT COMPUTING: TRENDS, PRINCIPLES AND APPLICATIONS","2002","2002","13","","","","","183","188","","","5th Biannual World Automation Congress","JUN 09-13, 2002","3","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"Multilayer Graphene Growth Assisted by Sulfur Using the Arc Discharge Method at Ambient Conditions","Pacheco, Marquidia; Mendoza, Doroteo; Valdivia-Barrientos, Ricardo; Santana-Diaz, Alfredo; Pacheco, Joel; Escobar Alarcon, Luis; Vilchis Gutierrez, Paola Guillermina; Tu, Xin","","","","IEEE TRANSACTIONS ON PLASMA SCIENCE","JUL 2018","2018","46","7","1","","SI","2407","2412","","10.1109/TPS.2018.2818652","16th Latin American Workshop on Plasma Physics (LAWPP)","SEP 04-08, 2017","2","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1"
"AC Bipolar Pulsed Power Supply for Reactive Magnetron Sputtering","Garcia-Garcia, J.; Pacheco-Sotelo, J.; Valdivia-Barrientos, R.; Rivera-Rodriguez, Carlos; Pacheco-Pacheco, M.; Gonzalez, Jean Jacques; Nieto-Perez, M.","","","","IEEE TRANSACTIONS ON PLASMA SCIENCE","OCT 2011","2011","39","10","","","","1983","1989","","10.1109/TPS.2011.2162592","","","2","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0"
"Synthesis of Carbon Nanofibers by a Glow-arc Discharge","Pacheco, Marquidia; Pacheco, Joel; Valdivia, Ricardo","","","Kumar, A","NANOFIBERS","2010","2010","","","","","","253","268","","","","","2","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0"
"Application of non-thermal plasma on gas cleansing","Pacheco, M.; Pacheco, J.; Moreno, H.; Santana, A.","","","","PHYSICA SCRIPTA","OCT 2008","2008","T131","","","","","","","014017","10.1088/0031-8949/2008/T131/014017","12th Latin American Workshop on Plasma Physics","SEP 17-21, 2007","2","0.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"AOP in water by means of a DBD conducted in a coaxial reactor","Rodriguez-Mendez, B. G.; Mercado-Cabrera, A.; Lopez-Callejas, R.; Pena-Eguiluz, R.; Valencia-Alvarado, R.; Barocio, S. R.; de la Piedad-Beneitez, A.; Benitez-Read, J. S.; Pacheco-Sotelo, J. O.","","","","JOURNAL OF ADVANCED OXIDATION TECHNOLOGIES","JAN 31 2008","2008","11","1","","","","84","90","","","12th International Conference on Photocatalysis/13th International Conference on Advanced Oxidation Technologies for Treatment of Water, Air and Soil","SEP 24-27, 2007","2","0.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"Modeling the voltage drop across the cathode sheath in HPS","Fabela, Jose Luis Tapia; Pacheco-Sotelo, Joel Osbaldo; Pacheco, Marquidia Pacheco; Benitez-Read, Jorge Samuel; Lopez-Callejas, Regulo; Zissis, Georges; Bhosle, Sounil","","","","IEEE TRANSACTIONS ON PLASMA SCIENCE","AUG 2007","2007","35","4","3","","","1104","1110","","10.1109/TPS.2007.902125","","","2","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Modelling and simulation of a current-converter generated DC glow discharge","Granda-Gutiérrez, EE; López-Callejas, R; Peña-Eguiluz, R; Mercado-Cabrera, A; Valencia, R; Barocio, SR; Godoy-Cabrera, OG; de la Piedad-Beneitez, A; Benítez-Read, JS; Pacheco-Sotelo, JO","","","Hamza, MH","PROCEEDINGS OF THE 25TH IASTED INTERNATIONAL CONFERENCE ON MODELLING, IDENTIFICATION, AND CONTROL","2006","2006","","","","","","255","+","","","25th IASTED International Conference on Modelling, Identification and Control","FEB 06-08, 2006","2","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Event-oriented programming used in the development of a research reactor control simulator","Benítez-Read, JS; Pérez-Martínez, C; Pacheco-Sotelo, JO; López-Callejas, R","","","Jamshidi, M; Foulloy, L; Elkamel, A; Jamshidi, JS","Intelligent Automations and Control: Trends Principles, and Applications, Vol 16","2004","2004","16","","","","","365","370","","","5th International Symposium on Intelligent Automation and Control/9th International Symposium on Manufacturing and Applications held at the 6th Biannual World Automation Congress","JUN 28-JUL 01, 2004","2","0.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Glass melting using an IGBT full bridge resonant converter","Pacheco-Sotelo, JO; Gutiérrez-Ocampo, E; Benítez-Read, JS; Martínez-Valencia, J; López-Callejas, R","","","","GLASS TECHNOLOGY","APR 2000","2000","41","2","","","","59","64","","","","","2","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Warm Plasma Torch for Hydrocarbon Reforming","Pacheco, Joel; Valdivia-Barrientos, Ricardo; Pacheco, Marquidia; Montoya Ponce de Leon, Jose Jaime; Alfonso Salazar-Torres, Juan","","","","IEEE TRANSACTIONS ON PLASMA SCIENCE","JUL 2018","2018","46","7","1","","SI","2413","2419","","10.1109/TPS.2018.2826445","16th Latin American Workshop on Plasma Physics (LAWPP)","SEP 04-08, 2017","1","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Acid gas degradation by non-thermal plasma and energy estimation","Valdivia-Barrientos, R.; Ibanez-Olvera, M.; Pacheco-Sotelo, J.; Pacheco-Pacheco, M.; Estrada-Martinez, N.; Silva-Rosas, J.; Rivera-Rodriguez, C.","","","Bilbao, L; Minotti, F; Kelly, H","14TH LATIN AMERICAN WORKSHOP ON PLASMA PHYSICS (LAWPP 2011)","2012","2012","370","","","","","","","012037","10.1088/1742-6596/370/1/012037","14th Latin American Workshop on Plasma Physics (LAWPP)","NOV 20-25, 2011","1","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Al-Doped Zinc Oxide Film Deposition in Function of Power by AC Bipolar Pulse in Reactive Magnetron Sputtering","Garcia-Garcia, J.; Pacheco-Sotelo, J.; Valdivia-Barrientos, R.; Rivera-Rodriguez, C.; Pacheco-Pacheco, M.; Gonzalez, Jean-Jacques; Soria-Arguello, G.; Nieto-Perez, M.","","","","IEEE TRANSACTIONS ON PLASMA SCIENCE","NOV 2011","2011","39","11","1","","SI","2484","2485","","10.1109/TPS.2011.2160368","","","1","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Mixed wastes vitrification by transferred plasma","Tapia-Fabela, J.; Pacheco-Pacheco, M.; Pacheco-Sotelo, J.; Torres-Reyes, C.; Valdivia-Barrientos, R.; Benitez-Read, J.; Lopez-Callejas, R.; Ramos-Flores, F.; Boshle, S.; Zissis, G.","","","","PLASMA SCIENCE & TECHNOLOGY","DEC 2007","2007","9","6","","","","721","724","","10.1088/1009-0630/9/6/19","","","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"Modelling and simulation of a DBD plasma discharge supplied by a multicell inverter","Flores-Fuentes, AA; Peña-Eguiluz, R; López-Callejas, R; Mercado-Cabrera, A; Valencia, R; Barocio, SR; Godoy-Cabrera, OG; de la Piedad-Beneitez, A; Benítez-Read, JS; Pacheco-Sotelo, JO","","","Hamza, MH","PROCEEDINGS OF THE 25TH IASTED INTERNATIONAL CONFERENCE ON MODELLING, IDENTIFICATION, AND CONTROL","2006","2006","","","","","","249","+","","","25th IASTED International Conference on Modelling, Identification and Control","FEB 06-08, 2006","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Toxic gas removal by dielectric discharge with Corona effect","Moreno, H.; Pacheco, M.; Pacheco, J.; Mercado, A.; Cruz, A.; Yousfi, M.; Eichwald, O.; Benhenni, M.","","","HerreraVelazquez, JJE","PLASMA AND FUSION SCIENCE","2006","2006","875","","","","","244","+","","","11th Latin American Workshop on Plasma Physics","DEC 05-09, 2006","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Microcontroller-based system for the automatic operation of the capacitor banks of the Novillo Tokamak","López-Callejas, R; Benítez-Read, JS; Longoria-Gandara, LC; Pacheco-Sotelo, JO","","","","INTERNATIONAL JOURNAL OF ELECTRONICS","MAR 2000","2000","87","3","","","","347","359","","10.1080/002072100132246","","","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
