Marcelo Lozada-Cassou (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Fullerenic structures derived from oil asphaltenes","Camacho-Bagado, GA; Santiago, P; Marin-Almazo, M; Espinosa, M; Romero, ET; Murgich, J; Lugo, VR; Lozada-Cassou, M; Jose-Yacaman, M","","","","CARBON","2002","2002","40","15","","","","2761","2766","PII S0008-6223(02)00199-9","10.1016/S0008-6223(02)00199-9","","","41","1.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","3","1","1","1","3","0","3","5","5","0","3","7","2","1","1","1"
"A NEW METHOD OF DERIVING ELECTRICAL DOUBLE-LAYER EQUATIONS FROM ELECTROLYTE THEORIES","LOZADACASSOU, M","","","","JOURNAL OF CHEMICAL PHYSICS","1981","1981","75","3","","","","1412","1421","","10.1063/1.442147","","","41","0.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","0","0","2","0","2","0","0","2","0","1","3","2","1","0","0","0","2","1","2","2","1","0","1","2","0","1","1","2","1","0","0","3","2","0","0","1","1","0","0"
"THE STATISTICAL-MECHANICS OF THE ELECTRIC DOUBLE-LAYER","HENDERSON, D; BLUM, L; LOZADACASSOU, M","","","","JOURNAL OF ELECTROANALYTICAL CHEMISTRY","1983","1983","150","1-2","","","","291","303","","10.1016/S0022-0728(83)80211-3","","","37","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","5","3","2","2","3","1","0","0","0","2","0","1","0","1","0","1","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2"
"Simple model for semipermeable membrane:: Donnan equilibrium","Jiménez-Angeles, F; Lozada-Cassou, M","","","","JOURNAL OF PHYSICAL CHEMISTRY B","FEB 5 2004","2004","108","5","","","","1719","1730","","10.1021/jp035829p","","","34","1.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","5","1","2","4","1","3","2","2","0","0","2","2","0","1","1","1","1","1","0"
"Scattering of the Dirac particle by a Coulomb plus scalar potential in two dimensions","Dong, SH; Lozada-Cassou, M","","","","PHYSICS LETTERS A","SEP 20 2004","2004","330","3-4","","","","168","172","","10.1016/j.physleta.2004.08.008","","","33","1.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","2","2","1","1","1","1","3","2","2","3","5","3","0","1","1","1","0","0"
"THE FORCE BETWEEN 2-PLANAR ELECTRICAL DOUBLE-LAYERS - SOME NUMERICAL RESULTS","LOZADACASSOU, M; HENDERSON, D","","","","CHEMICAL PHYSICS LETTERS","JUN 20 1986","1986","127","4","","","","392","397","","10.1016/0009-2614(86)80302-5","","","33","0.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","5","2","1","2","2","2","1","0","1","0","1","1","0","1","0","0","0","0","0","1","1","0","0","1","0","0","1","1","0","0","0","0","1","0","0"
"Charge separation in confined charged fluids","Yu, J; Degreve, L; LozadaCassou, M","","","","PHYSICAL REVIEW LETTERS","NOV 10 1997","1997","79","19","","","","3656","3659","","10.1103/PhysRevLett.79.3656","","","32","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","1","1","2","1","3","2","2","0","1","1","0","1","1","0","0","4","2","1","0","1","2","1","0"
"On the regimes of charge reversal","Jimenez-Angeles, Felipe; Lozada-Cassou, Marcelo","","","","JOURNAL OF CHEMICAL PHYSICS","MAY 7 2008","2008","128","17","","","","","","174701","10.1063/1.2911923","","","31","1.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","5","2","3","1","0","2","1","1","0","3","2","2","1","0"
"Electrolyte distribution around two like-charged rods:: Their effective attractive interaction and angular dependent charge reversal","Jiménez-Angeles, F; Odriozola, G; Lozada-Cassou, M","","","","JOURNAL OF CHEMICAL PHYSICS","APR 7 2006","2006","124","13","","","","","","134902","10.1063/1.2178320","","","31","1.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","3","3","2","0","2","1","0","1","1","1","3","2","1","0","4","1"
"Correlation of charged fluids separated by a wall","LozadaCassou, M; Yu, J","","","","PHYSICAL REVIEW LETTERS","NOV 4 1996","1996","77","19","","","","4019","4022","","10.1103/PhysRevLett.77.4019","","","30","1.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","2","1","3","2","2","1","3","1","0","1","0","1","0","0","0","0","2","3","1","0","2","0","1","1","0"
"ELECTROKINETIC FLOW IN ULTRAFINE SLITS - IONIC SIZE EFFECTS","GONZALEZTOVAR, E; LOZADACASSOU, M; OLIVARES, W","","","","JOURNAL OF CHEMICAL PHYSICS","FEB 1 1991","1991","94","3","","","","2219","2231","","10.1063/1.459892","","","30","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","2","0","0","0","1","0","1","0","5","2","0","0","0","1","1","1","0","0","2","0","2","1","0","0","2","1","0","0","0","1"
"Statistical Mechanics Approach to Lock-Key Supramolecular Chemistry Interactions","Odriozola, Gerardo; Lozada-Cassou, Marcelo","","","","PHYSICAL REVIEW LETTERS","MAR 4 2013","2013","110","10","","","","","","105701","10.1103/PhysRevLett.110.105701","","","27","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","6","5","7","1","4","0","0","1","0","0"
"The effects of unequal ionic sizes for an electrolyte in a charged slit","Yu, J; Aguilar-Pineda, GE; Antillón, A; Dong, SH; Lozada-Cassou, M","","","","JOURNAL OF COLLOID AND INTERFACE SCIENCE","MAR 1 2006","2006","295","1","","","","124","134","","10.1016/j.jcis.2005.08.016","","","26","1.37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","3","1","2","2","1","3","2","0","4","1","3","0","1","0","0"
"Quantum features of semiconductor quantum dots","Lozada-Cassou, M; Dong, SH; Yu, J","","","","PHYSICS LETTERS A","OCT 11 2004","2004","331","1-2","","","","45","52","","10.1016/j.physleta.2004.08.047","","","25","1.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","3","0","1","0","0","0","1","0","2","1","5","1","2","1","2","2"
"Low momentum scattering of the Dirac particle with an asymmetric cusp potential","Jiang, Yu; Dong, Shi-Hai; Antillon, A.; Lozada-Cassou, M.","","","","EUROPEAN PHYSICAL JOURNAL C","FEB 2006","2006","45","2","","","","525","528","","10.1140/epjc/s2005-02430-7","","","24","1.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","3","1","3","3","2","1","1","1","0","1","1","1","0","0","0"
"A COMPARISON OF NUMERICAL-METHODS FOR SOLVING NONLINEAR INTEGRAL-EQUATIONS FOUND IN LIQUID THEORIES","TERAN, LMY; DIAZHERRERA, E; LOZADACASSOU, M; SAAVEDRABARRERA, R","","","","JOURNAL OF COMPUTATIONAL PHYSICS","OCT 1989","1989","84","2","","","","326","342","","","","","24","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","1","2","0","0","0","0","1","0","0","1","2","3","0","0","0","2","0","0","0","0","0","0","0","0","2","1","1","0","0","1","1","0"
"Nanocap-shaped tin phthalocyanines:: Synthesis, characterization, and corrosion inhibition activity","Beltrán, HI; Esquivel, R; Lozada-Cassou, M; Dominguez-Aguilar, MA; Sosa-Sánchez, A; Sosa-Sánchez, JL; Höpfl, H; Barba, V; Luna-García, R; Farfán, N; Zamudio-Rivera, LS","","","","CHEMISTRY-A EUROPEAN JOURNAL","APR 22 2005","2005","11","9","","","","2705","2715","","10.1002/chem.200400955","","","23","1.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","1","0","4","5","1","0","0","0","0","1","1","1","1","0","0","0"
"Generalized hypervirial and Blanchard's recurrence relations for radial matrix elements","Dong, SH; Chen, CY; Lozada-Cassou, M","","","","JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS","JUL 14 2005","2005","38","13","","","","2211","2220","","10.1088/0953-4075/38/13/013","","","22","1.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","1","0","4","1","2","1","3","0","0","1","0","2","2","0","0","0"
