Alvarez-Ramirez, Fernando (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Docking of an asphaltene molecular model on a Fe<sub>2</sub>O<sub>3</sub> surface, an Ab initio simulated annealing","Alvarez-Ramírez, F; García-Cruz, I; Tavizón, G; Martínez-Magadán, JM","","","","PETROLEUM SCIENCE AND TECHNOLOGY","JUL 2004","2004","22","7-8","","","","915","926","","10.1081/LFT-120038694","International Conference on Heavy Organics Deposition","NOV 17-21, 2002","11","0.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","1","0","1","1","0","1","0","1","0","2","1"
"Ab initio generation of amorphous semiconducting structures. The case of a-Si","Alvarez, F; Valladares, AA","","","","JOURNAL OF NON-CRYSTALLINE SOLIDS","APR 1 2002","2002","299","","A","","","259","264","PII S0022-3093(01)01005-5","10.1016/S0022-3093(01)01005-5","19th International Conference on Amorphis and Microcrystalline Semiconductors (ICAMS 19)","AUG 27-31, 2001","11","0.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","1","0","1","0","1","1","0","1","1","0","0","0","0","0","0","1"
"The Helicenes: Potential Carriers of Diffuse Interstellar Bands","Ona-Ruales, Jorge O.; Ruiz-Morales, Yosadara; Alvarez-Ramirez, Fernando","","","","ACS EARTH AND SPACE CHEMISTRY","FEB 18 2021","2021","5","2","","","","381","390","","10.1021/acsearthspacechem.0c00235","","","10","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1"
"Enhanced elastic behavior of all-carbon composites reinforced by in-situ synthesized morphed graphene","Calderon, H. A.; Alvarez Ramirez, F.; Barber, D.; Hadjiev, V. G.; Okonkwo, A.; Olivares, R. Ordonez; Estrada Guel, I.; Hernandez, F. C. Robles","","","","CARBON","NOV 2019","2019","153","","","","","657","662","","10.1016/j.carbon.2019.07.012","","","10","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","3","2","2"
"Novel petroleum demulsifiers based on acrylic random copolymers","Cevada, Enrique; Palacios, Norma; Hernandez, Edgar; Castro, Laura; Lopez, Alfonso; Flores, Cesar; Alvarez, Fernando; Vazquez, Flavio","","","","JOURNAL OF DISPERSION SCIENCE AND TECHNOLOGY","APR 3 2019","2019","40","4","","","","495","506","","10.1080/01932691.2018.1472009","","","9","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","1","1"
"New Approaches to the Computer Simulation of Amorphous Alloys: A Review","Valladares, Ariel A.; Diaz-Celaya, Juan A.; Galvan-Colin, Jonathan; Mejia-Mendoza, Luis M.; Reyes-Retana, Jose A.; Valladares, Renela M.; Valladares, Alexander; Alvarez-Ramirez, Fernando; Qu, Dongdong; Shen, Jun","","","","MATERIALS","APR 2011","2011","4","4","","","","716","781","","10.3390/ma4040716","","","9","0.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","2","2","0","0","3","0","0","0","0","0"
"Amorphous alloys of C<sub>0.5</sub>Si<sub>0.5</sub>, Si<sub>0.5</sub>Ge<sub>0.5</sub> and In<sub>0.5</sub>Se<sub>0.5</sub>:: atomic topology","Peña, EY; Mejía, M; Reyes, JA; Valladares, RM; Alvarez, F; Valladares, AA","","","","JOURNAL OF NON-CRYSTALLINE SOLIDS","JUN 15 2004","2004","338","","","","","258","261","","10.1016/j.jnoncrysol.2004.02.081","20th International Conference on Amorphous and Microcrystalline Semiconductors","AUG 25-29, 2003","9","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0"
"Triblock copolymers functionalized with quaternary ammonium salts as dehydrating agents for heavy and extra-heavy crude oils","Zamora, Edgar B.; Vazquez, Flavio; Hernandez, Edgar I.; Alvarez, Fernando; Zavala, Gerardo; Lopez, Alfonso; Flores-Sandoval, Cesar A.","","","","JOURNAL OF DISPERSION SCIENCE AND TECHNOLOGY","2018","2018","39","10","","","","1502","1509","","10.1080/01932691.2017.1421078","","","8","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","1","1","0"
"A model to calculate the average interaction energy and adhesion force between petroleum asphaltenes and some metallic surfaces","Ortega-Rodriguez, A.; Alvarez-Ramirez, F.; Cruz, S. A.; Lira-Galeana, C.","","","","JOURNAL OF COLLOID AND INTERFACE SCIENCE","SEP 15 2006","2006","301","2","","","","352","359","","10.1016/j.jcis.2006.04.022","","","7","0.37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","1","1","1","0","0","1","0","0","0"
"Theoretical study of nickel porphyrinate derivatives related to catalyst dopant in the oil industry","García-Cruz, I; Martínez-Magadán, JM; Alvarez-Ramirez, F; Salcedo, R; Illas, F","","","","JOURNAL OF MOLECULAR CATALYSIS A-CHEMICAL","MAR 16 2005","2005","228","1-2","","","SI","195","202","","10.1016/j.molcata.2004.09.038","3rd San Luis Symposium on Surfaces, Interfaces and Catalysis","MAR 15-19, 2004","5","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","1","0","1","0","0","0","1","0","0","0"
"Amorphizing non-cubic structures of carbon.: The case of rhombohedral and hexagonal crystalline supercells","Romero, C; Mata, Z; Lozano, M; Barrón, H; Valladares, RM; Alvarez, F; Valladares, AA","","","","JOURNAL OF NON-CRYSTALLINE SOLIDS","JUN 15 2004","2004","338","","","","","513","516","","10.1016/j.jnoncrysol.2004.03.031","20th International Conference on Amorphous and Microcrystalline Semiconductors","AUG 25-29, 2003","5","0.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Usage of the Y-Rule and the Effect of the Occurrence of Heteroatoms (N, S) on the Frontier Molecular Orbitals Gap of Polycyclic Aromatic Hydrocarbons (PAHs), and Asphaltene-PAHs","Ruiz-Morales, Yosadara; Alvarez-Ramirez, Fernando","","","","CHEMPHYSCHEM","MAY 2 2023","2023","24","9","","","","","","","10.1002/cphc.202200682","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2"
"The Influence of Aromaticity in Gas Chromatography Retention: The Case of Polycyclic Aromatic Sulfur Heterocycles","Ona-Ruales, Jorge O.; Ruiz-Morales, Yosadara; Alvarez-Ramirez, Fernando; Wilson, Walter B.; Wise, Stephen A.","","","","CHROMATOGRAPHIA","MAR 2018","2018","81","3","","","","479","486","","10.1007/s10337-017-3465-1","","","4","0.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0"
"Nickel promoter effect on hydrotreating catalysts structures by means of density functional theory (DFT)","Alvarez-Ramirez, Fernando; Valencia, Diego; Klimova, Tatiana; Escobar, Jose; Garcia-Cruz, Isidoro","","","","FUEL","AUG 2013","2013","110","","","","","212","218","","10.1016/j.fuel.2012.10.083","International-Mexican Congress on Chemical Reaction Engineering (IMCCRE)","JUN, 2012","3","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0"
"Lipopeptide production by <i>Serratia marcescens</i> SmSA using a Taguchi design and its application in enhanced heavy oil recovery","Roldan-Carrillo, T.; Castorena-Cortes, G.; Alvarez-Ramirez, F.; Vazquez-Moreno, F.; Olguin-Lora, P.","","","","PREPARATIVE BIOCHEMISTRY & BIOTECHNOLOGY","SEP 1 2022","2022","52","8","","","","872","884","","10.1080/10826068.2021.2004546","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Effect of the Chemical Structure of Alkyl Acrylates on Their Defoaming Activity in Crude Oil: Experimental and Theoretical Studies","Cevada, Enrique; Fuentes, Jessica, V; Benedicto Zamora, Edgar; Ivan Hernandez, Edgar; Flores, Cesar A.; Zavala, Gerardo; Alvarez-Ramirez, Fernando; Vazquez, Flavio","","","","ENERGY & FUELS","MAY 20 2021","2021","35","10","","","","9047","9058","","10.1021/acs.energyfuels.1c00181","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Assessment of Novel Water-Borne Coatings Obtained from Composite Latex Particles and Reinforced with TiO<sub>2</sub> Nanotubes","Montesinos, Rosa; Reynoso, Rodolfo; Alvarez, Fernando; Andres Flores, Cesar; Vazquez, Flavio","","","","POLYMER-PLASTICS TECHNOLOGY AND ENGINEERING","MAY 11 2015","2015","54","7","","","","730","740","","10.1080/03602559.2014.974273","","","2","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"First Principles Calculations of the Electronic and Structural Properties of SnO Nanotubes and Nanorods","Alvarez-Ramirez, Fernando","","","","JOURNAL OF NANO RESEARCH","2009","2009","5","","","","","47","59","","10.4028/www.scientific.net/JNanoR.5.47","","","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
