Angeles-Chavez, Carlos (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Strong broad green UV-excited photoluminescence in rare earth (RE = Ce, Eu, Dy, Er, Yb) doped barium zirconate","Borja-Urby, R.; Diaz-Torres, L. A.; Salas, P.; Angeles-Chavez, C.; Meza, O.","","","","MATERIALS SCIENCE AND ENGINEERING B-ADVANCED FUNCTIONAL SOLID-STATE MATERIALS","OCT 25 2011","2011","176","17","","","SI","1388","1392","","10.1016/j.mseb.2011.03.008","Symposium on Advances in Semiconducting Materials/19th International Materials Research Congress (IMRC)","AUG 15-20, 2010","37","2.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","4","2","2","3","3","5","2","3","2","1","1"
"Complete Structural Characterization of Ni<sub>3</sub>Si<sub>2</sub>O<sub>5</sub>(OH)<sub>4</sub> Nanotubes: Theoretical and Experimental Comparison","Alvarez-Ramirez, F.; Toledo-Antonio, J. A.; Angeles-Chavez, C.; Guerrero-Abreo, J. H.; Lopez-Salinas, E.","","","","JOURNAL OF PHYSICAL CHEMISTRY C","JUN 16 2011","2011","115","23","","","","11442","11446","","10.1021/jp201941x","","","37","2.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","2","6","3","1","5","6","3","4","1","2"
"Structural study, photoluminescence, and photocatalytic activity of semiconducting BaZrO<sub>3</sub>:Bi nanocrystals","Borja-Urby, R.; Diaz-Torres, L. A.; Salas, P.; Moctezuma, E.; Vega, M.; Angeles-Chavez, C.","","","","MATERIALS SCIENCE AND ENGINEERING B-ADVANCED FUNCTIONAL SOLID-STATE MATERIALS","OCT 25 2011","2011","176","17","","","SI","1382","1387","","10.1016/j.mseb.2011.01.024","Symposium on Advances in Semiconducting Materials/19th International Materials Research Congress (IMRC)","AUG 15-20, 2010","33","2.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","5","4","1","2","5","2","3","2","3"
"Structural, morphological and interfacial characterization of Al-Mg/TiC composites","Contreras, A.; Angeles-Chavez, C.; Flores, O.; Perez, R.","","","","MATERIALS CHARACTERIZATION","AUG-SEP 2007","2007","58","8-9","","","SI","685","693","","10.1016/j.matchar.2006.11.031","Symposium on Materials Characterization held at the 14th International Materials Research Congress","AUG 21-25, 2005","33","1.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","4","2","3","3","5","2","3","2","1","0","2","0","0","0"
"Assessing optimal photoactivity on titania nanotubes using different annealing temperatures","Toledo Antonio, J. A.; Cortes-Jacome, M. A.; Orozco-Cerros, S. L.; Montiel-Palacios, E.; Suarez-Parra, R.; Angeles-Chavez, C.; Navarete, J.; Lopez-Salinas, E.","","","","APPLIED CATALYSIS B-ENVIRONMENTAL","OCT 11 2010","2010","100","1-2","","","","47","54","","10.1016/j.apcatb.2010.07.009","","","31","2.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","5","5","4","1","2","1","3","1","0","1","0"
"Highly Quasi-Monodisperse Ag Nanoparticles on Titania Nanotubes by Impregnative Aqueous Ion Exchange","Toledo-Antonio, J. A.; Cortes-Jacome, M. A.; Angeles-Chavez, C.; Lopez-Salinas, E.; Quintana, P.","","","","LANGMUIR","SEP 1 2009","2009","25","17","","","","10195","10201","","10.1021/la9009702","","","28","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","3","2","2","4","0","2","2","0","0","0","1","3"
"Upgrading HDS activity of MoS<sub>2</sub> catalysts by chelating thioglycolic acid to MoO<sub>x</sub> supported on alumina","Toledo-Antonio, Jose A.; Cortes-Jacome, M. A.; Escobar-Aguilar, J.; Angeles-Chavez, C.; Navarrete-Bolanos, J.; Lopez-Salinas, E.","","","","APPLIED CATALYSIS B-ENVIRONMENTAL","SEP 15 2017","2017","213","","","","","106","117","","10.1016/j.apcatb.2017.05.011","","","26","3.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","2","5","5","4","2","1"
"Fe doped TiO<sub>2</sub> powder synthesized by sol gel method: structural and photocatalytic characterization","Mathews, N. R.; Cortes Jacome, M. A.; Angeles-Chavez, C.; Toledo Antonio, J. A.","","","","JOURNAL OF MATERIALS SCIENCE-MATERIALS IN ELECTRONICS","AUG 2015","2015","26","8","","","SI","5574","5584","","10.1007/s10854-014-2294-3","2nd International Symposium on Renewable Energy and Sustainability (ISRES)","MAR 20-22, 2013","26","2.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","5","7","4","2","2","2","0"
"Blue-green upconversion emission in ZrO<sub>2</sub>:Yb<SUP>3+</SUP> nanocrystals","de la Rosa, E.; Solis, D.; Diaz-Torres, L. A.; Salas, P.; Angeles-Chavez, C.; Meza, O.","","","","JOURNAL OF APPLIED PHYSICS","NOV 15 2008","2008","104","10","","","","","","103508","10.1063/1.3014196","","","26","1.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","3","3","3","2","0","0","2","0","2","0","2","2","1","1"
"Generation of highly reactive OH groups at the surface of TiO<sub>2</sub> nanotubes","Rendon-Rivera, A.; Toledo-Antonio, J. A.; Cortes-Jacome, M. A.; Angeles-Chavez, C.","","","","CATALYSIS TODAY","MAY 30 2011","2011","166","1","","","SI","18","24","","10.1016/j.cattod.2010.03.045","2nd International Symposium on New Catalytic Materials","AUG 16-20, 2009","25","1.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","2","2","1","1","1","4","1","0","6","0","2"
"Au/Rutile Catalysts: Effect of the Activation Atmosphere on the Gold-Support Interaction","Bokhimi, Xim; Zanella, Rodolfo; Morales, Antonio; Maturano, Viridiana; Angeles-Chavez, Carlos","","","","JOURNAL OF PHYSICAL CHEMISTRY C","APR 7 2011","2011","115","13","","","","5856","5862","","10.1021/jp111483v","","","25","1.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","4","1","2","1","2","3","0","2","1","3","0"
"Effect of the CTAB concentration on the upconversion emission of ZrO<sub>2</sub>:Er<SUP>3+</SUP> nanocrystals","Lopez-Luke, T.; De la Rosa, E.; Solis, D.; Salas, P.; Angeles-Chavez, C.; Montoya, A.; Diaz-Torres, L. A.; Bribiesca, S.","","","","OPTICAL MATERIALS","OCT 2006","2006","29","1","","","","31","37","","10.1016/j.optmat.2006.03.032","2nd Topical Meeting on Nanostructured Materials and Nanotechnology","SEP 19-21, 2005","23","1.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","2","2","1","0","2","1","2","1","2","0","1","0","0","0","0"
"Enhancing the up-conversion emission of ZrO<sub>2</sub>:Er<SUP>3+</SUP> nanocrystals prepared by a micelle process","Lopez-Luke, T.; De la Rosa, E.; Salas, P.; Angeles-Chavez, C.; Diaz-Torres, L. A.; Bribiesca, S.","","","","JOURNAL OF PHYSICAL CHEMISTRY C","NOV 15 2007","2007","111","45","","","","17110","17117","","10.1021/jp072957v","","","20","1.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","5","2","1","0","2","2","0","0","0","2","1","0","1","1","0"
"Uniformly sized Pt nanoparticles dispersed at high loading on Titania nanotubes","Encarnacion-Gomez, C.; Cortes-Jacome, M. A.; Medina-Mendoza, A. K.; Angeles-Chavez, C.; Hernandez-Cruz, M. G.; Cuauhtemoc-Lopez, I; Hernandez-Cortez, J. G.; Lopez-Salinas, E.; Vargas-Garcia, J. R.; Toledo-Antonio, J. A.","","","","APPLIED CATALYSIS A-GENERAL","JUN 25 2020","2020","600","","","","","","","117631","10.1016/j.apcata.2020.117631","","","18","3.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","5","3"
"Long-lasting green, yellow, and red phosphorescence of carbon dots embedded on ZnAl<sub>2</sub>O<sub>4</sub> nanoparticles synthesized by a combustion method","Diaz-Torres, L. A.; Gomez-Solis, C.; Oliva, J.; Garcia, C. R.; Oliva, A. I.; Angeles-Chavez, C.; Hirata, G. A.","","","","JOURNAL OF PHYSICS D-APPLIED PHYSICS","OCT 17 2018","2018","51","41","","","","","","415104","10.1088/1361-6463/aadbda","","","18","2.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","4","1","4","2"
"Morphological and structural study of the Si deposition on the sulfided NiMo/γ-Al<sub>2</sub>O<sub>3</sub> catalyst: Effect on the support","Perez-Romo, P.; Navarrete-Bolanos, J.; Aguilar-Barrera, C.; Angeles-Chavez, C.; Laredo, G. C.","","","","APPLIED CATALYSIS A-GENERAL","SEP 5 2014","2014","485","","","","","84","90","","10.1016/j.apcata.2014.07.038","","","18","1.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","2","3","3","1","1","3"
"Gold Particle Size Determination on Au/TiO<sub>2</sub>-CeO<sub>2</sub> Catalysts by Means of Carbon Monoxide, Hydrogen Chemisorption and Transmission Electron Microscopy","Guzman, C.; Del Angel, G.; Gomez, R.; Galindo, F.; Zanella, R.; Torres, G.; Angeles-Chavez, C.; Fierro, J. L. G.","","","","JOURNAL OF NANO RESEARCH","2009","2009","5","","","","","13","23","","10.4028/www.scientific.net/JNanoR.5.13","","","18","1.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","2","2","1","2","0","1","0","1","3","1","1","0"
"Ag nanoparticle effects on the thermoluminescent properties of monoclinic ZrO<sub>2</sub> exposed to ultraviolet and gamma radiation","Villa-Sanchez, G.; Mendoza-Anaya, D.; Gutierrez-Wing, C.; Perez-Hernandez, R.; Gonzalez-Martinez, P. R.; Angeles-Chavez, C.","","","","NANOTECHNOLOGY","JUL 4 2007","2007","18","26","","","","","","265703","10.1088/0957-4484/18/26/265703","","","18","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","2","0","3","2","2","2","0","1","0","0","0","2","1"
"Clay minerals in historic buildings","Reyes-Zamudio, Veridiana; Angeles-Chavez, Carlos; Cervantes, Jorge","","","","JOURNAL OF THERMAL ANALYSIS AND CALORIMETRY","MAY 2011","2011","104","2","","","","405","413","","10.1007/s10973-010-1041-0","","","17","1.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","1","1","1","3","2","2","1"
"Bonding titanium on multi-walled carbon nanotubes for hydrogen storage: An electrochemical approach","Brieno-Enriquez, K. M.; Ledesma-Garcia, J.; Perez-Bueno, J. J.; Godinez, Luis A.; Terrones, H.; Angeles-Chavez, C.","","","","MATERIALS CHEMISTRY AND PHYSICS","JUN 15 2009","2009","115","2-3","","","","521","525","","10.1016/j.matchemphys.2009.02.004","","","17","1.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","0","0","0","0","1","0","1","0","2","2","1"
"Photoluminescent and photocatalytic properties of bismuth doped strontium aluminates blended with titanium dioxide","Garcia, C. R.; Diaz-Torres, L. A.; Salas, P.; Guzman, M.; Angeles-Chavez, C.","","","","MATERIALS SCIENCE IN SEMICONDUCTOR PROCESSING","SEP 2015","2015","37","","","","SI","105","111","","10.1016/j.mssp.2015.02.032","23rd International-Materials-Research-Congress (IMRC 2014)","AUG 17-21, 2014","16","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","2","2","5","0","2","0","0"
"Photoluminescence characterization of porous YAG: Yb<SUP>3+</SUP>-Er<SUP>3+</SUP> nanoparticles","Desirena, H.; Diaz-Torres, L. A.; Rodriguez, R. A.; Meza, O.; Salas, P.; Angeles-Chavez, C.; Tobar, E. H.; Castaneda-Contreras, J.; De la Rosa, E.","","","","JOURNAL OF LUMINESCENCE","SEP 2014","2014","153","","","","","21","28","","10.1016/j.jlumin.2014.03.012","","","16","1.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","1","0","1","3","2","1","2"
