Rangel-Mendez, J. Rene (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Copper Biosorption by Spent Coffee Ground: Equilibrium, Kinetics, and Mechanism","Elizabeth Davila-Guzman, Nancy; de Jesus Cerino-Cordova, Felipe; Soto-Regalado, Eduardo; Rene Rangel-Mendez, Jose; Elizabeth Diaz-Flores, Paola; Teresa Garza-Gonzalez, Maria; Angel Loredo-Medrano, Jose","","","","CLEAN-SOIL AIR WATER","JUN 2013","2013","41","6","","","","557","564","","10.1002/clen.201200109","","","45","3.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","1","5","6","6","3","6","6","4"
"Direct and Quinone-Mediated Palladium Reduction by <i>Geobacter sulfurreducens</i>: Mechanisms and Modeling","Pat-Espadas, Aurora M.; Razo-Flores, Elias; Rene Rangel-Mendez, J.; Cervantes, Francisco J.","","","","ENVIRONMENTAL SCIENCE & TECHNOLOGY","MAR 4 2014","2014","48","5","","","","2910","2919","","10.1021/es403968e","","","44","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","11","3","3","5","3","6","6","1","3"
"Activated carbon fibers with redox-active functionalities improves the continuous anaerobic biotransformation of 4-nitrophenol","Amezquita-Garcia, H. J.; Rangel-Mendez, J. R.; Cervantes, F. J.; Razo-Flores, E.","","","","CHEMICAL ENGINEERING JOURNAL","FEB 15 2016","2016","286","","","","","208","215","","10.1016/j.cej.2015.10.085","","","42","4.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","7","5","2","7","7","4","1"
"Graphene-Induced Adsorptive and Optical Artifacts During In Vitro Toxicology Assays","Creighton, Megan A.; Rene Rangel-Mendez, J.; Huang, Jiaxing; Kane, Agnes B.; Hurt, Robert H.","","","","SMALL","JUN 10 2013","2013","9","11","","","","1921","1927","","10.1002/smll.201202625","","","42","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","1","4","5","6","3","3","1","3","0","2"
"Immobilization of metal-humic acid complexes in anaerobic granular sludge for their application as solid-phase redox mediators in the biotransformation of iopromide in UASB reactors","Cruz-Zavala, Aracely S.; Pat-Espadas, Aurora M.; Rene Rangel-Mendez, J.; Chazaro-Ruiz, Luis F.; Ascacio-Valdes, Juan A.; Aguilar, Cristobal N.; Cervantes, Francisco J.","","","","BIORESOURCE TECHNOLOGY","MAY 2016","2016","207","","","","","39","45","","10.1016/j.biortech.2016.01.125","","","41","4.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","4","7","4","7","7","3","2"
"Hybrid photoactive materials from municipal sewage sludge for the photocatalytic degradation of methylene blue","Matos, Juan; Rosales, Maibelin; Garcia, Andreina; Nieto-Delgado, Cesar; Rangel-Mendez, Jose R.","","","","GREEN CHEMISTRY","2011","2011","13","12","","","","3431","3439","","10.1039/c1gc15644f","","","41","2.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","4","1","4","4","1","5","5","5","3","2","0"
"Enhanced microbial decolorization of methyl red with oxidized carbon fiber as redox mediator","Toro, E. Emilia Rios-Del; Celis, Lourdes B.; Cervantes, Francisco J.; Rangel-Mendez, J. Rene","","","","JOURNAL OF HAZARDOUS MATERIALS","SEP 15 2013","2013","260","","","","","967","974","","10.1016/j.jhazmat.2013.06.056","","","39","3.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","7","2","5","5","4","4","2","1","1"
"Production of activated carbon from organic by-products from the alcoholic beverage industry: Surface area and hardness optimization by using the response surface methodology","Nieto-Delgado, Cesar; Rene Rangel-Mendez, Jose","","","","INDUSTRIAL CROPS AND PRODUCTS","NOV 2011","2011","34","3","","","","1528","1537","","10.1016/j.indcrop.2011.05.014","","","39","2.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","2","2","2","3","4","3","5","1","6","3"
"The adsorption kinetics of cadmium by three different types of carbon nanotubes","Perez-Aguilar, Nancy V.; Diaz-Flores, Paola E.; Rangel-Mendez, Jose R.","","","","JOURNAL OF COLLOID AND INTERFACE SCIENCE","DEC 15 2011","2011","364","2","","","","279","287","","10.1016/j.jcis.2011.08.024","","","37","2.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","7","4","3","2","1","1","4","4","1","1","2"
"Acid modified bamboo-type carbon nanotubes and cup-stacked-type carbon nanofibres as adsorbent materials: cadmium removal from aqueous solution","Andrade-Espinosa, Guillermo; Munoz-Sandoval, Emilio; Terrones, Mauricio; Endo, Morinobu; Terrones, Humberto; Rene Rangel-Mendez, J.","","","","JOURNAL OF CHEMICAL TECHNOLOGY AND BIOTECHNOLOGY","APR 2009","2009","84","4","","","","519","524","","10.1002/jctb.2073","","","36","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","5","4","5","1","1","3","4","3","2","1","0","0"
"Improved activated carbon by thermal treatment in methane and steam: Physicochemical influences on MIB sorption capacity","Rangel-Mendez, JR; Cannon, FS","","","","CARBON","2005","2005","43","3","","","","467","479","","10.1016/j.carbon.2004.09.031","","","36","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","1","2","3","0","0","4","3","2","1","3","0","3","3","1","3","0"
"Simultaneous Adsorption of Pb(Ii)-Cd(Ii), Pb(Ii)-Phenol, and Cd(Ii)-Phenol by Activated Carbon Cloth in Aqueous Solution","Arcibar-Orozco, Javier A.; Rangel-Mendez, Jose R.; Diaz-Flores, Paola E.","","","","WATER AIR AND SOIL POLLUTION","JAN 2015","2015","226","1","","","","","","2197","10.1007/s11270-014-2197-1","","","35","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","2","7","6","2","2","5","1","1"
"Contribution of agro-waste material main components (hemicelluloses, cellulose, and lignin) to the removal of chromium (III) from aqueous solution","Bernardo Garcia-Reyes, Refugio; Rene Rangel-Mendez, Jose","","","","JOURNAL OF CHEMICAL TECHNOLOGY AND BIOTECHNOLOGY","OCT 2009","2009","84","10","","","","1533","1538","","10.1002/jctb.2215","","","35","2.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","6","1","3","0","2","7","1","2","3","2","2","0"
"Tailoring partially reduced graphene oxide as redox mediator for enhanced biotransformation of iopromide under methanogenic and sulfate-reducing conditions","Toral-Sanchez, Eduardo; Rene Rangel-Mendez, J.; Ascacio Valdes, Juan A.; Aguilar, Cristobal N.; Cervantes, Francisco J.","","","","BIORESOURCE TECHNOLOGY","JAN 2017","2017","223","","","","","269","276","","10.1016/j.biortech.2016.10.062","","","33","4.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","6","6","7","5","2","0"
"Role of the intrinsic properties of partially reduced graphene oxides on the chemical transformation of iopromide","Toral-Sanchez, E.; Ascacio Valdes, Juan A.; Aguilar, Cristobal N.; Cervantes, F. J.; Rangel-Mendez, J. R.","","","","CARBON","APR 2016","2016","99","","","","","456","465","","10.1016/j.carbon.2015.12.067","","","33","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","5","5","3","4","4","2","0"
"Reduction of palladium and production of nano-catalyst by <i>Geobacter sulfurreducens</i>","Pat-Espadas, Aurora M.; Razo-Flores, Elias; Rene Rangel-Mendez, J.; Cervantes, Francisco J.","","","","APPLIED MICROBIOLOGY AND BIOTECHNOLOGY","NOV 2013","2013","97","21","","","","9553","9560","","10.1007/s00253-012-4640-9","","","33","2.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","8","2","3","2","1","4","4","3","2"
"Denitrification of metallurgic wastewater: mechanisms of inhibition by Fe, Cr and Ni","Ernesto Ramirez, J.; Rene Rangel-Mendez, J.; Lopes, Carla Limberger; Gomes, Simone Damasceno; Buitron, German; Cervantes, Francisco J.","","","","JOURNAL OF CHEMICAL TECHNOLOGY AND BIOTECHNOLOGY","FEB 2018","2018","93","2","","","","440","449","","10.1002/jctb.5374","","","31","4.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","5","10","5","6"
"Biosorption removal of benzene and toluene by three dried macroalgae at different ionic strength and temperatures: Algae biochemical composition and kinetics","Flores-Chaparro, Carlos E.; Felipe Chazaro Ruiz, Luis; Catalina Alfaro de la Torre, Ma.; Angel Huerta-Diaz, Miguel; Rene Rangel-Mendez, Jose","","","","JOURNAL OF ENVIRONMENTAL MANAGEMENT","MAY 15 2017","2017","193","","","","","126","135","","10.1016/j.jenvman.2017.02.005","","","31","3.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","5","5","5","3","1","3"
"Equilibrium and kinetic studies of ferulic acid adsorption by Amberlite XAD-16","Davila-Guzman, N. E.; Cerino-Cordova, F. J.; Diaz-Flores, P. E.; Rangel-Mendez, J. R.; Sanchez-Gonzalez, M. N.; Soto-Regalado, E.","","","","CHEMICAL ENGINEERING JOURNAL","FEB 15 2012","2012","183","","","","","112","116","","10.1016/j.cej.2011.12.037","","","31","2.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","5","2","2","0","7","3","3","2","3"
"Adsorption of Organic Compounds onto Multiwall and Nitrogen-Doped Carbon Nanotubes: Insights into the Adsorption Mechanisms","Diaz-Flores, P. E.; Arcibar-Orozco, J. A.; Perez-Aguilar, N. V.; Rangel-Mendez, J. R.; Ovando Medina, V. M.; Alcala-Jauegui, J. A.","","","","WATER AIR AND SOIL POLLUTION","APR 2017","2017","228","4","","","","","","133","10.1007/s11270-017-3314-8","","","30","3.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","3","7","4","3","3"
