Silvia Maribel Contreras Ramos (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"<i>Thalassobacillus</i>, a genus of extreme to moderate environmental halophiles with biotechnological potential","Tuesta-Popolizio, Diego Antonio; Velazquez-Fernandez, Jesus Bernardino; Rodriguez-Campos, Jacobo; Contreras-Ramos, Silvia Maribel","","","","WORLD JOURNAL OF MICROBIOLOGY & BIOTECHNOLOGY","SEP 2021","2021","37","9","","","","","","147","10.1007/s11274-021-03116-0","","","6","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2"
"Dynamics of volatilomes emitted during cross-talking of plant-growth-promoting bacteria and the phytopathogen, <i>Fusarium solani</i>","Ana, A. Gutierrez-Santa; Carrillo-Cerda, H. A.; Rodriguez-Campos, J.; Velazquez-Fernandez, J. B.; Patron-Soberano, O. A.; Contreras-Ramos, S. M.","","","","WORLD JOURNAL OF MICROBIOLOGY & BIOTECHNOLOGY","SEP 14 2020","2020","36","10","","","","","","152","10.1007/s11274-020-02928-w","","","6","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0"
"Hydrocarbon bioremediation in a pilot-scale: A combination of bioaugmentation, phytoremediation, and vermiremediation","Martinez-Rabelo, F.; Gomez-Guzman, L. A.; Garcia-Segura, D. R.; Villegas-Garcia, E.; Rodriguez-Campos, J.; Velazquez-Fernandez, J. B.; Hernandez-Castellanos, B.; Barois, I.; Contreras-Ramos, S. M.","","","","ENVIRONMENTAL TECHNOLOGY & INNOVATION","AUG 2023","2023","31","","","","","","","103210","10.1016/j.eti.2023.103210","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1"
"Comparison of the effects of biological and electrical stimulation on the growth of<i> Zea</i><i> mays</i>","Solis, S.; Contreras-Ramos, S. M.; Bacame-Valenzuela, F. J.; Reyes-Vidal, Y.; Gonzalez-Jasso, E.; Bustos, E.","","","","ELECTROCHIMICA ACTA","APR 20 2023","2023","448","","","","","","","142193","10.1016/j.electacta.2023.142193","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1"
"Thermal Treatment to Obtain 5-Hydroxymethyl Furfural (5-HMF), Furfural and Phenolic Compounds from Vinasse Waste from <i>Agave</i>","Lorenzo-Santiago, Miguel Angel; Rodriguez-Campos, Jacobo; Rendon-Villalobos, Rodolfo; Garcia-Hernandez, Edgar; Vallejo-Cardona, Alba Adriana; Contreras-Ramos, Silvia Maribel","","","","MOLECULES","FEB 2023","2023","28","3","","","","","","1063","10.3390/molecules28031063","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2"
"Tequila Production Process Influences on Vinasses Characteristics. A Comparative Study Between Traditional Process and Non-cooked Agave Process","Gisela Sanchez-Urena, Sara; Emmanuel Bolanos-Rosales, Roberto; Aguilar-Juarez, Oscar; Manuel Rosales-Colunga, Luis; Maribel Contreras-Ramos, Silvia; Nahomy Marino-Marmolejo, Erika","","","","WASTE AND BIOMASS VALORIZATION","JUL 2022","2022","13","7","","","","3183","3195","","10.1007/s12649-022-01731-y","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
"COMPOSTING SUGAR CANE BAGASSE AT FULL SCALE: ORGANIC MATTER DECAY KINETICS, METAGENOMICS AND PLANT-GROWTH PROMOTING BACTERIA CAPABILITIES","Velazquez Fernandez, Jesus Bernardino; Paz Hernandez-Rosales, Irma; Contreras Ramos, Silvia Maribel","","","","REVISTA INTERNACIONAL DE CONTAMINACION AMBIENTAL","2020","2020","36","2","","","","361","370","","10.20937/RICA.53519","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"Emission of N<sub>2</sub>O from Polycyclic Aromatic Hydrocarbons Contaminated Soil at Different Water Contents Added with Vermicompost","Alvarez-Bernal, Dioselina; Contreras-Ramos, Silvia M.; Montes-Molina, Joaquin A.; Van Cleemput, Oswald; Dendooven, Luc","","","","COMPOST SCIENCE & UTILIZATION","WIN 2009","2009","17","1","","","","48","54","","","","","2","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0"
"Slow-release microencapsulates containing nanoliposomes for bioremediation of soil hydrocarbons contaminated","Gomez-Guzman, Luis A.; Vallejo-Cardona, Alba A.; Rodriguez-Campos, Jacobo; Garcia-Carvajal, Zaira Y.; Patron-Soberano, Olga A.; Contreras-Ramos, S. M.","","","","ENVIRONMENTAL TECHNOLOGY","","2023","","","","","","","","","10.1080/09593330.2023.2293677","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Conversion of residual sugars from vinasses to 5-Hydroxymethyl furfural (5-HMF) and phenolic compounds using ion exchange resins and thermal treatment","Lorenzo-Santiago, M. A.; Camacho-Ruiz, R. M.; Garcia-Hernandez, E.; Rendon-Villalobos, R.; Rodriguez-Campos, J.; Contreras-Ramos, S. M.","","","","ENVIRONMENTAL TECHNOLOGY & INNOVATION","NOV 2023","2023","32","","","","","","","103354","10.1016/j.eti.2023.103354","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Presence and diversity of arbuscular mycorrhizal fungi in soil regularly irrigated with vinasses","Lorena Sanchez-Lizarraga, Ana; Dendooven, Luc; Nahomy Marino-Marmolejo, Erika; Davila-Vazquez, Gustavo; Hernandez-Cuevas, Laura; Arenas-Montano, Valeria; Maribel Contreras-Ramos, Silvia","","","","JOURNAL OF SOIL SCIENCE AND PLANT NUTRITION","DEC 2017","2017","17","4","","","","1116","1129","","10.4067/S0718-95162017000400020","","","1","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Mutual Effects of <i>Rottboellia cochinchinensis</i> and Maize Grown Together at Different Densities","Contreras-Ramos, Silvia M.; Rodriguez-Campos, Jacobo; Saucedo-Garcia, Aurora; Cruz-Ortega, Rocio; Macias-Rubalcava, Martha L.; Hernandez-Bautista, Blanca E.; Dendooven, Luc; Esqueda-Esquivel, Valentin A.; Luisa Anaya, Ana","","","","AGRONOMY JOURNAL","NOV-DEC 2013","2013","105","6","","","","1545","1554","","10.2134/agronj2013.0068","","","1","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"Biodegradable Films Added with Conjugates from Residual <i>Agave</i> vinasses: Chemical and Mechanical Characterization","Lorenzo-Santiago, Miguel Angel; Garcia-Hernandez, Edgar; Rendon-Villalobos, Rodolfo; Rodriguez-Campos, Jacobo; Tuesta-Popolizio, Diego Antonio; Contreras-Ramos, Silvia Maribel","","","","JOURNAL OF POLYMERS AND THE ENVIRONMENT","","2024","","","","","","","","","10.1007/s10924-024-03352-z","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Comparative study between Salkowski reagent and chromatographic method for auxins quantification from bacterial production","Guardado-Fierros, Beatriz G.; Tuesta-Popolizio, Diego A.; Lorenzo-Santiago, Miguel A.; Rodriguez-Campos, Jacobo; Contreras-Ramos, Silvia M.","","","","FRONTIERS IN PLANT SCIENCE","JUN 11 2024","2024","15","","","","","","","1378079","10.3389/fpls.2024.1378079","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PGPB Consortium Formulation to Increase Fermentable Sugar in <i>Agave tequilana</i> Weber var. Blue: A Study in the Field","Guardado-Fierros, Beatriz G.; Tuesta-Popolizio, Diego A.; Lorenzo-Santiago, Miguel A.; Rubio-Cortes, Ramon; Camacho-Ruiz, Rosa M.; Castaneda-Nava, Jose J.; Gutierrez-Mora, Antonia; Contreras-Ramos, Silvia M.","","","","PLANTS-BASEL","MAY 2024","2024","13","10","","","","","","1371","10.3390/plants13101371","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Optimizing cellulose fraction for enhanced utility: Comparative pre-treatment of<i> Agave</i><i> tequilana</i> Weber var. blue bagasse fiber for sustainable applications","Lazaro-Romero, A.; Contreras-Ramos, S. M.; Dehonor-Gomez, M.; Rojas-Garcia, J. M.; Amaya-Delgado, L.","","","","HELIYON","APR 30 2024","2024","10","8","","","","","","e29149","10.1016/j.heliyon.2024.e29149","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
