Camacho-Lopez, Miguel Angel (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Synthesis of molybdenum oxide nanoparticles by nanosecond laser ablation","Zamora-Romero, Noe; Camacho-Lopez, Miguel A.; Vilchis-Nestor, Alfredo R.; Castrejon-Sanchez, Victor H.; Aguilar, Guillermo; Camacho-Lopez, Santiago; Camacho-Lopez, Marco","","","","MATERIALS CHEMISTRY AND PHYSICS","JAN 15 2020","2020","240","","","","","","","122163","10.1016/j.matchemphys.2019.122163","","","18","3.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","0","4","4"
"Raman studies on laser induced crystallization of Co(II) doped titania;: effect of the dopant concentration","Camacho-López, MA; Vargas, S; Arroyo, R; Haro-Poniatowski, E; Rodríguez, R","","","","OPTICAL MATERIALS","AUG 2002","2002","20","1","","","","43","50","PII S0925-3467(02)00032-0","10.1016/S0925-3467(02)00032-0","","","17","0.74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0","1","2","0","2","1","1","0","0","0","0","0","0","1","0","1","2","2"
"Influence of the calcium excess in the structural and spectroscopic properties of the complex perovskite Ba<sub>3</sub>CaNb<sub>2</sub>O<sub>9</sub>","Valdez-Ramirez, Orlando; Gomez-Garcia, Francisco; Camacho-Lopez, Marco A.; Ruiz-Trejo, Enrique","","","","JOURNAL OF ELECTROCERAMICS","JUN 2012","2012","28","4","","","","226","232","","10.1007/s10832-012-9716-5","","","16","1.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","2","1","2","0","2","2","2","1","0"
"Structure, conductivity and luminescence of 8 mol% scandia-doped zirconia prepared by sol-gel","Angeles-Rosas, Melisa; Camacho-Lopez, Marco A.; Ruiz-Trejo, Enrique","","","","SOLID STATE IONICS","SEP 22 2010","2010","181","29-30","","","","1349","1354","","10.1016/j.ssi.2010.07.032","","","16","1.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","2","1","1","1","0","1","3","1","0","2"
"Molybdenum nanoparticles generation by pulsed laser ablation and effects of oxidation due to aging","Zamora-Romero, Noe; Camacho-Lopez, Miguel A.; Camacho-Lopez, Marco; Vilchis-Nestor, Alfredo R.; Castrejon-Sanchez, Victor H.; Camacho-Lopez, Santiago; Aguilar, Guillermo","","","","JOURNAL OF ALLOYS AND COMPOUNDS","JUN 5 2019","2019","788","","","","","666","671","","10.1016/j.jallcom.2019.02.270","","","15","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","1","4","1"
"Synthesis of MoC@Graphite NPs by short and ultra-short pulses laser ablation in toluene under N<sub>2</sub> atmosphere","Madrigal-Camacho, Madelyn; Rafael Vilchis-Nestor, Alfredo; Carnacho-Lopez, Marco; Camacho-Lopez, Miguel A.","","","","DIAMOND AND RELATED MATERIALS","FEB 2018","2018","82","","","","","63","69","","10.1016/j.diamond.2017.12.019","","","15","2.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","2","1","2","1"
"LiCo<sub>1-<i>y</i></sub>M<i><sub>y</sub></i>O<sub>2</sub> positive electrodes for rechargeable lithium batteries -: I.: Aluminum doped materials","Julien, C; Camacho-Lopez, MA; Lemal, M; Ziolkiewicz, S","","","","MATERIALS SCIENCE AND ENGINEERING B-SOLID STATE MATERIALS FOR ADVANCED TECHNOLOGY","JUL 1 2002","2002","95","1","","","","6","13","PII S0921-5107(01)01010-8","10.1016/S0921-5107(01)01010-8","","","14","0.61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","1","0","1","0","0","0","0","1","2","0","1","1","0","0","1","0","0","0"
"Growth of rutile TiO<sub>2</sub> thin films by laser ablation","Escobar-Alarcón, L; Haro-Poniatowski, E; Camacho-López, MA; Fernández-Guasti, M; Jímenez-Jarquín, J; Sánchez-Pineda, A","","","","SURFACE ENGINEERING","1999","1999","15","5","","","","411","414","","10.1179/026708499101516803","","","14","0.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","1","2","0","0","0","0","1","2","0","1","0","0","0","1","1","1","0","0","0"
"Influence of oxygen pressure on the fs laser-induced oxidation of molybdenum thin films","Cuando-Espitia, Natanael; Redenius, Jon; Mensink, Kendrick; Camacho-Lopez, Marco; Camacho-Lopez, Santiago; Aguilar, Guillermo","","","","OPTICAL MATERIALS EXPRESS","MAR 1 2018","2018","8","3","","","","581","596","","10.1364/OME.8.000581","","","13","1.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","3","2","3","3"
"Textural, structural and electrical properties of TiO<sub>2</sub> nanoparticles using Brij 35 and P123 as surfactants","Solis, Dora; Vigueras-Santiago, Enrique; Hernandez-Lopez, Susana; Gomez-Cortes, Antonio; Aguilar-Franco, Manuel; Camacho-Lopez, Marco Antonio","","","","SCIENCE AND TECHNOLOGY OF ADVANCED MATERIALS","JUN 2008","2008","9","2","","","","","","025003","10.1088/1468-6996/9/2/025003","International Conference on Magneto-Science","NOV, 2007","13","0.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","2","0","1","1","0","0","1","2","0","1"
"ZnO to ZnO<sub>2</sub> transformation assisted by H<sub>2</sub>O<sub>2</sub> at ambient conditions","Alvarado-Perez, Valeria; Cabrera-Lara, Lourdes I.; Lopez-Tellez, Gustavo; Mendoza-Anaya, Demetrio; Hernandez-Lopez, Susana; Camacho-Lopez, Marco","","","","MATERIALS CHEMISTRY AND PHYSICS","MAY 15 2019","2019","233","","","","","180","184","","10.1016/j.matchemphys.2019.05.066","","","12","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","2","4"
"Second-harmonic generation of ZnO nanoparticles synthesized by laser ablation of solids in liquids","Rocha-Mendoza, Israel; Camacho-Lopez, Santiago; Luna-Palacios, Yryx Y.; Esqueda-Barron, Yasmin; Camacho-Lopez, Miguel A.; Camacho-Lopez, Marco; Aguilar, Guillermo","","","","OPTICS AND LASER TECHNOLOGY","FEB 1 2018","2018","99","","","","","118","123","","10.1016/j.optlastec.2017.08.021","","","12","1.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","5","0","0","1"
"a-CN thin film properties as a function of laser ablation plasma parameters","Escobar-Alarcon, L.; Arrieta, A.; Camps, E.; Romero, S.; Muhl, S.; Camacho-Lopez, M. A.","","","","DIAMOND AND RELATED MATERIALS","APR-JUL 2007","2007","16","4-7","","","","1291","1294","","10.1016/j.diamond.2006.11.022","17th European Conference on Diamond, Diamond-Like Materials, Carbon Nanotubes, Nitrides and Silicon Carbide","SEP 03-08, 2006","11","0.61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","5","1","0","0","0","1","0","0","1","0","0","0","0","0","0"
"Structural Properties of LiNi<sub>1-y</sub>Co<sub>y</sub>O<sub>2</sub> (0≤y≤1) Synthesized Wet Chemistry via Malic Acid-Assisted Technique","Mazas-Brandariz, D.; Senaris-Rodriguez, M. A.; Castro-Garcia, S.; Camacho-Lopez, M. A.; Julien, C.","","","","IONICS","SEP 1999","1999","5","5-6","","","","345","350","","10.1007/BF02375998","","","11","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","0","0","0","0","0","2","0","0","1","0","0","0","0","0","1","2","0","0","0","0","0"
"LiMn<sub>2</sub>O<sub>4</sub> Films Grown by Pulsed-Laser Deposition","Camacho-Lopez, M. A.; Escobar-Alarcon, L.; Haro-Poniatowski, E.; Julien, C.","","","","IONICS","MAY 1999","1999","5","3-4","","","","244","250","","10.1007/BF02375847","","","11","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","1","0","1","1","0","1","0","0","0","1","1","2","1","0","0","0"
"Influence of ablation time on the formation of manganese oxides synthesized by laser ablation of solids in liquids","Enriquez-Sanchez, Noe; Vilchis-Nestor, Alfredo R.; Camacho-Lopez, Santiago; Camacho-Lopez, Miguel A.; Camacho-Lopez, Marco","","","","OPTICS AND LASER TECHNOLOGY","NOV 2020","2020","131","","","","","","","106418","10.1016/j.optlastec.2020.106418","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","2"
"Photocatalytic urchin-like and needle-like ZnO nanostructures synthetized by thermal oxidation","Ballesteros-Balbuena, M.; Roa-Morales, G.; Vilchis-Nestor, A. R.; Castrejon-Sanchez, V. H.; Vigueras-Santiago, E.; Balderas-Hernandez, P.; Barrera-Diaz, C.; Camacho-Lopez, S.; Camacho-Lopez, M.","","","","MATERIALS CHEMISTRY AND PHYSICS","APR 1 2020","2020","244","","","","","","","122703","10.1016/j.matchemphys.2020.122703","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","1","1"
"Study of the integrated fluence threshold condition for the formation of β-Bi<sub>2</sub>O<sub>3</sub> on Bi thin films by using ns laser pulses","Venegas-Castro, A.; Reyes-Contreras, A.; Camacho-Lopez, M.; Olea-Mejia, O.; Camacho-Lopez, S.; Esparza-Garcia, A.","","","","OPTICS AND LASER TECHNOLOGY","JUL 2016","2016","81","","","","","50","54","","10.1016/j.optlastec.2016.01.028","","","10","1.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","4","0","1","0","1"
"M(II)(H<sub>2</sub>O)<sub>2</sub> (5,5′-dimethy-2,2′-bipyridine)(fumarato) [M = Co and Zn] complexes bearing a unique distorted trigonal-prismatic geometry and displaying 2D supramolecular structures","Tellez-Lopez, Antonio; Jaramillo-Garcia, Jonathan; Martinez-Dominguez, Rogelio; Morales-Luckie, Raul A.; Camacho-Lopez, Miguel A.; Escudero, Roberto; Sanchez-Mendieta, Victor","","","","POLYHEDRON","NOV 4 2015","2015","100","","","","","373","381","","10.1016/j.poly.2015.08.025","","","10","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","2","0","1","0","2","0"
"Preparation of Quantum Dots Hydrogel Nanocomposites with Improved Cytotoxicity","Gonzalez-Ruiz, Abraham; Camacho-Lopez, Miguel A.; Flores-Merino, Miriam V.","","","","JOURNAL OF NANOSCIENCE AND NANOTECHNOLOGY","APR 2017","2017","17","4","","","","2374","2381","","10.1166/jnn.2017.12709","","","9","1.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","3","0","0","1"
"Influence of the nitriding process on the band-gap of TiO<sub>2</sub> thin films with phase mixture","Camps, Enrique; Castrejon-Sanchez, V. H.; Camacho-Lopez, M.; Basurto, Rafael","","","","THIN SOLID FILMS","APR 30 2015","2015","581","","","","","54","58","","10.1016/j.tsf.2014.09.059","European-Materials-Research-Society (E-MRS) Spring Meeting","MAY 26-30, 2014","9","0.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","2","1","1","0","0","0"
"a-C thin film deposition by laser ablation","Olea-Cardoso, O; Camps, E; Escobar-Alarcón, L; Muhl, S; Rodil, SE; Camacho-López, MA; Haro-Poniatowski, E","","","","THIN SOLID FILMS","JUN 2 2003","2003","433","1-2","","","","27","33","PII S0040-6090(03)00319-5","10.1016/S0040-6090(03)00319-5","12th International Conference on Thin Films","SEP 15-20, 2002","9","0.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","1","0","1","0","0","0","1","1","0","0","0","1","0","0","0","0","0"
