Hermelinda Salgado-Ceballos (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Delayed injection of polypyrrole doped with iodine particle suspension after spinal cord injury in rats improves functional recovery and decreased tissue damage evaluated by 3.0 Tesla in vivo magnetic resonance imaging","Mondragon-Lozano, Rodrigo; Rios, Camilo; Roldan-Valadez, Ernesto; Cruz, Guillermo J.; Olayo, Maria G.; Olayo, Roberto; Salgado-Ceballos, Hermelinda; Morales, Juan; Mendez-Armenta, Marisela; Alvarez-Mejia, Laura; Fabela, Omar; Morales-Guadarrama, Axayacatl; Sanchez-Torres, Stephanie; Diaz-Ruiz, Araceli","","","","SPINE JOURNAL","APR 2017","2017","17","4","","","","562","573","","10.1016/j.spinee.2016.02.012","","","11","1.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","1","1","3"
"Cognitive, Behavioral, and Adaptive Profiles in Williams Syndrome With and Without Loss of <i>GTF2IRD2</i>","Alberto Serrano-Juarez, Carlos; Alberto Venegas-Vega, Carlos; Guillermina Yanez-Tellez, Ma.; Rodriguez-Camacho, Mario; Silva-Pereyra, Juan; Salgado-Ceballos, Hermelinda; Prieto-Corona, Belen","","","","JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY","OCT 2018","2018","24","9","","","SI","896","904","","10.1017/S1355617718000711","","","9","1.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","2","2","0"
"Hyperthermic seizures and hyperthermia in immature rats modify the subsequent pentylenetetrazole-induced seizures","Gonzalez-Ramirez, M.; Salgado-Ceballos, H.; Orozco-Suarez, S. A.; Rocha, L.","","","","SEIZURE-EUROPEAN JOURNAL OF EPILEPSY","SEP 2009","2009","18","7","","","","533","536","","10.1016/j.seizure.2009.04.011","","","9","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","2","2","0","0","0","0","2","0"
"Enzyme activities involved in the glutamate-glutamine cycle are altered to reduce glutamate after spinal cord injury in rats","Diaz-Ruiz, Araceli; Montes, Sergio; Salgado-Ceballos, Hermelinda; Maldonado, Valente; Rivera-Espinosa, Liliana; Rios, Camilo","","","","NEUROREPORT","DEC 14 2016","2016","27","18","","","","1317","1322","","10.1097/WNR.0000000000000700","","","8","0.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","3","1","0","0"
"Mild Cognitive Impairment in Patients with Early-Onset Parkinson's Disease","Natalia Seubert-Ravelo, Ana; Guillermina Yanez-Tellez, M.; Salgado-Ceballos, Hermelinda; Erick Escartin-Perez, Rodrigo; Adolfo Neri-Nani, Gabriel; Velazquez-Osuna, Salvador","","","","DEMENTIA AND GERIATRIC COGNITIVE DISORDERS","2016","2016","42","1-2","","","","17","30","","10.1159/000447533","","","7","0.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","1","0"
"Electro-Acupuncture at GV.4 Improves Functional Recovery in paralyzed rats after a Traumatic Spinal Cord Injury.","JuarezBecerril, Oswaldo; SalgadoCeballos, Hermelinda; AnguianoSolis, Candy; AlvaradoSanchez, Belen; Lopez Hernandez, Monica Elba; DiazRuiz, Araceli; TorresCastillo, Sergio","","","","ACUPUNCTURE & ELECTRO-THERAPEUTICS RESEARCH","2015","2015","40","4","","","","355","369","","10.3727/036012916X14533115160688","","","7","0.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","2","0","0"
"(-)-Epicatechin reduces muscle waste after complete spinal cord transection in a murine model: role of ubiquitin-proteasome system","Gonzalez-Ruiz, Cristian; Cordero-Anguiano, Paola; Morales-Guadarrama, Axayacatl; Mondragon-Lozano, Rodrigo; Sanchez-Torres, Stephanie; Salgado-Ceballos, Hermelinda; Villarreal, Francisco; Meaney, Eduardo; Ceballos, Guillermo; Najera, Nayelli","","","","MOLECULAR BIOLOGY REPORTS","NOV 2020","2020","47","11","","","","8975","8985","","10.1007/s11033-020-05954-x","","","6","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","2"
"An Exploration of Social Cognition in Children with Different Degrees of Genetic Deletion in Williams Syndrome","Alberto Serrano-Juarez, Carlos; Prieto-Corona, Belen; Rodriguez-Camacho, Mario; Alberto Venegas-Vega, Carlos; Yanez-Tellez, Ma Guillermina; Silva-Pereyra, Juan; Salgado-Ceballos, Hermelinda; Arias-Trejo, Natalia; De Leon Miranda, Miguel Angel","","","","JOURNAL OF AUTISM AND DEVELOPMENTAL DISORDERS","MAY 2021","2021","51","5","","","","1695","1704","","10.1007/s10803-020-04656-4","","","6","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2"
"Activation of heme oxygenase recovers motor function after spinal cord injury in rats","Diaz-Ruiz, Araceli; Maldonado, Perla D.; Mendez-Armenta, Marisela; Jimenez-Garcia, Karla; Salgado-Ceballos, Hermelinda; Santander, Ivan; Rios, Camilo","","","","NEUROSCIENCE LETTERS","NOV 27 2013","2013","556","","","","","26","31","","10.1016/j.neulet.2013.08.067","","","6","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","2","1","0","0","0","0"
"Metallothionein-II improves motor function recovery and increases spared tissue after spinal cord injury in rats","Arellano-Ruiz, Susana; Rios, Camilo; Salgado-Ceballos, Hermelinda; Mendez-Armenta, Marisela; del Valle-Mondragon, Leonardo; Nava-Ruiz, Concepcion; Altagracia-Martinez, Marina; Diaz-Ruiz, Araceli","","","","NEUROSCIENCE LETTERS","APR 11 2012","2012","514","1","","","","102","105","","10.1016/j.neulet.2012.02.068","","","6","0.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","1","1","0","1","0","0","0"
"Improvement of host-graft adhesion by enzymatic manipulation of the subacute spinal cord contusion area in the rat","Grijalva, I; GuizarSahagun, G; SalgadoCeballos, H; Ibarra, A; FrancoBourland, R; Espitia, L; Madrazo, I","","","","TRANSPLANTATION PROCEEDINGS","DEC 1996","1996","28","6","","","","3340","3342","","","","","6","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0"
"Evolution of Spinal Cord Transection of Rhesus Monkey Implanted with Polymer Synthesized by Plasma Evaluated by Diffusion Tensor Imaging","Morales-Guadarrama, Axayacatl; Salgado-Ceballos, Hermelinda; Grijalva, Israel; Morales-Corona, Juan; Hernandez-Godinez, Braulio; Ibanez-Contreras, Alejandra; Rios, Camilo; Diaz-Ruiz, Araceli; Cruz, Guillermo Jesus; Olayo, Maria Guadalupe; Sanchez-Torres, Stephanie; Mondragon-Lozano, Rodrigo; Alvarez-Mejia, Laura; Fabela-Sanchez, Omar; Olayo, Roberto","","","","POLYMERS","MAR 2022","2022","14","5","","","","","","962","10.3390/polym14050962","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3"
"Comparison of the Cognitive Benefits of Doing Aerobic Exercise versus Performing Theater in Healthy Older Adults","Villalva-Sanchez, Angel Fernando; Salgado-Ceballos, Hermelinda; Rodriguez-Camacho, Mario Arturo; Guzman-Cortes, Jorge Alberto; Bernal Hernandez, Jorge","","","","ACTIVITIES ADAPTATION & AGING","APR 3 2022","2022","46","2","","","","141","158","","10.1080/01924788.2021.1910152","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0"
"NEUROPROTECTION BY METHYLPREDNISOLONE FOR MECHANIC-ENZYMATIC MANIPULATION OF CONTUSED SPINAL-CORD AREAS IN RATS","GRIJALVA, I; GUIZARSAHAGUN, G; MADRAZO, I; FRANCOBOURLAND, R; SALGADOCEBALLOS, H; IBARRA, A; ESPITIA, L","","","","NEURODEGENERATION","JUN 1994","1994","3","2","","","","159","162","","","","","5","0.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Gene expression and locomotor recovery in adult rats with spinal cord injury and plasma-synthesized polypyrrole/iodine application combined with a mixed rehabilitation scheme","Coyoy-Salgado, Angelica; Orozco-Barrios, Carlos; Sanchez-Torres, Stephanie; Olayo, Maria Guadalupe; Cruz, Guillermo Jesus; Morales-Corona, Juan; Olayo, Roberto; Diaz-Ruiz, Araceli; Rios, Camilo; Alvarez-Mejia, Laura; Mondragon-Lozano, Rodrigo; Morales-Guadarrama, Axayacatl; Alonso-Garcia, Ana Lucia; Fabela-Sanchez, Omar; Salgado-Ceballos, Hermelinda","","","","FRONTIERS IN NEUROLOGY","MAY 23 2023","2023","14","","","","","","","1124245","10.3389/fneur.2023.1124245","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3"
"Antihyperalgesic and Antiallodynic Effects of Amarisolide A and <i>Salvia amarissima</i> Ortega in Experimental Fibromyalgia-Type Pain","Moreno-Perez, Gabriel Fernando; Gonzalez-Trujano, Maria Eva; Hernandez-Leon, Alberto; Valle-Dorado, Maria Guadalupe; Valdes-Cruz, Alejandro; Alvarado-Vasquez, Noe; Aguirre-Hernandez, Eva; Salgado-Ceballos, Hermelinda; Pellicer, Francisco","","","","METABOLITES","JAN 2023","2023","13","1","","","","","","59","10.3390/metabo13010059","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1"
"Spinogenesis and Plastic Changes in the Dendritic Spines of Spinal Cord Motoneurons After Traumatic Injury in Rats","Portilla-de Buen, Eliseo; Salgado-Ceballos, Hermelinda; Gonzalez-Tapia, David; Leal-Cortes, Caridad; Mondragon-Lozano, Rodrigo; Sanchez-Torres, Stephanie; Alvarez-Mejia, Laura; Fabela-Sanchez, Omar; Martinez-Torres, Nestor I.; Gonzalez-Ramirez, Myrna M.; Vazquez-Hernandez, Nallely; Gonzalez-Burgos, Ignacio","","","","ARCHIVES OF MEDICAL RESEARCH","OCT 2017","2017","48","7","","","","609","615","","10.1016/j.arcmed.2018.03.002","","","4","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","0"
"Mexican Traditional Medicine: Traditions of Yesterday and Phytomedicines of Tomorrow","Dominguez, Fabiola; Josabad Alonso-Castro, Angel; Anaya, Maricruz; Eva Gonzalez-Trujano, Ma.; Salgado-Ceballos, Hermelinda; Orozco-Suarez, Sandra","","","Duarte, MCT; Rai, M","THERAPEUTIC MEDICINAL PLANTS: FROM LAB TO THE MARKET","2016","2016","","","","","","1","37","","","","","3","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0"
"Spinal Cord Injury of Rhesus Monkey Implanted with PPy/I Plasma Polymer, MRI Study","Morales-Guadarrama, Axayacatl; Salgado-Ceballos, Hermelinda; Grijalva, Israel; Morales, Juan; Rios, Camilo; Cruz, Guillermo J.; Diaz-Ruiz, Araceli; Olayo, Maria-Guadalupe; Alvarez-Mejia, Laura; Mondragon-Lozano, Rodrigo; Ibanez-Contreras, Alejandra; Hernandez-Godinez, Braulio; Olayo, Roberto","","","Braidot, A; Hadad, A","VI LATIN AMERICAN CONGRESS ON BIOMEDICAL ENGINEERING (CLAIB 2014)","2014","2014","49","","","","","174","177","","10.1007/978-3-319-13117-7_46","6th Latin American Biomedical Engineering Conference (CLAIB)","OCT 29-31, 2014","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","1"
"Tibolone Improves Locomotor Function in a Rat Model of Spinal Cord Injury by Modulating Apoptosis and Autophagy","Sanchez-Torres, Stephanie; Orozco-Barrios, Carlos; Salgado-Ceballos, Hermelinda; Segura-Uribe, Julia J.; Guerra-Araiza, Christian; Leon-Cholula, Angel; Moran, Julio; Coyoy-Salgado, Angelica","","","","INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES","OCT 2023","2023","24","20","","","","","","15285","10.3390/ijms242015285","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Spinogenesis in spinal cord motor neurons following pharmacological lesions to the rat motor cortex","Martinez-Torres, N., I; Gonzalez-Tapia, D.; Flores-Soto, M.; Vazquez-Hernandez, N.; Salgado-Ceballos, H.; Gonzalez-Burgos, I","","","","NEUROLOGIA","MAR 2021","2021","36","2","","","","119","126","","10.1016/j.nrl.2017.12.003","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"RHEOLOGICAL BEHAVIOR OF PLASMA POLYMERIZED IODINE-DOPED POLYPYRROLE PARTICLES SUSPENDED IN SOLUTIONS OF BOVINE SERUM ALBUMIN","Fabela-Sanchez, O.; Medina-Torres, L.; Morales-Corona, J.; Mondragon-Lozano, R.; Diaz-Ruiz, A.; Salgado-Ceballos, H.; Olayo, M. G.; Cruz, G. J.; Rios, C.; Olayo, R.","","","","REVISTA MEXICANA DE INGENIERIA QUIMICA","SEP-DEC 2019","2019","18","3","","","","1119","1132","","10.24275/uam/izt/dcbi/revmexingquim/2019v18n3/Fabela","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0"
"Nanotechnology as Potential Strategy for the Treatment of Pharmacoresistant Epilepsy and Comorbid Psychiatric Disorders","Rosillo-de la Torre, Argelia; Rocha, Luisa; Salgado-Ceballos, Hermelinda; Garcia Casillas, Perla E.; Luna-Barcenas, Gabriel","","","","MINI-REVIEWS IN MEDICINAL CHEMISTRY","2017","2017","17","3","","","","237","246","","10.2174/1389557516666161013105000","","","2","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0"
"Deleterious versus neuroprotective effect of metabolic inhibition after traumatic spinal cord injury","Torres, S.; Salgado-Ceballos, H.; Guizar-Sahagun, G.; Torres, J. L.; Orozco-Suarez, S.; Diaz-Ruiz, A.; Vazquez, M. E.; Collado, C.; Rios, C.","","","","SPINAL CORD","OCT 2009","2009","47","10","","","","745","750","","10.1038/sc.2009.27","","","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
