Francisco Tovar (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"A novel Surface Tension Assisted Lithography (STAL) technique for microfabrication of 3D structures","Nasabi, Mahyar; Tovar-Lopez, Francisco J.; Khoshmanesh, Khashayar; Kostovski, Gorgi; Mitchell, Arnan","","","","JOURNAL OF MATERIALS CHEMISTRY C","2013","2013","1","3","","","","401","405","","10.1039/c2tc00516f","","","4","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","1","0","0","0","0","0","0"
"A hydrodynamic microchip for formation of continuous cell chains","Khoshmanesh, Khashayar; Zhang, Wei; Tang, Shi-Yang; Nasabi, Mahyar; Soffe, Rebecca; Tovar-Lopez, Francisco J.; Rajadas, Jayakumar; Mitchell, Arnan","","","","APPLIED PHYSICS LETTERS","MAY 19 2014","2014","104","20","","","","","","203701","10.1063/1.4879457","","","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0"
"Microwave Microfluidic Sensor for Detecting Heavy Metal Pollution in Water","Abdelwahab, Haneen; Ebrahimi, Amir; Tovar-Lopez, Francisco J.; Beziuk, Grzegorz; Ghorbani, Kamran","","","","2021 IEEE ASIA-PACIFIC MICROWAVE CONFERENCE (APMC)","2021","2021","","","","","","320","322","","10.1109/APMC52720.2021.9661758","IEEE Asia-Pacific Microwave Conference (APMC)","NOV 28-DEC 01, 2021","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
"Magnetic actuation and deformation of a soft shuttle","Ruvalcaba-Cardenas, Ana Daysi; Gomez, Raul Alejandro Ramirez; Khoshmanesh, Khashayar; Tovar-Lopez, Francisco J.","","","","BIOMICROFLUIDICS","MAY 2020","2020","14","3","","","","","","034103","10.1063/5.0008176","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0"
"Finite-element analysis of the effect of basic hip movements on the mechanical stimulus within a proximal femur","Javier Tovar-Lopez, Francisco; Manuel Dominguez-Hernandez, Victor; del Filar Diez-Garcia, Maria; Manuel Araujo-Monsalvo, Victor","","","","REVISTA DE INVESTIGACION CLINICA-CLINICAL AND TRANSLATIONAL INVESTIGATION","JUL 2014","2014","66","","","1","","S32","S38","","","","","1","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"Design, characterization and application of a novel mono-layer pin-microvalve for microfluidic devices","Nasabi, Mahyar; Tehranirokh, Masoomeh; Tovar-Lopez, Francisco Javier; Kouzani, Abbas; Khoshmanesh, Khashayar; Mitchell, Arnan","","","","RSC ADVANCES","2014","2014","4","46","","","","24394","24398","","10.1039/c4ra02233e","","","1","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"Shear Stress Potentiates the Activation of TRPV4 by GSK1016790A","McIntyre, Peter; Baratchi, Sara; Almazi, Juhura; Tovar-Lopez, Francisco; Darby, William; Mitchell, Arnan","","","","FASEB JOURNAL","APR 2015","2015","29","","","1","","","","","","Experimental Biology Meeting","MAR 28-APR 01, 2015","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dynamic evaluation and control of blood clotting using a microfluidic platform for high-throughput diagnostics","Combariza, Miguel E.; Yu, Xinghuo; Nesbitt, Warwick; Tovar-Lopez, Francisco; Rabus, Dominik G.; Mitchell, Arnan","","","Eggleton, BJ; Palomba, S","MICRO+NANO MATERIALS, DEVICES, AND SYSTEMS","2015","2015","9668","","","","","","","96681U","10.1117/12.2202367","SPIE Conference on Micro+Nano Materials, Devices, and Systems","DEC 06-09, 2015","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Endothelial cell forward migration in a disturbed wall shear stress environment is promoted by ROCK inhibition","Hsiao, S.; Tovar-Lopez, F. J.; Gunn, J.; Spencer, T.; Halliday, I.; Perrault, C.; Evans, P. C.","","","","CARDIOVASCULAR RESEARCH","JUL 15 2014","2014","103","","","1","","","","","10.1093/cvr/cvu087.6","3rd Congress of the ESC-Council-on-Basic-Cardiovascular-Science on Frontiers in Cardio Vascular Biology","JUL 04-06, 2014","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Platelet thrombi utilize co-operative biochemical and biophysical mechanisms to induce excessive leukocyte accumulation to sites of endothelial injury","Alwis, I; Kaplan, Z.; Ghasemzadeh, M.; Yuan, Y.; Bark, D.; Tovar-Lopez, F. J.; Nesbitt, W.; Jackson, S. P.","","","","JOURNAL OF THROMBOSIS AND HAEMOSTASIS","JUL 2013","2013","11","","","2","SI","449","449","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A microfluidic platform to study the mechano sensational properties of ion channels","Baratchi, Sara; Tovar-Lopez, Francisco J.; Khoshmanesh, Khashayar; Grace, Megan; Darby, William; McIntyre, Peter; Mitchell, Arnan","","","Friend, J; Tan, HH","MICRO/NANO MATERIALS, DEVICES, AND SYSTEMS","2013","2013","8923","","","","","","","89232C","10.1117/12.2033734","Conference on Micro/Nano Materials, Devices, and Systems","DEC 09-11, 2013","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Modeling of Dynamic Platelet Aggregation in Response to Shear Rate Micro-gradients in a Microfluidics Device","Combariza, Miguel E.; Yu, Xinghuo; Tovar-Lopez, Francisco J.; Nesbitt, Warwick S.; Mitchell, Arnan","","","","2013 ISSNIP BIOSIGNALS AND BIOROBOTICS CONFERENCE (BRC)","2013","2013","","","","","","286","290","","","4th ISSNIP - IEEE Biosignals and Biorobotics Conference","FEB 18-20, 2013","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Regulation of Dynamic Platelet Aggregation in Response to Shear Rate Micro-gradients in a Microfluidics Device Applying Switching Control","Combariza, Miguel E.; Yu, Xinghuo; Nesbitt, Warwick S.; Mitchell, Arnan; Tovar-Lopez, Francisco J.","","","Gao, JX; Xu, D; Sun, X; Wu, Y","PROCEEDINGS OF THE 2013 6TH INTERNATIONAL CONFERENCE ON BIOMEDICAL ENGINEERING AND INFORMATICS (BMEI 2013), VOLS 1 AND 2","2013","2013","","","","","","644","649","","","6th International Conference on Biomedical Engineering and Informatics (BMEI)","DEC 16-18, 2013","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dielectrophoretic Separation of <i>Lactobacillus acidophillus</i> Bacteria from <i>Saccharomyces cerevisiae</i> Yeasts","Khoshmanesh, K.; Baratchi, S.; Tovar-Lopez, F. J.; Nasabi, M.; Chrimes, A. F.; Nahavandi, S.; Wlodkowic, D.; Mitchell, A.; Kalantar-zadeh, K.","","","","2012 CONFERENCE ON OPTOELECTRONIC AND MICROELECTRONIC MATERIALS AND DEVICES (COMMAD 2012)","2012","2012","","","","","","161","+","","","Conference on Optoelectronic and Microelectronic Materials and Devices (COMMAD)","DEC 11-14, 2012","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dielectrophoresis of Micro/Nano Particles Using Curved Microelectrodes","Khoshmanesh, Khashayar; Tovar-Lopez, Francisco J.; Baratchi, Sara; Zhang, Chen; Kayani, Aminuddin A.; Chrimes, Adam F.; Nahavandi, Saeid; Wlodkowic, Donald; Mitchell, Arnan; Kalantar-zadeh, Kourosh","","","Juodkazis, S; Gu, M","SMART NANO-MICRO MATERIALS AND DEVICES","2011","2011","8204","","","","","","","82040G","10.1117/12.903183","Conference on Smart Nano-Micro Materials and Devices/SPIE Smart Nano + Micro Materials and Devices Forum","DEC 05-07, 2011","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A microfluidics device to monitor platelet aggregation dynamics in response to strain rate micro-gradients in flowing blood (vol 10, pg 291, 2010)","Tovar-Lopez, Francisco Javier; Rosengarten, Gary; Westein, Erik; Khoshmanesh, Khashayar; Jackson, Shaun P.; Mitchell, Arnan; Nesbitt, Warwick S.","","","","LAB ON A CHIP","2010","2010","10","24","","","","3427","3427","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dielectrophoretic Manipulation of Polystyrene Micro Particles in Microfluidic Systems","Zhang, C.; Khoshmanesh, K.; Kayani, A. A.; Tovar-Lopez, F. J.; Wlodarski, W.; Mitchell, A.; Kalantar-zadeh, K.","","","","MNHMT2009, VOL 1","2010","2010","","","","","","85","94","","","ASME Micro/Nanoscale Heat and Mass Transfer International Conference (MNHMT)","DEC 18-21, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Mixing Characterisation for a Serpentine Microchannel Equipped with Embedded Barriers","Khoshmanesh, K.; Tovar-Lopez, F. J.; Nasabi, M.; Kouzani, A. Z.; Nahavandi, S.; Kanwar, J. R.; Baratchi, S.; Kalantar-zadeh, K.; Mitchell, A.","","","Nicolau, DV; Metcalfe, G","BIOMEDICAL APPLICATIONS OF MICRO- AND NANOENGINEERING IV AND COMPLEX SYSTEMS","2008","2008","7270","","","","","","","727005","10.1117/12.810678","Conference on Biomedical Applications of Micro- and Nanoengineering IV and Complex Systems","DEC 10-12, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Characterization of high fluid strain micro contractions to study the stress on biological fluids","Tovar-Lopez, Francisco J.; Khoshmanesh, K.; Nasabi, M.; Rosengarten, Gary; Mitchell, Arnan","","","Nicolau, DV; Metcalfe, G","BIOMEDICAL APPLICATIONS OF MICRO- AND NANOENGINEERING IV AND COMPLEX SYSTEMS","2008","2008","7270","","","","","","","72700H","10.1117/12.813943","Conference on Biomedical Applications of Micro- and Nanoengineering IV and Complex Systems","DEC 10-12, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Hydrodynamic flow focusing to study the isolated effects of the flow components","Tovar-Lopez, Francisco J.; Khoshmanesh, K.; Nasabi, M.; Kalantar-zadeh, K.; Rosengarten, Gary; Mitchell, Arnan","","","Nicolau, DV; Metcalfe, G","BIOMEDICAL APPLICATIONS OF MICRO- AND NANOENGINEERING IV AND COMPLEX SYSTEMS","2008","2008","7270","","","","","","","72700L","10.1117/12.813946","Conference on Biomedical Applications of Micro- and Nanoengineering IV and Complex Systems","DEC 10-12, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Characterization of flows in micro contractions using micro PIV and CFD to study the protein aggregation process","Tovar-Lopez, Francisco J.; Mitchell, Arnan; Rosengarten, Gary","","","Nicolau, DV; Abbott, D; KalantarZadeh, K; DiMatteo, T; Bezrukov, SM","BIOMEMS AND NANOTECHNOLOGY III","2008","2008","6799","","","","","","","67990X","10.1117/12.759388","Conference on BioMEMS and Nanotechnology III","DEC 05-07, 2007","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
