Hernandez-Altamirano, Raul (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Molecular design of high performance zwitterionic liquids for enhanced heavy-oil recovery processes","Martinez-Magadan, J. M.; Cartas-Rosado, A. R.; Oviedo-Roa, R.; Cisneros-Devora, R.; Pons-Jimenez, M.; Hernandez-Altamirano, R.; Zamudio-Rivera, L. S.","","","","JOURNAL OF MOLECULAR GRAPHICS & MODELLING","MAR 2018","2018","80","","","","","264","271","","10.1016/j.jmgm.2018.01.017","","","7","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","2","2"
"Dynamic modeling of adiabatic reactor for hydrocracking of VGO by using of the continuous lumping approach","Elizalde, Ignacio; Mederos, Fabian S.; Mena-Cervantes, Violeta Y.; Hernandez-Altamirano, Raul; Munoz, Jose A. D.","","","","FUEL PROCESSING TECHNOLOGY","NOV 2016","2016","152","","","","","200","206","","10.1016/j.fuproc.2016.07.005","","","7","0.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","1","1","0","0"
"Foaming supramolecular surfactants for gas mobility control in naturally fractured carbonate reservoirs at high temperature, salinity, and hardness","Soto-Castruita, Enrique; Hernandez-Altamirano, Raul; Buenrostro-Gonzalez, Eduardo; Luna-Rojero, Erick-Emanuel; Ko-Kim, Sung Jae; Mena-Cervantes, Violeta-Yasmin; Pons-Jimenez, Mirna; Ramirez-Perez, Jorge-Francisco; Nieto-Alvarez, David-Aaron; Ceron-Camacho, Ricardo; Parra, Jose-Ernesto; Oviedo-Roa, Raul; Martinez-Magadan, Jose-Manuel; Cisneros-Devora, Rodolfo; Zamudio-Rivera, Luis-S","","","","PETROLEUM SCIENCE","DEC 2022","2022","19","6","","","","3134","3148","","10.1016/j.petsci.2022.06.013","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"Sustainable and fast elimination of high Cr(III) concentrations from real tannery wastewater using an electrochemical-chemical process forming Cr<sub>2</sub>FeO<sub>4</sub>","Bonola, Beatriz; Sosa-Rodriguez, Fabiola; Lara, Rene H.; Garcia-Solares, Selene M.; Mena-Cervantes, Violeta Y.; Lartundo-Rojas, Luis; Vazquez-Arenas, Jorge; Hernandez-altamirano, Raul","","","","SEPARATION AND PURIFICATION TECHNOLOGY","AUG 1 2022","2022","294","","","","","","","121211","10.1016/j.seppur.2022.121211","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3"
"Implications to enhance sulfamethoxazole degradation using statistical optimization of either active chlorine concentration or ORP in an electrochemical reactor","Bonola, Beatriz; Aguilar, Dania; Fuentes-Camargo, Iliana; Sosa-Rodriguez, Fabiola S.; Hernandez Altamirano, Raul; Luna-Sanchez, Rosa; Vazquez-Arenas, Jorge","","","","JOURNAL OF ENVIRONMENTAL CHEMICAL ENGINEERING","OCT 2020","2020","8","5","","","","","","104179","10.1016/j.jece.2020.104179","","","6","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","1"
"Experimental analysis of real-world emissions using ultra-low carbon intensity biodiesel for a light-duty diesel vehicle in Monterrey metropolitan area","Martinez-Martinez, Simon; de la Rosa-Urbalejo, Daniel F.; Rua-Mojica, Luis F.; Hernandez-Altamirano, Raul; Mena-Cervantes, Violeta Y.","","","","FUEL","JUN 1 2022","2022","317","","","","","","","123408","10.1016/j.fuel.2022.123408","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1"
"Green and fast biodiesel production at room temperature using soybean and <i>Jatropha curcas</i> L. oils catalyzed by potassium ferrate","Gutierrez-Lopez, Adriana N.; Mena-Cervantes, Violeta Y.; Gonzalez-Espinosa, Mario A.; Sosa-Rodriguez, Fabiola S.; Vazquez-Arenas, Jorge; Rodriguez-Ramirez, Ricardo; Hernandez-Altamirano, Raul","","","","JOURNAL OF CLEANER PRODUCTION","OCT 20 2022","2022","372","","","","","","","133739","10.1016/j.jclepro.2022.133739","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1"
"Development through computational design of a new terpolymer with anti-scale properties applied to the oil production assurance process","Cisneros-Devora, R.; Hernandez-Altamirano, R.; Martinez-Magadan, J-M; Oviedo-Roa, R.; Soto-Castruita, E.; Ceron-Camacho, R.; Zamudio-Rivera, L-S; Pons-Jimenez, M.","","","","FUEL","DEC 15 2020","2020","282","","","","","","","118832","10.1016/j.fuel.2020.118832","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0"
"Dynamic modeling and simulation of three-phase reactors for hydrocracking of vegetable oils","Mederos-Nieto, Fabian S.; Elizalde-Martinez, Ignacio; Trejo-Zarraga, Fernando; Hernandez-Altamirano, Raul; Alonso-Martinez, Fernando","","","","REACTION KINETICS MECHANISMS AND CATALYSIS","DEC 2020","2020","131","2","","","","613","644","","10.1007/s11144-020-01896-4","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"Quantum molecular design and experimental testing of a high-performance zwitterionic corrosion inhibitor for oxidized iron surfaces","Ceron-Camacho, Ricardo; Cisneros-Devora, Rodolfo; Martinez-Magadan, Jose-Manuel; Servin-Najera, Ana G.; Ramirez-Perez, Jorge F.; Hernandez-Altamirano, Raul; Zamudio-Rivera, Luis S.; Oviedo-Roa, Raul","","","","JOURNAL OF MOLECULAR GRAPHICS & MODELLING","DEC 2019","2019","93","","","","","","","107444","10.1016/j.jmgm.2019.107444","","","3","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1"
"Hydrotreating Model Comparison of Raw Castor Oil and its Methyl Esters for Biofuel Production","Mederos-Nieto, Fabian S.; Elizalde-Martinez, Ignacio; Hernandez-Altamirano, Raul; Trejo-Zarraga, Fernando; Mena-Cervantes, Violeta Y.; Ramirez-Jimenez, Edgar; Vallarta-Cardona, Daniela E.","","","","CHEMICAL ENGINEERING & TECHNOLOGY","JAN 2019","2019","42","1","","","","167","173","","10.1002/ceat.201700619","","","3","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0"
"Extraction and characterisation of lignin from residues of Mexican Ocote pine (<i>Pinus montezumae</i> Lamb.) for biofuel production","Garcia-Cisneros, Ernesto; Mederos-Nieto, Fabian S.; Hernandez-Altamirano, Raul; Gonzalez-Espinosa, Mario A.; Castillejos-Torres, Vanessa","","","","BIOFUELS-UK","AUG 8 2024","2024","15","7","","","","793","800","","10.1080/17597269.2023.2301268","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Biogas purification processes: review and prospects","Castellanos-Sanchez, J. E.; Aguilar-Aguilar, F. A.; Hernandez-Altamirano, R.; Venegas Venegas, Jose Apolonio; Raj Aryal, Deb","","","","BIOFUELS-UK","FEB 7 2024","2024","15","2","","","","215","227","","10.1080/17597269.2023.2223801","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Static and dynamic adsorption of supramolecular surfactant for oil recovery in high temperature and salinity conditions","Nieto-Alvarez, David A.; Marin-Leon, Adlai; Luna-Rojero, Erick E.; Servin-Najera, Ana G.; Soto-Castruita, Enrique; Cisneros-Devora, Rodolfo; Ceron-Camacho, Ricardo; Hernandez-Altamirano, Raul; Mena-Cervantes, Violeta Y.; Zamudio-Rivera, Luis S.","","","","JOURNAL OF SURFACTANTS AND DETERGENTS","NOV 2023","2023","26","6","","","","817","826","","10.1002/jsde.12678","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Chemical pretreatment of corncob for the selective dissolution of hemicellulose and lignin: influence of pretreatment on the chemical, morphological and thermal features","Ramirez-Estrada, Alejandro; Mena-Cervantes, Violeta Y.; Elizalde-Martinez, Ignacio; Pineda-Flores, Gabriel; Hernandez-Altamirano, Raul","","","","BIOFUELS-UK","JAN 2 2024","2024","15","1","","","","89","103","","10.1080/17597269.2023.2219484","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Biodiesel derived from waste cooking oil in blends with ultra-low sulphur diesel and its spray macroscopic properties under split injection strategy","Mena-Cervantes, Violeta Y.; Martinez-Martinez, Simon; de la Garza, Oscar A.; Hernandez-Altamirano, Raul; Garcia-Yera, Miguel; Altamirano-Muratalla, Miguel F.","","","","BIOFUELS-UK","MAR 16 2023","2023","14","3","","","","303","313","","10.1080/17597269.2022.2134642","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Green-Inspired Synthesis and Industrial Applications of Branched Geminal Zwitterionic Liquids","Francisco Ramirez-Perez, Jorge; Ceron-Camacho, Ricardo; Soto-Castruita, Enrique; Yazmin Mena-Cervantes, Violeta; Hernandez-Altamirano, Raul; Cisneros-Devora, Rodolfo; Manuel Martinez-Magadan, Jose; Silvestre Zamudio-Rivera, Luis","","","","ACS SUSTAINABLE CHEMISTRY & ENGINEERING","AUG 2017","2017","5","8","","","","6404","6408","","10.1021/acssuschemeng.7b01760","","","1","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Effect of solubility and partition coefficient on the toxicity of corrosion inhibitors used in the oil industry","Huerta-Servin, Rosa; Ahuatzi-Chacon, Deifilia; Salmeron-Alcocer, Angelica; Garcia-Medina, Sandra; Mena-Cervantes, Violeta Y.; Hernandez-Altamirano, Raul","","","","CHEMICAL PAPERS","APR 2024","2024","78","5","","","","3063","3081","","10.1007/s11696-023-03293-2","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Exploring the Biorefinery Potential of <i>Acrocomia aculeata</i>: A Native Mexican Palm for Sustainable Resource Valorization","Aguilar-Aguilar, Fidel A.; Mena-Cervantes, Violeta Y.; Garcia-Solares, S. Montserrat; Hernandez-Altamirano, Raul","","","","WASTE AND BIOMASS VALORIZATION","JUN 2024","2024","15","6","","","","3425","3439","","10.1007/s12649-023-02385-0","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Bioenergy enhancement for isolated microalgae-yeast cocultured residual biomass as a function of inorganic micronutrients' distribution","Suastes-Rivas, Jessica K.; Barrera, Regina Aburto; Mena-Cervantes, Violeta Y.; Chairez, Isaac; Diaz-Herrera, Pablo Rene; Hernandez-Altamirano, Raul","","","","BIOFUELS-UK","MAR 15 2024","2024","15","3","","","","303","315","","10.1080/17597269.2023.2238382","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Biodegradation of Linear Alkylbenzene sulfonate-Anthracene Mixture by a Microbial Consortium isolated from Sediment","Pineda-Flores, G.; Salgado-Brito, R.; Mena-Cervantes, V; Hernandez-Altamirano, R.; Garcia-Solares, M.","","","","RESEARCH JOURNAL OF BIOTECHNOLOGY","DEC 2021","2021","16","12","","","","1","9","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Implications of CaSO<sub>4</sub> scale growth on the corrosive response of carbon steel in acid media","Ramirez-Estrada, Alejandro; Mena-Cervantes, Violeta Y.; Hernandez-Altamirano, Raul; Vazquez-Arenas, Jorge; Garcia-Solares, Montserrat; Manzo-Robledo, Arturo; Trejo, Gabriel","","","","COLLOIDS AND SURFACES A-PHYSICOCHEMICAL AND ENGINEERING ASPECTS","MAR 5 2020","2020","588","","","","","","","124336","10.1016/j.colsurfa.2019.124336","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Density Functional Theoretical Study of the Interaction of Geminal Zwitterionic Liquids with Limestone, Regarding the Behavior of the Wettability Parameter (vol 50, pg 3538, 2012)","Lopez-Chavez, Ernesto; Garcia-Quiroz, Alberto; Munoz-Vega, Rodrigo; Benitez-Puebla, Jorge I.; Zamudio-Rivera, Luis S.; Martinez-Magadan, Jose-Manuel; Buenrostro-Gonzalez, Eduardo; Hernandez-Altamirano, Raul","","","","JOURNAL OF CHEMICAL AND ENGINEERING DATA","APR 2016","2016","61","4","","","","1681","1681","","10.1021/acs.jced.6b00113","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A DFT Study of Strecker Intermediates as Scavengers for Cyanides","Flores-Sandoval, C. A.; Godinez-Salomon, F.; Hallen-Lopez, J. M.; Beltran, H. I.; Hernandez-Altamirano, R.; Nieto-Alvarez, D. A.; Zamudio-Rivera, L. S.","","","","ASIAN JOURNAL OF CHEMISTRY","OCT 2012","2012","24","10","","","","4243","4249","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
