Olayo, Roberto (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Synchrotron small-angle x-ray scattering study of linear low-density polyethylene under uniaxial deformation","Romo-Uribe, Angel; Manzur, Angel; Olayo, Roberto","","","","JOURNAL OF MATERIALS RESEARCH","MAY 2012","2012","27","10","","","","1351","1359","","10.1557/jmr.2012.83","","","14","1.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","3","2","3","1","0","1"
"Affinity of amine-functionalized plasma polymers with ionic solutions similar to those in the human body","Colin, E.; Olayo, M. G.; Cruz, G. J.; Carapia, L.; Morales, J.; Olayo, R.","","","","PROGRESS IN ORGANIC COATINGS","FEB 2009","2009","64","2-3","","","SI","322","326","","10.1016/j.porgcoat.2008.08.033","","","14","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","2","0","1","0","2","1","1","1","1","0","0","1"
"Effect of the combined treatment of albumin with plasma synthesised pyrrole polymers on motor recovery after traumatic spinal cord injury in rats","Fabela-Sanchez, Omar; Salgado-Ceballos, Hermelinda; Medina-Torres, Luis; Alvarez-Mejia, Laura; Sanchez-Torres, Stephany; Mondragon-Lozano, Rodrigo; Morales-Guadarrama, Axayacatl; Diaz-Ruiz, Araceli; Olayo, Maria-Guadalupe; Cruz, Guillermo J.; Morales, Juan; Rios, Camilo; Olayo, Roberto","","","","JOURNAL OF MATERIALS SCIENCE-MATERIALS IN MEDICINE","JAN 2018","2018","29","1","","","","","","13","10.1007/s10856-017-6016-2","","","13","1.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","2","3","3"
"Structure and morphology of plasma polyfuran particles","Olayo, M. G.; Zuniga, R.; Gonzalez-Salgado, F.; Gomez, L. M.; Gonzalez-Torres, M.; Basurto, R.; Cruz, G. J.","","","","POLYMER BULLETIN","FEB 2017","2017","74","2","","","","571","581","","10.1007/s00289-016-1730-3","","","13","1.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2","2","1","2","0","0"
"Polymerization mechanisms in plasma polyallylamine","Cruz, G. J.; Gomez, L. M.; Gonzalez-Torres, M.; Gonzalez-Salgado, F.; Basurto, R.; Colin, E.; Palacios, J. C.; Olayo, M. G.","","","","JOURNAL OF MATERIALS SCIENCE","JAN 2017","2017","52","2","","","","1005","1013","","10.1007/s10853-016-0396-4","","","13","1.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","1","0","2","3","1"
"Characterization of hydrophobic and hydrophilic polythiophene-silver-copper thin film composites synthesized by DC glow discharges","Palacios, J. C.; Cruz, G. J.; Olayo, M. G.; Chavez-Carvayar, J. A.","","","","SURFACE & COATINGS TECHNOLOGY","JUL 15 2009","2009","203","20-21","","","","3032","3036","","10.1016/j.surfcoat.2009.03.020","","","13","0.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","2","0","2","3","1","0","0","1","1","0","0"
"GPC/LS analysis of the photodegradation products of poly(phenylmethylsilane)","Villegas, JA; Olayo, R; Cervantes, J","","","","JOURNAL OF INORGANIC AND ORGANOMETALLIC POLYMERS","MAR 1997","1997","7","1","","","","51","69","","10.1023/A:1021665818092","","","13","0.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","2","1","0","2","0","0","0","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0"
"Recovery of motor function after traumatic spinal cord injury by using plasma-synthesized polypyrrole/iodine application in combination with a mixed rehabilitation scheme","Sanchez-Torres, Stephanie; Diaz-Ruiz, Araceli; Rios, Camilo; Olayo, Maria G.; Cruz, Guillermo J.; Olayo, Roberto; Morales, Juan; Mondragon-Lozano, Rodrigo; Fabela-Sanchez, Omar; Orozco-Barrios, Carlos; Coyoy-Salgado, Angelica; Orozco-Suarez, Sandra; Gonzalez-Ruiz, Cristian; alvarez-Mejia, Laura; Morales-Guadarrama, Axayacatl; Buzoianu-Anguiano, Vinnitsa; Damian-Matsumura, Pablo; Salgado-Ceballos, Hermelinda","","","","JOURNAL OF MATERIALS SCIENCE-MATERIALS IN MEDICINE","JUN 30 2020","2020","31","7","","","","","","58","10.1007/s10856-020-06395-5","","","11","2.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","5"
"Scaffolds of polylactic acid/hydroxyapatite coated by plasma with polypyrrole-iodine for the generation of neo-tissue-bone <i>in vivo</i>: Study in rabbit","Flores-Sanchez, Maria G.; Raya-Rivera, Atlantida M.; Esquiliano-Rendon, Diego R.; Ontiveros-Nevares, Patricia G.; Islas-Arteaga, Nancy C.; Morales-Corona, Juan; Olayo, Roberto","","","","INTERNATIONAL JOURNAL OF POLYMERIC MATERIALS AND POLYMERIC BIOMATERIALS","2018","2018","67","7","","","","427","437","","10.1080/00914037.2017.1342249","","","11","1.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","2","3","0","0"
"Synthesis and superficial characterization of plasma polyfuran thin films","Zuniga, R.; Cruz, G. J.; Olayo, M. G.; Sanchez-Mendieta, V.; Gomez, L. M.; Gonzalez-Torres, M.; Gonzalez-Salgado, F.; Morales, J.","","","","POLYMER BULLETIN","APR 2015","2015","72","4","","","","839","850","","10.1007/s00289-015-1309-4","","","11","1.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","2","2","1","0","0","0"
"Effect of EPDM on LDPE/LLDPE blends: Mechanical properties","Manzur, A; Olayo, R; Ramos, E","","","","JOURNAL OF APPLIED POLYMER SCIENCE","JUL 25 1997","1997","65","4","","","","677","683","","","","","11","0.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","1","0","2","0","0","1","1","0","0","0","0","0","1","2","0","1","0","0","0","0","0"
"Electrospun scaffolds with surfaces modified by plasma for regeneration of articular cartilage tissue: a pilot study in rabbit","Islas-Arteaga, Nancy C.; Raya Rivera, Atlantida; Esquiliano Rendon, Diego Ricardo; Morales-Coron, Juan; Ontiveros-Nevares, Patricia G.; Flores Sanchez, Maria G.; Mojica-Cardoso, Carlos; Olay, Roberto","","","","INTERNATIONAL JOURNAL OF POLYMERIC MATERIALS AND POLYMERIC BIOMATERIALS","DEC 12 2019","2019","68","18","","","","1089","1098","","10.1080/00914037.2018.1534109","","","10","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","2","0","2"
"Delayed injection of polypyrrole doped with iodine particle suspension after spinal cord injury in rats improves functional recovery and decreased tissue damage evaluated by 3.0 Tesla in vivo magnetic resonance imaging","Mondragon-Lozano, Rodrigo; Rios, Camilo; Roldan-Valadez, Ernesto; Cruz, Guillermo J.; Olayo, Maria G.; Olayo, Roberto; Salgado-Ceballos, Hermelinda; Morales, Juan; Mendez-Armenta, Marisela; Alvarez-Mejia, Laura; Fabela, Omar; Morales-Guadarrama, Axayacatl; Sanchez-Torres, Stephanie; Diaz-Ruiz, Araceli","","","","SPINE JOURNAL","APR 2017","2017","17","4","","","","562","573","","10.1016/j.spinee.2016.02.012","","","10","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","1","1","2"
"Pyrrole Plasma Polymer-Coated Electrospun Scaffolds for Neural Tissue Engineering","Maria Osorio-Londono, Diana; Rafael Godinez-Fernandez, Jose; Cristina Acosta-Garcia, Ma; Morales-Corona, Juan; Olayo-Gonzalez, Roberto; Morales-Guadarrama, Axayacatl","","","","POLYMERS","NOV 2021","2021","13","22","","","","","","3876","10.3390/polym13223876","","","9","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","3"
"Effect of a plasma synthesized polypyrrole coverage on polylactic acid/hydroxyapatite scaffolds for bone tissue engineering","Flores-Sanchez, Maria G.; Islas-Arteaga, Nancy C.; Raya-Rivera, Atlantida M.; Esquiliano-Rendon, Diego R.; Morales-Corona, Juan; Uribe-Juarez, Omar E.; Vivar-Velazquez, Flor I.; Ortiz-Vazquez, Greta P.; Olayo, Roberto","","","","JOURNAL OF BIOMEDICAL MATERIALS RESEARCH PART A","NOV 2021","2021","109","11","","","","2199","2211","","10.1002/jbm.a.37205","","","9","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","3"
"Plasma Functionalized Scaffolds of Polyhydroxybutyrate Electrospun Fibers for Pancreatic Beta Cell Cultures","Cortes-Ortiz, Emma; Olayo-Valles, R.; Rodriguez-Talavera, Rogelio; Gonzalez-Torres, Maykel; Vargas-Munoz, Susana; Olayo, R.; Godinez-Fernandez, R.; Uribe Juarez, Omar Eduardo; Morales-Corona, Juan","","","","FRONTIERS IN MATERIALS","APR 8 2021","2021","8","","","","","","","600738","10.3389/fmats.2021.600738","","","9","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","3"
"Electrospun PCL-protein scaffolds coated by pyrrole plasma polymerization","Cruz, Yeyzon; Munoz, Efren; Gomez-Pachon, E. Y.; Morales-Corona, Juan; Olayo-Lortia, Jesus; Olayo, Roberto; Olayo-Valles, Roberto","","","","JOURNAL OF BIOMATERIALS SCIENCE-POLYMER EDITION","JUL 3 2019","2019","30","10","","","","832","845","","10.1080/09205063.2019.1603338","","","9","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","0","0","1"
"INCORPORATION OF CIPROFLOXACIN/BETA CYCLODEXTRIN INCLUSION COMPLEX TO POLYLACTIC ACID ELECTROSPUN FIBERS AND MODELING OF THE RELEASE BEHAVIOR","Estrada-Villegas, G. M.; Martinez-Hernandez, R. C.; Morales, J.; Olayo, R.","","","","REVISTA MEXICANA DE INGENIERIA QUIMICA","MAY-AUG 2019","2019","18","2","","","","737","747","","10.24275/uam/izt/dcbi/revmexingquim/20l9v18n2/Estrada","","","9","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","2","1","0"
"Preparation and characterization of electroconductive polypyrrole-thermoplastic composites","Castillo-Ortega, MM; Encinas, JC; Rodríguez, DE; Olayo, R","","","","JOURNAL OF APPLIED POLYMER SCIENCE","AUG 8 2001","2001","81","6","","","","1498","1506","","10.1002/app.1578","","","9","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","2","1","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0"
"GELATION OF POLY(N-BUTYLISOCYANATE) IN BENZENE","OLAYO, R; MILLER, WG","","","","JOURNAL OF POLYMER SCIENCE PART B-POLYMER PHYSICS","NOV 1991","1991","29","12","","","","1473","1477","","10.1002/polb.1991.090291204","","","9","0.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","0","2","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
