Sergio O Serna-Saldivar (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Differences in the dietary fiber content of fruits and their by-products quantified by conventional and integrated AOAC official methodologies","Eduardo Garcia-Amezquita, Luis; Tejada-Ortigoza, Viridiana; Heredia-Olea, Erick; Serna-Saldivar, Sergio O.; Welti-Chanes, Jorge","","","","JOURNAL OF FOOD COMPOSITION AND ANALYSIS","APR 2018","2018","67","","","","","77","85","","10.1016/j.jfca.2018.01.004","","","60","8.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","8","11","11","15","3"
"Peptides and isoflavones in gastrointestinal digests contribute to the anti-inflammatory potential of cooked or germinated desi and kabuli chickpea (<i>Cicer arietinum</i> L.)","Keila Milan-Noris, Ada; Alejandra Gutierrez-Uribe, Janet; Santacruz, Arlette; Serna-Saldivar, Sergio O.; Martinez-Villaluenga, Cristina","","","","FOOD CHEMISTRY","DEC 1 2018","2018","268","","","","","66","76","","10.1016/j.foodchem.2018.06.068","","","59","8.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","10","14","11","8","8"
"Improvement of dietary fiber, ferulic acid and calcium contents in pan bread enriched with nejayote food additive from white maize (<i>Zea mays</i>)","Acosta-Estrada, Beatriz A.; Lazo-Velez, Marco A.; Nava-Valdez, Yazel; Gutierrez-Uribe, Janet A.; Serna-Saldivar, Sergio O.","","","","JOURNAL OF CEREAL SCIENCE","JUL 2014","2014","60","1","","","","264","269","","10.1016/j.jcs.2014.04.006","","","57","5.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","5","2","4","8","8","2","9","6","3"
"Corn Oil: Composition, Processing, and Utilization","Barrera-Arellano, Daniel; Badan-Ribeiro, Ana Paula; Serna-Saldivar, Sergio O.","","","SernaSaldivar, SO","CORN: CHEMISTRY AND TECHNOLOGY, 3RD EDITION","2019","2019","","","","","","593","613","","10.1016/B978-0-12-811971-6.00021-8","","","55","9.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","9","13","15","11"
"Nutraceutical profiles of improved blue maize (<i>Zea mays</i>) hybrids for subtropical regions","Urias-Peraldi, Marcos; Gutierrez-Uribe, Janet A.; Preciado-Ortiz, Ricardo E.; Cruz-Morales, Andrea S.; Serna-Saldivar, Sergio O.; Garcia-Lara, Silverio","","","","FIELD CROPS RESEARCH","FEB 1 2013","2013","141","","","","","69","76","","10.1016/j.fcr.2012.11.008","","","55","4.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","5","3","5","6","8","6","4","6","4","4"
"Phytochemicals and Antioxidant Capacity of Tortillas Obtained after Lime-Cooking Extrusion Process of Whole Pigmented Mexican Maize","Aguayo-Rojas, Jesus; Mora-Rochin, Saraid; Cuevas-Rodriguez, Edith O.; Serna-Saldivar, Sergio O.; Gutierrez-Uribe, Janet A.; Reyes-Moreno, Cuauhtemoc; Milan-Carrillo, Jorge","","","","PLANT FOODS FOR HUMAN NUTRITION","JUN 2012","2012","67","2","","","","178","185","","10.1007/s11130-012-0288-y","","","53","4.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","3","9","4","6","4","6","5","3","4","0"
"Application of <i>Saccharomyces cerevisiae var. boulardii</i> in food processing: a review","Lazo-Velez, M. A.; Serna-Saldivar, S. O.; Rosales-Medina, M. F.; Tinoco-Alvear, M.; Briones-Garcia, M.","","","","JOURNAL OF APPLIED MICROBIOLOGY","OCT 2018","2018","125","4","","","","943","951","","10.1111/jam.14037","","","52","7.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","12","16","5","9"
"METHODS TO PREPARE AND EVALUATE WHEAT TORTILLAS","BELLO, AB; SERNASALDIVAR, SO; WANISKA, RD; ROONEY, LW","","","","CEREAL FOODS WORLD","MAR 1991","1991","36","3","","","","315","&","","","","","52","1.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","2","1","1","1","3","3","1","3","4","5","2","2","1","5","2","1","1","2","0","1","1","2","0","1","0","0","0","0","1","0"
"Shear-induced enhancement of technofunctional properties of whole grain flours through extrusion","Espinosa-Ramirez, Johanan; Rodriguez, America; De la Rosa-Millan, Julian; Heredia-Olea, Erick; Perez-Carrillo, Esther; Serna-Saldivar, Sergio O.","","","","FOOD HYDROCOLLOIDS","FEB 2021","2021","111","","","","","","","106400","10.1016/j.foodhyd.2020.106400","","","50","12.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","19","14","10"
"Grain Structure and Grain Chemical Composition","Serna-Saldivar, Sergio O.; Espinosa-Ramirez, Johanan","","","Taylor, JRN; Duodu, KG","SORGHUM AND MILLETS: CHEMISTRY, TECHNOLOGY, AND NUTRITIONAL ATTRIBUTES, 2ND EDITION","2019","2019","","","","","","85","129","","10.1016/B978-0-12-811527-5.00005-8","","","50","8.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","14","7","12","10"
"Phosphoesterification of soybean and peanut proteins with sodium trimetaphosphate (STMP): Changes in structure to improve functionality for food applications","Sanchez-Resendiz, Aidee; Rodriguez-Barrientos, Sayra; Rodriguez-Rodriguez, Jose; Barba-Davila, Bertha; Serna-Saldivar, Sergio O.; Chuck-Hernandez, Cristina","","","","FOOD CHEMISTRY","SEP 15 2018","2018","260","","","","","299","305","","10.1016/j.foodchem.2018.04.009","","","50","7.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","14","8","8","12"
"Effect of Flavonoids and Saponins Extracted from Black Bean (<i>Phaseolus vulgaris</i> L.) Seed Coats as Cholesterol Micelle Disruptors","Chavez-Santoscoy, Rocio A.; Gutierrez-Uribe, Janet A.; Serna-Saldivar, Sergio O.","","","","PLANT FOODS FOR HUMAN NUTRITION","DEC 2013","2013","68","4","","","","416","423","","10.1007/s11130-013-0384-7","","","49","4.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","4","6","3","3","5","5","6","8","1"
"A METHOD TO EVALUATE THE LIME-COOKING PROPERTIES OF CORN (ZEA-MAYS)","SERNASALDIVAR, SO; GOMEZ, MH; ALMEIDADOMINGUEZ, HD; ISLASRUBIO, A; ROONEY, LW","","","","CEREAL CHEMISTRY","NOV-DEC 1993","1993","70","6","","","","762","764","","","","","47","1.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","3","1","0","5","1","2","2","2","1","2","3","5","2","4","1","2","1","0","3","1","1","1","1","0"
"Effect of decortication, germination and extrusion on physicochemical and <i>in vitro</i> protein and starch digestion characteristics of black beans (<i>Phaseolus vulgaris</i> L.)","de la Rosa-Millan, Julian; Heredia-Olea, Erick; Perez-Carrillo, Esther; Guajardo-Flores, Daniel; Othon Serna-Saldivar, Sergio Roman","","","","LWT-FOOD SCIENCE AND TECHNOLOGY","MAR 2019","2019","102","","","","","330","337","","10.1016/j.lwt.2018.12.039","","","46","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","15","12","8","3"
"Polyphenolics and antioxidant capacity of white and blue corns processed into tortillas and chips","Del Pozo-Insfran, David; Saldivar, Sergio O. Serna; Brenes, Carmen H.; Talcott, Stephen T.","","","","CEREAL CHEMISTRY","MAR-APR 2007","2007","84","2","","","","162","168","","10.1094/CCHEM-84-2-0162","","","46","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","4","6","6","5","2","4","2","4","4","2","2","1","0"
"Production of maize tortillas and cookies from nixtamalized flour enriched with anthocyanins, flavonoids and saponins extracted from black bean (<i>Phaseolus vulgaris</i>) seed coats","Chavez-Santoscoy, Rocio A.; Gutierrez-Uribe, Janet A.; Serna-Saldivar, Sergio O.; Perez-Carrillo, Esther","","","","FOOD CHEMISTRY","FEB 1 2016","2016","192","","","","","90","97","","10.1016/j.foodchem.2015.06.113","","","45","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","3","7","7","6","4","3","3"
"Effect of partial replacement of wheat flour with sprouted chickpea flours with or without selenium on physicochemical, sensory, antioxidant and protein quality of yeast-leavened breads","Guardado-Felix, Daniela; Lazo-Velez, Marco A.; Perez-Carrillo, Esther; Esteban Panata-Saquicili, Diego; Serna-Saldivar, Sergio O.","","","","LWT-FOOD SCIENCE AND TECHNOLOGY","JUL 2020","2020","129","","","","","","","109517","10.1016/j.lwt.2020.109517","","","43","8.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","12","14","10","4"
"The dietary fiber profile of fruit peels and functionality modifications induced by high hydrostatic pressure treatments","Tejada-Ortigoza, Viridiana; Eduardo Garcia-Amezquita, Luis; Serna-Saldivar, Sergio O.; Welti-Chanes, Jorge","","","","FOOD SCIENCE AND TECHNOLOGY INTERNATIONAL","JUL 2017","2017","23","5","","","","396","402","","10.1177/1082013217694301","","","42","5.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","6","6","11","7","6","2"
"Total phenolics, total anthocyanins and antioxidant capacity of native and elite blue maize hybrids (<i>Zea mays</i> L.)","Urias-Lugo, D. A.; Heredia, J. B.; Serna-Saldivar, S. O.; Muy-Rangel, M. D.; Valdez-Torres, J. B.","","","","CYTA-JOURNAL OF FOOD","2015","2015","13","3","","","","336","339","","10.1080/19476337.2014.980324","","","41","4.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","6","5","6","9","5","2","2"
"Functionality and characterization of kafirin-rich protein extracts from different whole and decorticated sorghum genotypes","Espinosa-Ramirez, Johanan; Serna-Saldivar, Sergio O.","","","","JOURNAL OF CEREAL SCIENCE","JUL 2016","2016","70","","","","","57","65","","10.1016/j.jcs.2016.05.023","","","40","4.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","8","3","8","7","3","5"
"Bioaccessibility, Intestinal Permeability and Plasma Stability of Isorhamnetin Glycosides from <i>Opuntia ficus-indica</i> (L.)","Antunes-Ricardo, Marilena; Rodriguez-Rodriguez, Cesar; Gutierrez-Uribe, Janet A.; Cepeda-Canedo, Eduardo; Serna-Saldivar, Sergio O.","","","","INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES","AUG 2017","2017","18","8","","","","","","1816","10.3390/ijms18081816","","","39","4.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","5","5","13","4","1"
"Fumonisins and their analogues in contaminated corn and its processed foods - a review","Ponce-Garcia, Nestor; Serna-Saldivar, Sergio O.; Garcia-Lara, Silverio","","","","FOOD ADDITIVES AND CONTAMINANTS PART A-CHEMISTRY ANALYSIS CONTROL EXPOSURE & RISK ASSESSMENT","2018","2018","35","11","","","","2183","2203","","10.1080/19440049.2018.1502476","","","37","5.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","11","8","7","3"
