Gerardo A Castanon (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Buffering management schemes for optical variable length packets under limited packet sorting","Tan, Choo Peng; Castanon, Gerardo; Chien, Su Fong; You, Ah Heng; Low, Andy Lock Yen","","","","PHOTONIC NETWORK COMMUNICATIONS","DEC 2006","2006","12","3","","","","257","268","","10.1007/s11107-006-0029-y","","","3","0.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0"
"Requirement of filter characteristics for 40 Gbit/s-based DWDM systems","Castanon, G; Vassilieva, O; Choudhary, S; Hoshida, T","","","","ECOC'01: 27TH EUROPEAN CONFERENCE ON OPTICAL COMMUNICATION, VOLS 1-6","2001","2001","","","","","","60","61","","","27th European Conference on Optical Communication (ECOC 01)","SEP 30-OCT 04, 2001","3","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2D photonic crystal complete band gap search using a cyclic cellular automaton refination","Gonzalez-Garcia, R.; Castanon, G.; Hernandez-Figueroa, H. E.","","","","PHOTONICS AND NANOSTRUCTURES-FUNDAMENTALS AND APPLICATIONS","NOV 2014","2014","12","5","","","","527","539","","10.1016/j.photonics.2014.09.003","","","2","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0"
"Phase noise insensitivity of RF envelope detection and its application to OFDM radio over fiber systems","Aldaya, Ivan; Campuzano, Gabriel; Castanon, Gerardo; Gosset, Christophe","","","","OPTICS AND LASER TECHNOLOGY","JUN 2014","2014","58","","","","","139","144","","10.1016/j.optlastec.2013.11.009","","","2","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0"
"Analysis of the modulation impairments in optical sideband injection locking for millimeter-wave signal generation","Aldaya, Ivan; Campuzano, Gabriel; Castanon, Gerardo","","","","OPTICS AND LASER TECHNOLOGY","MAR 2014","2014","56","","","","","167","176","","10.1016/j.optlastec.2013.08.010","","","2","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"Radio over Fiber Access Networks for Broadband Wireless Communications","Beas, Joaquin; Aldaya, Ivan; Castanon, Gerardo; Campuzano, Gabriel; Aragon-Zavala, Alejandro","","","","COMMUNICATION IN TRANSPORTATION SYSTEMS","2013","2013","","","","","","235","263","","10.4018/978-1-4666-2976-9.ch009","","","2","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0"
"Analysis of ShuffleNets with limited number of wavelength converters employing deflection routing","Castañón, G; Koa, CG; Chien, SF; Low, ALY; Bononi, A","","","","JOURNAL OF OPTICAL NETWORKING","JAN 2005","2005","4","1","","","","28","37","","","","","2","0.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Self-healing in transparent optical packet switching mesh networks: A reinforcement learning perspective","Razo-Zapata, Ivan S.; Castanon, Gerardo; Mex-Perera, Carlos","","","","COMPUTER NETWORKS","FEB 26 2014","2014","60","","","","","129","146","","10.1016/j.bjp.2013.11.002","","","1","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"Impact of the gain model on the stability assessment in semiconductor DFB lasers","Aldaya, Ivan; Campuzano, Gabriel; Gosset, Christophe; Wang, Cheng; Grillot, Frederic; Castanon, Gerardo","","","Witzigmann, B; Osinski, M; Henneberger, F; Arakawa, Y","PHYSICS AND SIMULATION OF OPTOELECTRONIC DEVICES XXII","2014","2014","8980","","","","","","","89801X","10.1117/12.2038587","Conference on Physics and Simulation of Optoelectronic Devices XXII","FEB 03-06, 2014","1","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Self-similarity and Multidimensionality: Tools for Performance Modelling of Distributed Infrastructure","Ramirez-Velarde, Raul; Vargas, Cesar; Castanon, Gerardo; Martinez-Elizalde, Lorena","","","Meersman, R; Tari, Z","ON THE MOVE TO MEANINGFUL INTERNET SYSTEMS: OTM 2008, PART I","2008","2008","5331","","I","","","812","821","","","On the Move Confederated International Conference and Workshops","NOV 09-14, 2008","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"An optical cross connected architecture based on planar lightwave circuit switches","Castanón, G","","","","2005 Workshop on High Performance Switching and Routing","2005","2005","","","","","","264","268","","","IEEE Workshop on High Performance Switching and Routing (HPSR 2005)","MAY 12-14, 2005","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Performance requirements for semitransparent DWDM networks","Castañón, GA","","","Dingel, BB; Welershausen, W; Dutta, AK; Sato, KI","OPTICAL TRANSMISSION SYSTEMS AND EQUIPMENT FOR WDM NETWORKING III","2004","2004","5596","","","","","127","134","","10.1117/12.571692","Conference on Optical Transmission Systems and Equipment for WDM Networking III","OCT 25-28, 2004","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Analysis of all-optical IP routers","Tamil, LS; Masetti, F; McDermott, T; Castanon, G; Ge, A; Tancevski, L","","","Senoir, JM; Qiao, C","ALL-OPTICAL NETWORKING: ARCHITECTURE, CONTROL, AND MANAGEMENT ISSUES","1998","1998","3531","","","","","456","464","","10.1117/12.327078","Conference on All-Optical Networking - Architecture, Control, and Management Issues","NOV 03-05, 1998","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Numerical analysis of pulsing regimes near static borders of optically injected semiconductor lasers","Rodriguez, Sergio; Campuzano, Gabriel; Aldaya, Ivan; Castanon, Gerardo","","","","APPLIED OPTICS","APR 1 2022","2022","61","10","","","","2634","2642","","10.1364/AO.452938","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Knowledge-based framework for the design of millimeter-wave (60 GHz) radio over fiber land networks","Beas, Joaquin; Castanon, Gerardo; Orozco, Fredy; Aldaya, Ivan; Aragon-Zavala, Alejandro; Campuzano, Gabriel","","","","PHOTONIC NETWORK COMMUNICATIONS","OCT 2015","2015","30","2","","","","234","260","","10.1007/s11107-015-0514-2","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Analysis and experimental evaluation of the frequency response of an indoor radiating cable in the UHF band","Sesena-Osorio, Jorge A.; Zaldivar-Huerta, Ignacio E.; Aragon-Zavala, Alejandro; Castanon-Avila, Gerardo A.","","","","EURASIP JOURNAL ON WIRELESS COMMUNICATIONS AND NETWORKING","FEB 10 2015","2015","","","","","","","","","10.1186/s13638-015-0245-1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Periodic and aperiodic pulsation regimes in optically injected distributed feedback lasers","Aldaya, Ivan; Campuzano, Gabriel; Gosset, Christophe; Castanon, Gerardo","","","","2015 PHOTONICS CONFERENCE (IPC)","2015","2015","","","","","","","","","","IEEE Photonics Conference","OCT 04-08, 2015","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Optical feeding and steering of a millimeter-wave phased array antenna using a hybrid mode-locked laser","Aldaya, Ivan; Campuzano, Gabriel; Gosset, Christophe; Gonzalez, Rafael; Castanon, Gerardo","","","","2015 PHOTONICS CONFERENCE (IPC)","2015","2015","","","","","","","","","","IEEE Photonics Conference","OCT 04-08, 2015","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
