Alfredo Martinez (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Sequential enzymatic saccharification and fermentation of ionic liquid and organosolv pretreated agave bagasse for ethanol production","Perez-Pimienta, Jose A.; Vargas-Tah, Alejandra; Lopez-Ortega, Karla M.; Medina-Lopez, Yessenia N.; Mendoza-Perez, Jorge A.; Avila, Sayeny; Singh, Seema; Simmons, Blake A.; Loaces, Ines; Martinez, Alfredo","","","","BIORESOURCE TECHNOLOGY","FEB 2017","2017","225","","","","","191","198","","10.1016/j.biortech.2016.11.064","","","44","5.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","13","5","6","9","2","5","1"
"Characterization of cellulolytic activities of <i>Bjerkandera adusta</i> and <i>Pycnoporus sanguineus</i> on solid wheat straw medium","Quiroz-Castaneda, Rosa E.; Balcazar-Lopez, Edgar; Dantan-Gonzalez, Edgar; Martinez, Alfredo; Folch-Mallol, Jorge; Martinez Anaya, Claudia","","","","ELECTRONIC JOURNAL OF BIOTECHNOLOGY","OCT 15 2009","2009","12","4","","","","","","3","10.2225/vol12-issue4-fulltext-3","","","41","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","3","5","5","4","4","0","1","4","3","3","1","0"
"Tyrosinase from <i>Rhizobium etli</i> is involved in nodulation efficiency and symbiosis-associated stress resistance","Pinero, Silvia; Rivera, Javier; Romero, David; Cevallos, Miguel Angel; Martinez, Alfredo; Bolivar, Francisco; Gosset, Guillermo","","","","JOURNAL OF MOLECULAR MICROBIOLOGY AND BIOTECHNOLOGY","2007","2007","13","1-3","","","","35","44","","10.1159/000103595","","","41","2.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","1","0","2","5","3","3","1","5","2","3","6","3","2"
"Improving poly-3-hydroxybutyrate production in <i>Escherichia coli</i> by combining the increase in the NADPH pool and acetyl-CoA availability","Centeno-Leija, Sara; Huerta-Beristain, Gerardo; Giles-Gomez, Martha; Bolivar, Francisco; Gosset, Guillermo; Martinez, Alfredo","","","","ANTONIE VAN LEEUWENHOEK INTERNATIONAL JOURNAL OF GENERAL AND MOLECULAR MICROBIOLOGY","APR 2014","2014","105","4","","","","687","696","","10.1007/s10482-014-0124-5","","","39","3.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","2","6","3","4","5","5","2","4","1"
"Metabolic engineering of <i>Escherichia coli</i> to optimize melanin synthesis from glucose","Chavez-Bejar, Maria I.; Balderas-Hernandez, Victor E.; Gutierrez-Alejandre, Aida; Martinez, Alfredo; Bolivar, Francisco; Gosset, Guillermo","","","","MICROBIAL CELL FACTORIES","NOV 13 2013","2013","12","","","","","","","108","10.1186/1475-2859-12-108","","","37","3.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2","1","2","7","2","7","2","6","2"
"Stimulation of glucose catabolism through the pentose pathway by the absence of the two pyruvate kinase isoenzymes in <i>Escherichia coli</i>","Ponce, E; Martínez, A; Bolívar, F; Valle, F","","","","BIOTECHNOLOGY AND BIOENGINEERING","APR 20 1998","1998","58","2-3","","","","292","295","","10.1002/(SICI)1097-0290(19980420)58:2/3<292::AID-BIT25>3.0.CO;2-D","","","37","1.37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","1","1","1","5","3","1","2","0","5","1","0","1","1","1","0","1","2","0","1","0","1","2","1","1"
"Growth recovery on glucose under aerobic conditions of an <i>Escherichia</i> <i>coli</i> strain carrying a phosphoenolpyruvate:: Carbohydrate phosphotransferase system deletion by inactivating arcA and overexpressing the genes coding for glucokinase and galactose permease","Flores, Noemi; Leal, Lidia; Sigala, Juan Carlos; de Anda, Ramon; Escalante, Adelfo; Martinez, Alfredo; Ramirez, Octavio T.; Gosset, Guillermo; Bolivar, Francisco","","","","JOURNAL OF MOLECULAR MICROBIOLOGY AND BIOTECHNOLOGY","2007","2007","13","1-3","","","","105","116","","10.1159/000103602","","","36","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","1","5","6","1","4","0","4","5","0","3","0","0","1","0"
"Autohydrolysis pretreatment assessment in ethanol production from agave bagasse","Rios-Gonzalez, Leopoldo J.; Morales-Martinez, Thelma K.; Rodriguez-Flores, Maria F.; Rodriguez-De la Garza, Jose A.; Castillo-Quiroz, David; Castro-Montoya, Agustin J.; Martinez, Alfredo","","","","BIORESOURCE TECHNOLOGY","OCT 2017","2017","242","","","","SI","184","190","","10.1016/j.biortech.2017.03.039","","","35","4.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","6","14","4","3","0"
"Modification of glucose import capacity in <i>Escherichia coli</i>: physiologic consequences and utility for improving DNA vaccine production","Fuentes, Laura G.; Lara, Alvaro R.; Martinez, Luz M.; Ramirez, Octavio T.; Martinez, Alfredo; Bolivar, Francisco; Gosset, Guillermo","","","","MICROBIAL CELL FACTORIES","MAY 2 2013","2013","12","","","","","","","42","10.1186/1475-2859-12-42","","","34","2.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","3","1","5","4","0","5","5","3"
"Cell surface display of a β-glucosidase employing the type V secretion system on ethanologenic <i>Escherichia coli</i> for the fermentation of cellobiose to ethanol","Munoz-Gutierrez, Ivan; Oropeza, Ricardo; Gosset, Guillermo; Martinez, Alfredo","","","","JOURNAL OF INDUSTRIAL MICROBIOLOGY & BIOTECHNOLOGY","AUG 2012","2012","39","8","","","","1141","1152","","10.1007/s10295-012-1122-0","","","34","2.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","4","3","3","2","2","0","3","5","3","0"
"A Review on the Synthesis, Characterization, and Modeling of Polymer Grafting","Vega-Hernandez, Miguel angel; Cano-Diaz, Gema Susana; Vivaldo-Lima, Eduardo; Rosas-Aburto, Alberto; Hernandez-Luna, Martin G.; Martinez, Alfredo; Palacios-Alquisira, Joaquin; Mohammadi, Yousef; Penlidis, Alexander","","","","PROCESSES","FEB 2021","2021","9","2","","","","","","375","10.3390/pr9020375","","","32","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","9","10"
"Biotechnological production of L-tyrosine and derived compounds","Chavez-Bejar, Maria I.; Baez-Viveros, Jose L.; Martinez, Alfredo; Bolivar, Francisco; Gosset, Guillermo","","","","PROCESS BIOCHEMISTRY","JUL 2012","2012","47","7","","","","1017","1026","","10.1016/j.procbio.2012.04.005","","","32","2.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","3","0","3","6","6","0","2","6","1"
"ATP limitation in a pyruvate formate lyase mutant of Escherichia coli MG1655 increases glycolytic flux to d-lactate","Utrilla, Jose; Gosset, Guillermo; Martinez, Alfredo","","","","JOURNAL OF INDUSTRIAL MICROBIOLOGY & BIOTECHNOLOGY","AUG 2009","2009","36","8","","","","1057","1062","","10.1007/s10295-009-0589-9","","","32","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","4","4","2","1","5","3","1","0","3","2","5","0","0"
"Culturing <i>Neochloris oleoabundans</i> microalga in a nitrogen-limited, heterotrophic fed-batch system to enhance lipid and carbohydrate accumulation","Morales-Sanchez, Daniela; Tinoco-Valencia, Raunel; Caro-Bermudez, Mario A.; Martinez, Alfredo","","","","ALGAL RESEARCH-BIOMASS BIOFUELS AND BIOPRODUCTS","JUL 2014","2014","5","","","","","61","69","","10.1016/j.algal.2014.05.006","","","31","2.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","10","2","6","2","4","2","2","0"
"Engineering high-gravity fermentations for ethanol production at elevated temperature with <i>Saccharomyces cerevisiae</i>","Caspeta, Luis; Coronel, Jesus; de Oca, Arturo Montes; Abarca, Eduardo; Gonzalez, Lidia; Martinez, Alfredo","","","","BIOTECHNOLOGY AND BIOENGINEERING","OCT 2019","2019","116","10","","","","2587","2597","","10.1002/bit.27103","","","28","4.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","5","7","9","0"
"Acinetobacter baylyi ADP1 growth performance and lipid accumulation on different carbon sources","Salcedo-Vite, Karina; Sigala, Juan-Carlos; Segura, Daniel; Gosset, Guillermo; Martinez, Alfredo","","","","APPLIED MICROBIOLOGY AND BIOTECHNOLOGY","AUG 2019","2019","103","15","","","","6217","6229","","10.1007/s00253-019-09910-z","","","24","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","3","7","2"
"Non-severe thermochemical hydrolysis of stover from white corn and sequential enzymatic saccharification and fermentation to ethanol","Vargas-Tah, Alejandra; Moss-Acosta, Cessna L.; Trujillo-Martinez, Berenice; Tiessen, Axel; Lozoya-Gloria, Edmundo; Orencio-Trejo, Montserrat; Gosset, Guillermo; Martinez, Alfredo","","","","BIORESOURCE TECHNOLOGY","DEC 2015","2015","198","","","","","611","618","","10.1016/j.biortech.2015.09.036","","","24","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","1","2","4","1","6","0","1"
"Role of pyruvate oxidase in <i>Escherichia coli</i> strains lacking the phosphoenolpyruvate:: carbohydrate phosphotransferase system","Flores, N; de Anda, R; Flores, S; Escalante, A; Hernández, G; Martínez, A; Ramírez, OT; Gosset, G; Bolivar, F","","","","JOURNAL OF MOLECULAR MICROBIOLOGY AND BIOTECHNOLOGY","2004","2004","8","4","","","","209","221","","10.1159/000086702","","","24","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","3","5","2","1","3","0","0","2","0","1","2","0","0","0","0","1","0"
"Engineering the <i>Escherichia coli</i> Fermentative Metabolism","Orencio-Trejo, M.; Utrilla, J.; Fernandez-Sandoval, M. T.; Huerta-Beristain, G.; Gosset, G.; Martinez, A.","","","Wittmann, C; Krull, R","BIOSYSTEMS ENGINEERING II: LINKING CELLULAR NETWORKS AND BIOPROCESSES","2010","2010","121","","","","","71","107","","10.1007/10_2009_61","","","23","1.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","4","4","2","1","1","1","2","0","0","1"
"Metabolic regulation analysis of an ethanologenic <i>Escherichia coli</i> strain based on RT-PCR and enzymatic activities","Orencio-Trejo, Montserrat; Flores, Noemi; Escalante, Adelfo; Hernandez-Chavez, Georgina; Bolivar, Francisco; Gosset, Guillermo; Martinez, Alfredo","","","","BIOTECHNOLOGY FOR BIOFUELS","MAY 1 2008","2008","1","","","","","","","8","10.1186/1754-6834-1-8","","","23","1.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","2","2","0","2","2","2","2","3","1","0","1","0"
"Evolutionary and reverse engineering to increase <i>Saccharomyces cerevisiae</i> tolerance to acetic acid, acidic pH, and high temperature","Caheri Salas-Navarrete, Prisciluis; de Oca Miranda, Arturo Ivan Montes; Martinez, Alfredo; Caspeta, Luis","","","","APPLIED MICROBIOLOGY AND BIOTECHNOLOGY","JAN 2022","2022","106","1","","","","383","399","","10.1007/s00253-021-11730-z","","","22","5.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","6"
