Alfredo Herrera-Estrella (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"The expression of genes involved in parasitism by <i>Trichoderma harzianum</i> is triggered by a diffusible factor","Cortes, C; Gutierrez, A; Olmedo, V; Inbar, J; Chet, I; Herrera-Estrella, A","","","","MOLECULAR AND GENERAL GENETICS","NOV 1998","1998","260","2-3","","","","218","225","","10.1007/s004380050889","","","99","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","5","8","7","5","6","9","2","6","2","6","4","6","6","2","0","5","3","2","0","2","4","3","0"
"VIRD PROTEINS OF AGROBACTERIUM TUMEFACIENS ARE REQUIRED FOR THE FORMATION OF A COVALENT DNA PROTEIN COMPLEX AT THE 5' TERMINUS OF T-STRAND MOLECULES","HERRERAESTRELLA, A; CHEN, ZM; VANMONTAGU, M; WANG, K","","","","EMBO JOURNAL","DEC 20 1988","1988","7","13","","","","4055","4062","","10.1002/j.1460-2075.1988.tb03299.x","","","94","2.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","9","5","11","8","4","1","8","4","3","0","8","1","1","3","0","0","1","0","1","2","0","1","2","1","0","3","0","4","1","0","0","3","2","1","0"
"Cross talk between a fungal blue-light perception system and the cyclic AMP signaling pathway","Casas-Flores, S; Rios-Momberg, M; Rosales-Saavedra, T; Martínez-Hernández, P; Olmedo-Monfil, V; Herrera-Estrella, A","","","","EUKARYOTIC CELL","MAR 2006","2006","5","3","","","","499","506","","10.1128/EC.5.3.499-506.2006","","","93","4.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","6","1","12","2","7","5","4","4","10","3","1","6","7","4","4","5","2"
"Crucial factors of the light perception machinery and their impact on growth and cellulase gene transcription in <i>Trichoderma reesei</i>","Castellanos, Francisco; Schmoll, Monika; Martinez, Pedro; Tisch, Doris; Kubicek, Christian P.; Herrera-Estrella, Alfredo; Ulises Esquivel-Naranjo, Edgardo","","","","FUNGAL GENETICS AND BIOLOGY","MAY 2010","2010","47","5","","","","468","476","","10.1016/j.fgb.2010.02.001","","","91","6.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","7","10","5","3","13","12","6","7","6","3","4","4","0"
"Enhanced biocontrol activity of <i>Trichoderma</i> through inactivation of a mitogen-activated protein kinase","Mendoza-Mendoza, A; Pozo, MJ; Grzegorski, D; Martínez, P; García, JM; Olmedo-Monfil, V; Cortés, C; Kenerley, C; Herrera-Estrella, A","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","DEC 23 2003","2003","100","26","","","","15965","15970","","10.1073/pnas.2136716100","","","91","4.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","6","1","4","7","3","4","8","10","3","5","5","3","5","6","5","7","2","0"
"The Epl1 and Sm1 proteins from <i>Trichoderma atroyiride</i> and <i>Trichoderma</i> <i>virens</i> differentially modulate systemic disease resistance against different life style pathogens in <i>Solanum lycopersicum</i>","Salas-Marina, Miguel A.; Isordia-Jasso, Maria I.; Islas-Osuna, Maria A.; Delgado-Sanchez, Pablo; Jimenez-Bremont, Juan F.; Rodriguez-Kessler, Margarita; Rosales-Saavedra, Maria T.; Herrera-Estrella, Alfredo; Casas-Flores, Sergio","","","","FRONTIERS IN PLANT SCIENCE","FEB 23 2015","2015","6","","","","","","","77","10.3389/fpls.2015.00077","","","86","8.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","9","7","10","12","10","12","15","6"
"A BACTERIAL PEPTIDE ACTING AS A PLANT NUCLEAR TARGETING SIGNAL - THE AMINO-TERMINAL PORTION OF AGROBACTERIUM VIRD2 PROTEIN DIRECTS A BETA-GALACTOSIDASE FUSION PROTEIN INTO TOBACCO NUCLEI","HERRERAESTRELLA, A; VANMONTAGU, M; WANG, K","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","DEC 1990","1990","87","24","","","","9534","9537","","10.1073/pnas.87.24.9534","","","86","2.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","8","8","4","8","3","4","1","3","3","0","3","2","1","1","1","1","3","1","1","1","1","1","2","0","2","2","1","1","2","1","2","1"
"Identification of Mycoparasitism-Related Genes in <i>Trichoderma atroviride</i>","Reithner, Barbara; Ibarra-Laclette, Enrique; Mach, Robert L.; Herrera-Estrella, Alfredo","","","","APPLIED AND ENVIRONMENTAL MICROBIOLOGY","JUL 2011","2011","77","13","","","","4361","4370","","10.1128/AEM.00129-11","","","85","6.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","9","4","7","9","3","8","8","11","4","9","5"
"<i>Trichoderma</i> in the light of day - Physiology and development","Schmoll, Monika; Ulises Esquivel-Naranjo, Edgardo; Herrera-Estrella, Alfredo","","","","FUNGAL GENETICS AND BIOLOGY","NOV 2010","2010","47","11","","","SI","909","916","","10.1016/j.fgb.2010.04.010","","","85","5.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","7","4","9","2","11","8","3","6","6","6","5","10","2"
"An injury-response mechanism conserved across kingdoms determines entry of the fungus <i>Trichoderma</i> <i>atroviride</i> into development","Hernandez-Onate, Miguel A.; Esquivel-Naranjo, Edgardo U.; Mendoza-Mendoza, Artemio; Stewart, Alison; Herrera-Estrella, Alfredo H.","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","SEP 11 2012","2012","109","37","","","","14918","14923","","10.1073/pnas.1209396109","","","84","6.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","10","7","3","6","6","9","12","8","9","5","3"
"Analysis of the β-1,2-glucanolytic system of the biocontrol agent <i>Trichoderma harzianum</i>","Vázquez-Garcidueñas, S; Leal-Morales, CA; Herrera-Estrella, A","","","","APPLIED AND ENVIRONMENTAL MICROBIOLOGY","APR 1998","1998","64","4","","","","1442","1446","","","","","84","3.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","5","4","1","2","8","10","2","3","1","4","1","4","1","3","0","4","4","2","3","4","6","3","0"
"Identification of effector-like proteins in <i>Trichoderma</i> spp. and role of a hydrophobin in the plant-fungus interaction and mycoparasitism","Guzman-Guzman, Paulina; Ivan Aleman-Duarte, Mario; Delaye, Luis; Herrera-Estrella, Alfredo; Olmedo-Monfil, Vianey","","","","BMC GENETICS","FEB 15 2017","2017","18","","","","","","","16","10.1186/s12863-017-0481-y","","","82","10.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","9","17","19","14","10","4"
"Cellulase induction in Trichoderma reesei by cellulose requires its own basal expression","CarleUrioste, JC; EscobarVera, J; ElGogary, S; HenriqueSilva, F; Torigoi, E; Crivellaro, O; HerreraEstrella, A; ElDorry, H","","","","JOURNAL OF BIOLOGICAL CHEMISTRY","APR 11 1997","1997","272","15","","","","10169","10174","","","","","78","2.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","2","2","2","0","4","2","1","5","4","3","2","3","3","5","1","8","5","0","4","3","3","5","3","4"
"Special issue: <i>Trichoderma</i> - from Basic Biology to Biotechnology","Harman, Gary E.; Herrera-Estrella, Alfredo H.; Horwitz, Benjamin A.; Lorito, Matteo","","","","MICROBIOLOGY-SGM","JAN 2012","2012","158","","1","","","1","2","","10.1099/mic.0.056424-0","","","76","5.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","5","1","6","4","6","16","5","8","12","6","1"
"The genome of <i>Bacillus coahuilensis</i> reveals adaptations essential for survival in the relic of an ancient marine environment","Alcaraz, Luis David; Olmedo, Gabriela; Bonilla, German; Cerritos, Rene; Hernandez, Gustavo; Cruz, Alfredo; Ramirez, Enrique; Putonti, Catherine; Jimenez, Beatriz; Martinez, Eva; Lopez, Varinia; Arvizu, Jacqueline L.; Ayala, Francisco; Razo, Francisco; Caballero, Juan; Siefert, Janet; Eguiarte, Luis; Vielle, Jean-Philippe; Martinez, Octavio; Souza, Valeria; Herrera-Estrella, Alfredo; Herrera-Estrella, Luis","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","APR 15 2008","2008","105","15","","","","5803","5808","","10.1073/pnas.0800981105","","","74","4.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","4","6","8","4","2","1","7","5","15","3","3","3","4","4","2"
"<i>Trichoderma atroviride</i> PHR1, a fungal photolyase responsible for DNA repair, autoregulates its own photoinduction","Berrocal-Tito, Gloria M.; Esquivel-Naranjo, Edgardo U.; Horwitz, Benjamin A.; Herrera-Estrella, Alfredo","","","","EUKARYOTIC CELL","SEP 2007","2007","6","9","","","","1682","1692","","10.1128/EC.00208-06","","","72","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","9","0","2","4","3","5","7","5","2","7","5","4","5","5","3"
"HIGH-EFFICIENCY TRANSFORMATION SYSTEM FOR THE BIOCONTROL AGENTS, TRICHODERMA SPP","HERRERAESTRELLA, A; GOLDMAN, GH; VANMONTAGU, M","","","","MOLECULAR MICROBIOLOGY","MAY 1990","1990","4","5","","","","839","843","","10.1111/j.1365-2958.1990.tb00654.x","","","71","2.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","2","7","2","4","3","4","6","0","0","5","1","0","1","1","2","1","0","1","2","2","2","2","2","2","2","1","3","2","1","2","0","0"
"Role of the 4-Phosphopantetheinyl Transferase of <i>Trichoderma virens</i> in Secondary Metabolism and Induction of Plant Defense Responses","Velazquez-Robledo, R.; Contreras-Cornejo, H. A.; Macias-Rodriguez, L.; Hernandez-Morales, A.; Aguirre, J.; Casas-Flores, S.; Lopez-Bucio, J.; Herrera-Estrella, A.","","","","MOLECULAR PLANT-MICROBE INTERACTIONS","DEC 2011","2011","24","12","","","","1459","1471","","10.1094/MPMI-02-11-0045","","","70","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","11","6","5","5","5","6","4","4","9","6","2"
"Rapid blue light regulation of a <i>Trichoderma harzianum</i> photolyase gene","Berrocal-Tito, G; Sametz-Baron, L; Eichenberg, K; Horwitz, BA; Herrera-Estrella, A","","","","JOURNAL OF BIOLOGICAL CHEMISTRY","MAY 14 1999","1999","274","20","","","","14288","14294","","10.1074/jbc.274.20.14288","","","70","2.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","2","6","1","3","4","3","2","9","3","1","5","3","2","6","4","3","2","2","1","3","0","1"
"Novel light-regulated genes in <i>Trichoderma atroviride</i>:: a dissection by cDNA microarrays","Rosales-Saavedra, T.; Esquivel-Naranjo, E. U.; Casas-Flores, S.; Martinez-Hernandez, P.; Ibarra-Laclette, E.; Cortes-Penagos, C.; Herrera-Estrella, A.","","","","MICROBIOLOGY-SGM","NOV 2006","2006","152","","11","","","3305","3317","","10.1099/mic.0.29000-0","","","68","3.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","3","2","11","3","3","7","2","3","9","3","1","2","5","2","2","2","1"
"The 4-phosphopantetheinyl transferase of <i>Trichoderma virens</i> plays a role in plant protection against <i>Botrytis cinerea</i> through volatile organic compound emission","Angel Contreras-Cornejo, Hexon; Macias-Rodriguez, Lourdes; Herrera-Estrella, Alfredo; Lopez-Bucio, Jose","","","","PLANT AND SOIL","JUN 2014","2014","379","1-2","","","","261","274","","10.1007/s11104-014-2069-x","","","64","5.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","4","4","4","8","11","8","10","4"
"<i>Trichoderma</i>: sensing the environment for survival and dispersal","Carreras-Villasenor, Nohemi; Alejandro Sanchez-Arreguin, Jose; Herrera-Estrella, Alfredo H.","","","","MICROBIOLOGY-SGM","JAN 2012","2012","158","","1","","","3","16","","10.1099/mic.0.052688-0","","","63","4.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","4","6","5","3","5","5","7","5","10","2","1"
"Deep sampling of the <i>Palomero</i> maize transcriptome by a high throughput strategy of pyrosequencing","Vega-Arreguin, Julio C.; Ibarra-Laclette, Enrique; Jimenez-Moraila, Beatriz; Martinez, Octavio; Philippe Vielle-Calzada, Jean; Herrera-Estrella, Luis; Herrera-Estrella, Alfredo","","","","BMC GENOMICS","JUL 6 2009","2009","10","","","","","","","299","10.1186/1471-2164-10-299","","","63","3.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","11","11","7","4","5","4","2","2","1","1","2","3","1","1"
"The Palomero Genome Suggests Metal Effects on Domestication","Vielle-Calzada, Jean-Philippe; Martinez de la Vega, Octavio; Hernandez-Guzman, Gustavo; Ibarra-Laclette, Enrique; Alvarez-Mejia, Cesar; Vega-Arreguin, Julio C.; Jimenez-Moraila, Beatriz; Fernandez-Cortes, Araceli; Corona-Armenta, Guillermo; Herrera-Estrella, Luis; Herrera-Estrella, Alfredo","","","","SCIENCE","NOV 20 2009","2009","326","5956","","","","1078","1078","","10.1126/science.1178437","","","60","3.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","6","6","6","1","2","3","3","4","4","2","3","4","4","0"
"<i>Trichoderma</i>-Induced Acidification Is an Early Trigger for Changes in <i>Arabidopsis</i> Root Growth and Determines Fungal Phytostimulation","Pelagio-Flores, Ramon; Esparza-Reynoso, Sarai; Garnica-Vergara, Amira; Lopez-Bucio, Jose; Herrera-Estrella, Alfredo","","","","FRONTIERS IN PLANT SCIENCE","MAY 17 2017","2017","8","","","","","","","822","10.3389/fpls.2017.00822","","","58","7.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","11","5","13","14","6"
"Global Transcriptome Analysis of the Scorpion <i>Centruroides noxius</i>: New Toxin Families and Evolutionary Insights from an Ancestral Scorpion Species","Rendon-Anaya, Martha; Delaye, Luis; Possani, Lourival D.; Herrera-Estrella, Alfredo","","","","PLOS ONE","AUG 17 2012","2012","7","8","","","","","","e43331","10.1371/journal.pone.0043331","","","54","4.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","11","6","5","5","2","3","2","3","1","4"
"A <i>Trichoderma atroviride</i> stress-activated MAPK pathway integrates stress and light signals","Ulises Esquivel-Naranjo, Edgardo; Garcia-Esquivel, Monica; Medina-Castellanos, Elizabeth; Alejandro Correa-Perez, Victor; Luis Parra-Arriaga, Jorge; Landeros-Jaime, Fidel; Antonio Cervantes-Chavez, Jose; Herrera-Estrella, Alfredo","","","","MOLECULAR MICROBIOLOGY","JUN 2016","2016","100","5","","","","860","876","","10.1111/mmi.13355","","","53","5.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","6","8","8","9","5","9","2"
"Global transcriptional analysis suggests <i>Lasiodiplodia theobromae</i> pathogenicity factors involved in modulation of grapevine defensive response","Paolinelli-Alfonso, Marcos; Manuel Villalobos-Escobedo, Jose; Rolshausen, Philippe; Herrera-Estrella, Alfredo; Galindo-Sanchez, Clara; Fabricio Lopez-Hernandez, Jose; Hernandez-Martinez, Rufina","","","","BMC GENOMICS","AUG 11 2016","2016","17","","","","","","","615","10.1186/s12864-016-2952-3","","","50","5.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","7","7","12","9","7","3"
