Hiram Ponce (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"An Intelligent Failure Detection on a Wireless Sensor Network for Indoor Climate Conditions","Gutierrez, Sebastian; Ponce, Hiram","","","","SENSORS","FEB 2 2019","2019","19","4","","","","","","854","10.3390/s19040854","","","6","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","0","0"
"A Conceptual Design of a Firefighter Drone","Cervantes, Alonso; Garcia, Paola; Herrera, Cesar; Morales, Elizabeth; Tarriba, Fernando; Tena, Eduardo; Ponce, Hiram","","","","2018 15TH INTERNATIONAL CONFERENCE ON ELECTRICAL ENGINEERING, COMPUTING SCIENCE AND AUTOMATIC CONTROL (CCE)","2018","2018","","","","","","","","","","15th International Conference on Electrical Engineering, Computing Science and Automatic Control (CCE)","SEP 05-07, 2018","6","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","2","0"
"Analysis of Constraint-Handling in Metaheuristic Approaches for the Generation and Transmission Expansion Planning Problem with Renewable Energy","Martinez-Villasenor, Lourdes; Ponce, Hiram; Antonio Marmolejo-Saucedo, Jose; Manuel Ramirez, Juan; Hernandez, Agustina","","","","COMPLEXITY","2018","2018","","","","","","","","1438196","10.1155/2018/1438196","","","6","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","0","0"
"Non-Contact Breathing Rate Estimation Using Machine Learning with an Optimized Architecture","Brieva, Jorge; Ponce, Hiram; Moya-Albor, Ernesto","","","","MATHEMATICS","FEB 2023","2023","11","3","","","","","","645","10.3390/math11030645","","","5","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5"
"Distributed evolutionary learning control for mobile robot navigation based on virtual and physical agents","Ponce, Hiram; Moya-Albor, Ernesto; Martinez-Villasemor, Lourdes; Brieva, Jorge","","","","SIMULATION MODELLING PRACTICE AND THEORY","JUL 2020","2020","102","","","","SI","","","102058","10.1016/j.simpat.2019.102058","","","5","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","0"
"Design and Analysis for Fall Detection System Simplification","Martinez-Villasenor, Lourdes; Ponce, Hiram","","","","JOVE-JOURNAL OF VISUALIZED EXPERIMENTS","APR 2020","2020","","158","","","","","","e60361","10.3791/60361","","","5","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","2"
"A Novel Artificial Organic Control System for Mobile Robot Navigation in Assisted Living Using Vision- and Neural-Based Strategies","Ponce, Hiram; Moya-Albor, Ernesto; Brieva, Jorge","","","","COMPUTATIONAL INTELLIGENCE AND NEUROSCIENCE","2018","2018","2018","","","","","","","4189150","10.1155/2018/4189150","","","5","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","0","0"
"An Edge Detection Method using a Fuzzy Ensemble Approach","Moya-Albor, Ernesto; Ponce, Hiram; Brieva, Jorge","","","","ACTA POLYTECHNICA HUNGARICA","2017","2017","14","3","","","SI","149","168","","10.12700/APH.14.3.2017.3.9","","","5","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","1"
"The Power of Natural Inspiration in Control Systems","Ponce Espinosa, Hiram Eredin; Ayala-Solares, Jose Roberto","","","Espinosa, HEP","NATURE-INSPIRED COMPUTING FOR CONTROL SYSTEMS","2016","2016","40","","","","","1","10","","10.1007/978-3-319-26230-7_1","","","5","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","1","0"
"Motion Magnification using the Hermite Transform","Brieva, Jorge; Moya-Albor, Ernesto; Gomez-Coronel, Sandra L.; Escalante-Ramirez, Boris; Ponce, Hiram; Mora Esquivel, Juan I.","","","Romero, E; Lepore, N; GarciaArteaga, JD; Brieva, J","11TH INTERNATIONAL SYMPOSIUM ON MEDICAL INFORMATION PROCESSING AND ANALYSIS","2015","2015","9681","","","","","","","96810Q","10.1117/12.2209199","11th International Symposium on Medical Information Processing and Analysis (SIPAIM)","NOV 17-19, 2015","5","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","1","0"
"Comparative Analysis of Artificial Hydrocarbon Networks and Data-Driven Approaches for Human Activity Recognition","Ponce, Hiram; de Lourdes Martinez-Villasenor, Maria; Miralles-Pechuan, Luis","","","GarciaChamizo, JM; Fortino, G; Ochoa, SF","UBIQUITOUS COMPUTING AND AMBIENT INTELLIGENCE: SENSING, PROCESSING, AND USING ENVIRONMENTAL INFORMATION","2015","2015","9454","","","","","150","161","","10.1007/978-3-319-26401-1_15","9th International Conference on Ubiquitous Computing and Ambient Intelligence (UCAmI)","DEC 01-04, 2015","5","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","1","0","0","0","0","0"
"Designing a Robust Controller Using SMC and Fuzzy Artificial Organic Networks for Brushed DC Motors","Ponce, Pedro; Rosales, J. Antonio; Molina, Arturo; Ponce, Hiram; MacCleery, Brian","","","","ENERGIES","JUN 2020","2020","13","12","","","","","","3091","10.3390/en13123091","","","4","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","2"
"Mechatronics Teaching through Virtual Platforms for Home Confinement due to COVID-19","Ruiz Delgado, Luis David; del Muro Alvarez, Santiago; Gutierrez, Sebastian; Ponce, Hiram","","","","2020 INTERNATIONAL CONFERENCE ON MECHATRONICS, ELECTRONICS AND AUTOMOTIVE ENGINEERING (ICMEAE 2020)","2020","2020","","","","","","180","185","","10.1109/ICMEAE51770.2020.00038","IEEE International Conference on Mechatronics, Electronics and Automotive Engineering (ICMEAE)","NOV 16-21, 2020","4","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1"
"Development of Hen Eggs Smart Incubator for Hatching System Based on Internet of Things","Gutierrez, Sebastian; Contreras, Guilllermo; Ponce, Hiram; Cardona, M.; Amadi, Hachimenum; Enriquez-Zarate, Josue","","","","2019 IEEE 39TH CENTRAL AMERICA AND PANAMA CONVENTION (CONCAPAN XXXIX)","2019","2019","","","","","","177","181","","10.1109/concapanxxxix47272.2019.8976987","39th IEEE Central America and Panama Convention (IEEE CONCAPAN)","NOV 19-22, 2019","4","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0"
"An Implementation of a Monocular 360-Degree Vision System for Mobile Robot Navigation","Acevedo, Eduardo; Beltran, Arturo; Castellanos, Mauricio; Chaverra, Luis; Gonzalez, Guillermo; Sarmiento, Manuel; Ponce, Hiram","","","","2018 INTERNATIONAL CONFERENCE ON MECHATRONICS, ELECTRONICS AND AUTOMOTIVE ENGINEERING (ICMEAE 2018)","2018","2018","","","","","","21","25","","10.1109/ICMEAE.2018.00011","IEEE International Conference on Mechatronics, Electronics and Automotive Engineering (ICMEAE)","NOV 27-30, 2018","4","0.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0"
"Nurse-Bot: A Robot System Applied to Medical Assistance","Alvarez, Jesus; Campos, Guillermo; Enriquez, Valeria; Miranda, Alexis; Rodriguez, Francisco; Ponce, Hiram","","","","2018 INTERNATIONAL CONFERENCE ON MECHATRONICS, ELECTRONICS AND AUTOMOTIVE ENGINEERING (ICMEAE 2018)","2018","2018","","","","","","56","59","","10.1109/ICMEAE.2018.00017","IEEE International Conference on Mechatronics, Electronics and Automotive Engineering (ICMEAE)","NOV 27-30, 2018","4","0.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0"
"Mobile Robot with Movement Detection Controlled by a Real-Time Optical Flow Hermite Transform","Moya-Albor, Ernesto; Brieva, Jorge; Ponce Espinosa, Hiram Eredin","","","Espinosa, HEP","NATURE-INSPIRED COMPUTING FOR CONTROL SYSTEMS","2016","2016","40","","","","","231","263","","10.1007/978-3-319-26230-7_9","","","4","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","0","0","0"
"Optimization of the Containment Levels for the Reopening of Mexico City due to COVID-19","Miralles-Pechuan, Luis; Ponce, Hiram; Martinez-Villasenor, Lourdes","","","","IEEE LATIN AMERICA TRANSACTIONS","JUN 2021","2021","19","6","","","","1065","1073","","10.1109/TLA.2021.9451253","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0"
"A 2020 perspective on "A novel methodology for optimizing display advertising campaigns using genetic algorithms"","Miralles-Pechuan, Luis; Ponce, Hiram; Martinez-Villasenor, Lourdes","","","","ELECTRONIC COMMERCE RESEARCH AND APPLICATIONS","MAR-APR 2020","2020","40","","","","","","","100953","10.1016/j.elerap.2020.100953","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0"
"Non-Contact Breathing Rate Monitoring System using a Magnification Technique and Convolutional Networks","Brieva, Jorge; Ponce, Hiram; Moya-Albor, Ernesto","","","Romero, E; Romero, N; Brieva, J","15TH INTERNATIONAL SYMPOSIUM ON MEDICAL INFORMATION PROCESSING AND ANALYSIS","2020","2020","11330","","","","","","","UNSP 113300P","10.1117/12.2542336","15th International Symposium on Medical Information Processing and Analysis (SIPAIM)","NOV 06-08, 2019","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1"
